rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.70,rule,0.15,positive,0.06,0.18,23.12,11.93,2.64
conceptually dense <= 0.70 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.5,rule,0.03,positive,0.06,0.1,303.08,239.24,5.81
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.12,negative,0.06,0.17,273.18,128.59,5.17
conceptually dense > 0.70 & technically complicated <= 0.70 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.5,rule,0.08,positive,0.06,0.16,12.07,5.81,1.87
common <= 0.89 & positive > 0.70 & positive <= 0.89 & neutral > 0.30,rule,0.52,positive,0.06,0.54,5559.49,5534.05,9.1
conceptually dense > 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.30,rule,0.11,negative,0.06,0.1,6383.39,6350.52,9.3
common > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.33,positive,0.06,0.3,1710.69,1370.21,7.65
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.06,0.01,4286.92,4266.6,8.87
technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.07,positive,0.05,0.06,229.75,165.77,5.34
socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.05,0.27,2624.55,2624.14,8.29
common > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.05,negative,0.05,0.23,1492.13,1392.36,7.58
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.31,positive,0.05,0.5,1361.89,1326.27,7.55
common <= 0.89 & socially controversial > 0.70 & subject to time variability <= 0.89,rule,0.59,positive,0.05,0.48,50.05,36.2,3.77
socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.04,positive,0.05,0.03,204.55,184.36,5.47
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.30 & positive <= 0.70,rule,0.22,positive,0.05,0.38,1805.05,1588.57,7.76
technically complicated > 0.5 & positive > 0.70 & negative > 0.70 & neutral > 0.30 & subject to geographical variability <= 0.89,rule,0.05,positive,0.05,0.09,312.33,235.09,5.71
technically complicated <= 0.70 & positive > 0.30 & negative > 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.03,positive,0.05,0.03,45.14,18.56,3.08
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.89 & subject to time variability <= 0.89,rule,0.1,negative,0.04,0.11,12.67,4.96,1.67
conceptually dense <= 0.89 & unambiguous > 0.5 & negative > 0.70 & neutral <= 0.5 & interdisciplinary > 0.5,rule,0.17,positive,0.04,0.3,135.33,127.43,5.07
conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.5 & neutral <= 0.5,rule,0.12,positive,0.04,0.11,9.05,5.84,1.83
conceptually dense > 0.70 & positive > 0.70 & negative > 0.70 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.05,negative,0.04,0.08,789.54,545.98,6.55
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.09,positive,0.04,0.08,1583.56,1424.11,7.56
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.30,rule,0.02,positive,0.04,0.02,56.19,42.39,3.88
conceptually dense <= 0.5 & socially controversial <= 0.70 & negative <= 0.70 & neutral <= 0.40,rule,0.0,negative,0.04,0.0,2296.49,2292.06,8.04
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.30 & neutral <= 0.70,rule,0.01,negative,0.04,0.01,25.65,16.55,2.93
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.33,positive,0.04,0.27,3069.45,3035.61,8.33
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.07,positive,0.04,0.07,207.8,82.49,4.58
technically complicated > 0.70 & common > 0.70 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.08,negative,0.04,0.12,78.48,43.86,3.94
technically complicated <= 0.70 & socially controversial <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.23,positive,0.04,0.18,282.31,180.65,5.42
common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.07,positive,0.04,0.07,1917.56,1838.79,7.85
conceptually dense > 0.70 & common <= 0.89 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.35,positive,0.04,0.35,456.99,413.36,6.26
socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.03,0.04,2627.23,2624.14,8.07
technically complicated > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70 & neutral > 0.30,rule,0.08,positive,0.03,0.1,7402.34,7256.23,9.11
conceptually dense <= 0.89 & common <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.08,positive,0.03,0.1,106.88,51.46,4.05
technically complicated <= 0.70 & common > 0.70 & negative > 0.70 & neutral > 0.30 & subject to geographical variability <= 0.89,rule,0.07,negative,0.03,0.09,235.79,162.93,5.27
socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.5,rule,0.14,positive,0.03,0.16,7.98,2.66,1.03
technically complicated > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & neutral > 0.70,rule,0.08,negative,0.03,0.06,28.68,24.74,3.3
technically complicated <= 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.06,positive,0.03,0.05,17.77,8.53,2.22
common > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.5,rule,0.11,positive,0.03,0.1,5555.65,5505.97,8.89
positive <= 0.5,rule,0.2,negative,0.03,0.26,12.31,12.31,2.59
technically complicated > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70 & neutral <= 0.30,rule,0.05,negative,0.03,0.1,7402.34,7256.23,9.15
technically complicated > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & neutral <= 0.30,rule,0.11,negative,0.03,0.17,195.77,184.91,5.36
conceptually dense <= 0.70 & technically complicated <= 0.70 & negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.1,positive,0.03,0.13,7.79,5.81,1.82
common > 0.5 & common <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.03,positive,0.03,0.03,10.06,6.22,1.87
positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.2,negative,0.02,0.26,50.77,43.16,3.82
technically complicated > 0.70 & socially controversial <= 0.89 & negative > 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.03,negative,0.02,0.07,160.9,102.84,4.74
technically complicated <= 0.70 & unambiguous > 0.30 & positive <= 0.30 & neutral > 0.5,rule,0.01,negative,0.02,0.03,34.32,14.24,2.72
conceptually dense <= 0.89 & socially controversial <= 0.89 & negative > 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.15,positive,0.02,0.18,2332.97,2292.06,7.88
technically complicated <= 0.5 & socially controversial <= 0.89,rule,0.16,positive,0.02,0.79,7.78,6.2,1.87
conceptually dense > 0.70 & technically complicated > 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.02,0.21,4532.93,4331.84,8.56
common > 0.5 & unambiguous > 0.30 & positive > 0.70 & neutral > 0.70,rule,0.44,positive,0.02,0.4,2085.9,1511.44,7.44
conceptually dense <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.02,0.02,3006.96,2386.65,7.96
technically complicated <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.02,0.13,33.58,15.66,2.82
conceptually dense <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.21,positive,0.02,0.18,189.47,131.72,4.98
conceptually dense > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.02,negative,0.02,0.02,327.27,269.75,5.69
conceptually dense <= 0.70 & common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70,rule,0.21,positive,0.02,0.2,1316.53,1166.2,7.22
conceptually dense > 0.5 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.15,negative,0.02,0.12,590.05,397.81,6.08
conceptually dense > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.89,rule,0.07,negative,0.02,0.11,83.27,70.47,4.32
conceptually dense <= 0.70 & technically complicated <= 0.70 & neutral > 0.70,rule,0.14,positive,0.02,0.17,115.3,69.79,4.32
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.11,negative,0.02,0.09,476.54,213.97,5.47
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.25,negative,0.02,0.35,1599.77,1584.84,7.5
technically complicated > 0.70 & positive <= 0.70 & neutral <= 0.30,rule,0.07,negative,0.02,0.1,385.09,336.98,5.96
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.33,positive,0.02,0.28,1112.33,1087.93,7.14
conceptually dense > 0.70 & common <= 0.5 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.5,rule,0.01,positive,0.02,0.18,1161.27,1087.93,7.15
common > 0.70 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.13,negative,0.02,0.23,29.97,20.64,3.09
common > 0.5 & unambiguous > 0.30 & positive > 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.44,positive,0.01,0.37,824.36,663.9,6.53
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.5 & neutral > 0.30,rule,0.03,negative,0.01,0.04,13.48,9.24,2.24
common <= 0.70 & positive <= 0.70 & negative > 0.89 & interdisciplinary > 0.5,rule,0.04,positive,0.01,0.07,16.39,8.06,2.1
common > 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.17,negative,0.01,0.2,3512.16,3347.33,8.18
technically complicated <= 0.70 & positive > 0.5 & negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.2,positive,0.01,0.16,22.69,11.96,2.51
socially controversial > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.03,1.73,0.97,1.01
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.30 & negative > 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.01,0.09,94.25,66.2,4.25
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.17,negative,0.01,0.15,1288.81,1185.23,7.12
technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.1,positive,0.01,0.12,214.73,79.8,4.4
negative > 0.70 & neutral > 0.30,rule,0.22,positive,0.01,0.31,1981.28,1972.61,7.63
socially controversial <= 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.01,negative,0.01,0.02,14.63,10.65,2.39
common <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.5,rule,0.09,positive,0.01,0.21,5628.44,5505.97,8.66
technically complicated <= 0.70 & socially controversial <= 0.89 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.09,positive,0.01,0.12,147.02,102.84,4.67
common <= 0.89 & socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.01,0.01,589.85,575.41,6.42
technically complicated > 0.70 & negative > 0.70 & neutral <= 0.30 & subject to geographical variability <= 0.89,rule,0.09,negative,0.01,0.13,2039.48,1972.61,7.66
common > 0.5 & common <= 0.89 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.53,positive,0.01,0.44,5560.05,5505.97,8.66
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.19,positive,0.01,0.16,146.86,131.79,4.93
conceptually dense > 0.70 & positive <= 0.70 & negative > 0.89 & neutral <= 0.70,rule,0.06,positive,0.01,0.06,418.19,397.81,6.04
conceptually dense > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.08,positive,0.0,0.27,1935.64,1931.54,7.6
conceptually dense > 0.70 & technically complicated <= 0.70 & neutral <= 0.30,rule,0.09,positive,0.0,0.12,86.09,69.79,4.26
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.63,positive,0.0,0.51,10.08,4.15,1.42
common > 0.5 & common <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.14,positive,0.0,0.14,10.22,6.02,1.8
technically complicated <= 0.5 & socially controversial > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.04,198.57,180.65,5.2
conceptually dense > 0.70 & socially controversial <= 0.89 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.21,positive,0.0,0.23,36.99,18.5,2.93
technically complicated > 0.70 & common <= 0.70,rule,0.21,positive,0.0,0.27,5.39,3.94,1.37
common > 0.70 & common <= 0.89 & negative > 0.89,rule,0.06,negative,0.0,0.2,31.87,24.3,3.2
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.3,negative,0.0,0.31,16.57,8.44,2.13
technically complicated <= 0.70 & positive <= 0.70 & negative > 0.89 & neutral > 0.30,rule,0.01,negative,0.0,0.02,33.75,14.02,2.65
socially controversial <= 0.70 & positive <= 0.5 & negative > 0.89,rule,0.01,negative,0.0,0.02,75.38,64.23,4.18
conceptually dense <= 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.03,negative,0.0,0.14,49.53,34.72,3.56
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & neutral <= 0.40,rule,0.03,positive,0.0,0.03,319.05,273.14,5.62
socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.30,rule,0.02,negative,0.0,0.04,403.96,387.15,5.97
common <= 0.70 & socially controversial > 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.05,positive,0.0,0.11,357.6,273.14,5.62
technically complicated <= 0.5 & socially controversial <= 0.70 & negative <= 0.5 & neutral > 0.40,rule,0.04,positive,0.0,0.05,2.05,0.96,1.0
negative > 0.89 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.04,negative,0.0,0.12,3.25,2.34,1.0
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.2,positive,0.0,0.29,380.04,144.54,4.98
positive <= 0.5 & negative > 0.89 & neutral <= 0.70,rule,0.06,positive,0.0,0.14,18.6,14.41,2.67
positive,linear,,positive,0.0,,,,
