rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & technically complicated <= 0.89 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.38,positive,0.08,0.37,431.91,216.13,5.79
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & subject to time variability > 0.70,rule,0.23,positive,0.07,0.19,1014.27,406.21,6.43
negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.12,positive,0.06,0.2,115.71,69.17,4.48
unambiguous > 0.70 & positive > 0.5 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.42,positive,0.06,0.38,106.81,41.14,3.95
socially controversial <= 0.70 & negative > 0.30 & negative <= 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.22,negative,0.05,0.2,507.94,217.53,5.67
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & common <= 0.89 & interdisciplinary > 0.89,rule,0.44,positive,0.05,0.37,488.75,161.09,5.36
unambiguous > 0.5 & positive > 0.30 & positive <= 0.89 & neutral <= 0.89 & subject to geographical variability <= 0.70,rule,0.06,negative,0.05,0.05,97.64,36.86,3.8
conceptually dense > 0.5 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.11,positive,0.05,0.09,335.52,295.96,5.98
socially controversial > 0.5 & positive <= 0.5 & negative > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.14,positive,0.05,0.13,73.38,32.82,3.67
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70 & subject to time variability > 0.70,rule,0.16,positive,0.04,0.19,2478.82,1587.04,7.64
conceptually dense > 0.5 & common > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.59,negative,0.04,0.49,616.73,255.35,5.78
conceptually dense > 0.70 & technically complicated <= 0.89 & unambiguous <= 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.29,positive,0.04,0.23,2745.33,1964.57,7.9
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.34,positive,0.04,0.36,471.83,331.84,6.03
positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.04,positive,0.04,0.04,433.91,264.16,5.78
technically complicated > 0.5 & common > 0.70 & positive > 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.32,positive,0.03,0.35,690.8,473.54,6.36
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & subject to time variability <= 0.89,rule,0.28,negative,0.03,0.29,171.35,98.79,4.73
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.30 & interdisciplinary > 0.89,rule,0.23,positive,0.02,0.24,155.72,74.66,4.4
common <= 0.70 & socially controversial > 0.70 & subject to time variability <= 0.89,rule,0.11,positive,0.02,0.37,154.89,98.79,4.68
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.16,negative,0.02,0.16,125.77,67.98,4.31
socially controversial > 0.5 & positive > 0.30 & negative > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.29,positive,0.01,0.26,1630.48,1456.64,7.32
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.52,positive,0.01,0.42,230.03,170.3,5.17
technically complicated > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.30 & subject to geographical variability > 0.70,rule,0.29,positive,0.01,0.39,176.35,83.43,4.49
socially controversial > 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.89,rule,0.22,positive,0.01,0.3,1040.51,796.76,6.76
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.28,positive,0.01,0.28,1103.28,394.76,6.03
socially controversial <= 0.5 & interdisciplinary <= 0.89,rule,0.24,negative,0.0,0.3,253.92,144.53,4.99
conceptually dense > 0.70 & socially controversial > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.55,positive,0.0,0.44,1755.13,1668.34,7.45
