rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.5,rule,0.0,positive,1.74,0.52,1259707.77,1088892.88,38.12
common > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.61,negative,1.71,0.48,5925875.33,4041273.25,41.26
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.09,negative,1.69,0.19,2548036.63,2171540.5,39.18
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.18,positive,1.59,0.19,1439587.88,1404799.75,36.64
common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.5,negative,1.44,0.44,31227182.56,29028070.0,41.86
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.39,negative,1.42,0.5,3411683.54,2140178.5,35.28
common <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.02,negative,1.38,0.22,1418099.12,1404799.75,33.74
common <= 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.0,positive,1.04,0.49,3783922.03,2522137.75,30.04
common > 0.5 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.2,negative,1.02,0.17,64402867.0,62545200.0,36.28
conceptually dense > 0.5 & technically complicated <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.48,negative,0.67,0.39,486968.95,218726.06,20.57
technically complicated > 0.70 & common <= 0.5 & interdisciplinary <= 0.89,rule,0.0,positive,0.67,0.32,2397054.42,1533571.75,23.84
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.25,positive,0.61,0.23,182479.51,137808.59,19.08
technically complicated > 0.70 & common <= 0.5 & socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.0,positive,0.44,0.29,4504709.34,3215914.25,21.57
technically complicated <= 0.70 & common > 0.5 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.36,negative,0.38,0.28,2605713.93,2081578.75,20.06
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.48,positive,0.36,0.39,2554373.23,2373159.5,19.92
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.49,negative,0.28,0.45,3193781.35,1979876.25,18.55
common <= 0.5 & positive > 0.70 & neutral > 0.5,rule,0.0,positive,0.27,0.54,9253397.84,8474174.0,20.25
common <= 0.5 & positive > 0.70 & positive <= 0.89,rule,0.0,positive,0.25,0.53,33929701.03,32311858.0,21.7
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,0.25,0.08,2618953.32,1398282.25,17.63
common > 0.70 & common <= 0.89 & socially controversial > 0.5,rule,0.77,positive,0.2,0.69,119517.76,116336.34,13.96
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.24,negative,0.18,0.45,30554827.43,27268136.0,20.25
common <= 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.0,positive,0.13,0.0,40963581.25,29812404.0,19.42
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.62,negative,0.06,0.5,3119957.71,2293100.0,15.49
common <= 0.5 & positive > 0.70,rule,0.0,positive,0.01,0.0,66213956.0,62545200.0,18.13
