rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & common > 0.5 & positive > 0.5 & negative > 0.30 & interdisciplinary > 0.5,rule,0.66,positive,0.3,0.65,4507.35,1814.85,9.78
common > 0.5 & socially controversial <= 0.70 & negative > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.03,negative,0.3,0.12,6045.57,2267.05,10.06
common > 0.5 & unambiguous > 0.5 & positive <= 0.5 & neutral > 0.5,rule,0.04,negative,0.3,0.03,974.67,379.7,7.72
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive <= 0.89 & negative > 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.28,0.1,936.93,481.4,7.88
positive > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.18,positive,0.28,0.63,1987.06,961.26,8.82
common > 0.5 & common <= 0.89 & positive > 0.30 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.7,positive,0.28,0.57,3165.61,1485.95,9.37
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.89,rule,0.02,positive,0.28,0.02,720.44,613.74,8.24
conceptually dense > 0.70 & socially controversial > 0.30 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.58,positive,0.28,0.65,1234.62,948.46,8.78
common > 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.1,negative,0.27,0.23,1950.32,626.1,8.17
common > 0.70 & common <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.37,positive,0.26,0.31,601.46,286.27,7.14
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.51,positive,0.25,0.41,1694.61,902.88,8.48
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.25,0.02,1560.09,1236.24,8.89
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.25,0.18,617.75,398.49,7.51
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial <= 0.5 & positive <= 0.70,rule,0.01,negative,0.24,0.14,1355.92,502.83,7.72
common > 0.5 & socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary > 0.5,rule,0.61,positive,0.24,0.66,1205.97,619.31,7.94
technically complicated > 0.5 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70 & subject to time variability > 0.5,rule,0.18,positive,0.24,0.19,273.4,173.68,6.37
conceptually dense > 0.70 & negative > 0.70 & negative <= 0.89 & subject to time variability > 0.70,rule,0.14,positive,0.24,0.12,436.63,285.73,7.01
subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.23,0.01,533.37,457.76,7.56
socially controversial <= 0.5 & unambiguous > 0.70 & negative <= 0.30 & subject to time variability <= 0.5,rule,0.02,negative,0.22,0.03,158.67,101.3,5.64
socially controversial > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,0.22,0.2,1448.6,728.76,8.02
socially controversial > 0.5 & unambiguous <= 0.5 & negative > 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.09,positive,0.21,0.1,358.47,301.46,6.9
common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.29,positive,0.2,0.39,4524.72,2341.13,9.27
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.30 & positive > 0.30,rule,0.21,positive,0.2,0.3,690.55,326.44,6.95
technically complicated > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.2,0.47,1631.48,1161.65,8.47
technically complicated <= 0.5 & common > 0.5 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.2,0.02,346.43,154.21,6.02
common > 0.5 & common <= 0.70 & negative <= 0.5 & subject to time variability > 0.5,rule,0.25,positive,0.19,0.38,478.2,230.48,6.46
common > 0.5 & negative > 0.30 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.58,positive,0.18,0.52,3604.97,2242.95,9.08
socially controversial > 0.30 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.17,0.01,1278.72,884.71,7.93
common > 0.5 & unambiguous > 0.70 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.17,0.03,647.35,448.71,7.11
conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & neutral <= 0.70,rule,0.07,negative,0.15,0.14,654.54,539.24,7.21
socially controversial > 0.30 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.52,negative,0.14,0.42,1940.01,977.3,7.87
conceptually dense > 0.5 & positive > 0.30 & positive <= 0.89 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.18,positive,0.14,0.14,535.03,243.11,6.27
socially controversial <= 0.5 & positive > 0.30 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.04,negative,0.14,0.03,555.53,288.09,6.44
conceptually dense <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.19,positive,0.14,0.17,1008.47,546.69,7.21
common > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.14,positive,0.13,0.14,1560.34,728.76,7.46
common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.29,positive,0.13,0.36,2844.8,1885.65,8.52
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.2,positive,0.13,0.29,4717.97,1903.34,8.5
common > 0.5 & common <= 0.70 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.13,positive,0.13,0.39,795.76,443.14,6.88
socially controversial > 0.5 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.18,negative,0.13,0.15,228.37,103.96,5.22
conceptually dense <= 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.12,0.28,461.78,412.01,6.74
technically complicated,linear,,positive,0.12,,,,
conceptually dense > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.48,positive,0.11,0.39,151.1,40.22,4.08
conceptually dense > 0.5 & technically complicated > 0.5 & unambiguous <= 0.5 & positive > 0.30 & subject to time variability <= 0.89,rule,0.23,positive,0.11,0.22,145.75,57.13,4.51
technically complicated <= 0.5 & unambiguous <= 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.03,negative,0.11,0.03,670.52,417.21,6.67
common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.34,positive,0.11,0.28,1607.63,635.98,7.18
positive <= 0.5 & neutral <= 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.11,positive,0.11,0.12,1770.49,788.96,7.43
socially controversial <= 0.89 & positive > 0.30 & negative > 0.30 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.65,positive,0.11,0.53,786.19,247.27,6.13
socially controversial > 0.30 & socially controversial <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & subject to time variability > 0.70,rule,0.55,positive,0.11,0.47,1225.88,1073.39,7.77
common > 0.5 & socially controversial <= 0.89 & negative <= 0.70 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.68,positive,0.11,0.55,4668.39,2267.05,8.61
common <= 0.5 & positive > 0.70,rule,0.04,negative,0.1,0.47,465.03,398.49,6.6
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.26,positive,0.1,0.22,2199.65,799.34,7.34
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.4,positive,0.1,0.43,261.87,95.08,4.99
negative > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.04,positive,0.1,0.11,199.67,141.42,5.45
technically complicated > 0.5 & technically complicated <= 0.89 & socially controversial <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.34,positive,0.1,0.38,777.49,400.37,6.59
common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.1,0.03,2079.27,932.15,7.51
positive <= 0.70 & interdisciplinary <= 0.5,rule,0.01,negative,0.1,0.02,1088.51,972.9,7.56
common > 0.5 & unambiguous > 0.5 & positive > 0.30 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.09,0.09,403.34,156.71,5.49
unambiguous <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.09,positive,0.09,0.23,316.7,179.56,5.65
common > 0.5 & socially controversial > 0.30 & positive > 0.70 & negative > 0.30 & negative <= 0.70,rule,0.46,positive,0.09,0.53,752.67,480.26,6.75
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & negative > 0.30,rule,0.48,positive,0.09,0.4,1294.64,630.92,7.04
common > 0.70 & common <= 0.89 & positive <= 0.89 & interdisciplinary > 0.5,rule,0.37,positive,0.09,0.3,2176.42,1474.18,7.92
technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.1,negative,0.09,0.19,3365.92,1500.64,8.0
unambiguous <= 0.5 & positive > 0.30 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.09,0.06,672.35,273.21,6.12
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability <= 0.70,rule,0.15,negative,0.08,0.14,169.9,64.43,4.5
conceptually dense > 0.5 & technically complicated <= 0.5 & unambiguous > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.09,positive,0.08,0.11,618.45,278.31,6.06
common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.14,positive,0.08,0.21,452.89,173.15,5.59
positive <= 0.70 & negative <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.15,negative,0.08,0.17,534.88,260.81,5.98
conceptually dense > 0.70 & unambiguous <= 0.70 & neutral <= 0.5 & subject to time variability > 0.5,rule,0.17,positive,0.07,0.15,172.53,70.69,4.54
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.13,positive,0.07,0.1,156.18,59.54,4.36
common > 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.17,positive,0.07,0.33,854.04,530.55,6.74
technically complicated <= 0.70 & negative > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.12,negative,0.06,0.12,4247.8,1498.08,7.74
technically complicated > 0.5 & technically complicated <= 0.89 & socially controversial > 0.30 & negative <= 0.70 & neutral > 0.5,rule,0.51,negative,0.06,0.4,270.63,140.81,5.24
common > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5 & subject to geographical variability > 0.70,rule,0.07,negative,0.06,0.17,3420.16,1885.65,7.97
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial <= 0.30 & positive > 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.05,0.01,191.27,68.79,4.46
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.5,rule,0.05,positive,0.05,0.05,2023.65,1576.39,7.7
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.5,positive,0.05,0.4,731.58,421.74,6.37
conceptually dense > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.32,positive,0.05,0.26,938.07,451.24,6.42
socially controversial > 0.5 & unambiguous > 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.31,negative,0.05,0.46,614.09,538.66,6.59
conceptually dense > 0.5 & unambiguous > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.08,negative,0.04,0.07,693.03,457.76,6.36
positive > 0.70 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.12,negative,0.04,0.15,1488.03,764.7,6.91
technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.30 & neutral <= 0.5 & subject to geographical variability > 0.89,rule,0.03,positive,0.04,0.12,116.51,56.11,4.19
unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.08,positive,0.04,0.07,2430.3,1392.86,7.54
unambiguous <= 0.70 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.03,0.02,808.4,623.77,6.61
technically complicated <= 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.06,negative,0.03,0.06,195.92,59.54,4.22
neutral <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.03,0.04,1394.34,694.72,6.76
conceptually dense > 0.5 & socially controversial <= 0.89 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.03,0.03,1162.09,634.82,6.62
common > 0.5 & socially controversial > 0.30 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.62,positive,0.03,0.54,7032.54,3520.46,8.42
positive <= 0.70 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.02,0.02,1693.73,764.7,6.79
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.06,negative,0.02,0.1,399.65,150.31,5.11
conceptually dense > 0.5 & common > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.6,positive,0.02,0.53,5254.34,3137.9,8.19
common > 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.02,0.03,362.35,168.47,5.21
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to time variability > 0.5,rule,0.04,positive,0.02,0.03,154.3,114.05,4.82
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.13,positive,0.02,0.11,415.27,243.5,5.62
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability <= 0.70,rule,0.02,positive,0.01,0.14,169.9,64.43,4.22
common <= 0.70 & interdisciplinary <= 0.5,rule,0.01,negative,0.01,0.02,1337.02,1201.91,7.18
technically complicated > 0.30 & common > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.47,negative,0.01,0.54,490.82,308.1,5.8
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & negative > 0.30 & neutral > 0.5,rule,0.37,positive,0.01,0.41,1192.14,813.85,6.79
common <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.04,negative,0.01,0.03,195.35,127.89,4.89
interdisciplinary > 0.89,rule,0.02,positive,0.01,0.8,537.1,537.1,6.33
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & negative <= 0.70 & neutral <= 0.5,rule,0.06,positive,0.01,0.05,1061.81,813.85,6.75
common > 0.5 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.11,positive,0.0,0.12,6045.57,2267.05,7.75
common > 0.5 & common <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.25,positive,0.0,0.2,490.73,166.03,5.14
common > 0.5 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.89 & neutral > 0.70,rule,0.17,positive,0.0,0.15,2415.54,1509.24,7.34
technically complicated > 0.5 & positive <= 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.5,rule,0.02,positive,0.0,0.49,1579.6,954.99,6.88
conceptually dense > 0.70 & technically complicated <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.42,positive,0.0,0.42,468.62,384.47,5.97
