rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.5 & neutral > 0.70,rule,0.12,positive,0.14,0.11,388.47,245.31,6.26
common <= 0.89 & socially controversial > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.54,positive,0.14,0.45,290.74,127.45,5.55
socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70,rule,0.03,negative,0.13,0.06,1934.72,1175.03,7.99
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.15,negative,0.12,0.22,427.89,256.92,6.24
socially controversial <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & interdisciplinary <= 0.70,rule,0.16,positive,0.11,0.17,1200.76,556.15,7.01
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & common <= 0.70 & socially controversial > 0.70,rule,0.15,positive,0.11,0.31,637.46,227.41,6.01
conceptually dense <= 0.5 & common > 0.70 & negative <= 0.5 & neutral > 0.5,rule,0.04,negative,0.1,0.12,160.95,76.61,4.77
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.04,positive,0.1,0.04,857.59,339.22,6.44
common > 0.5 & common <= 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.70,rule,0.11,negative,0.1,0.1,1810.67,881.99,7.49
common > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.48,negative,0.08,0.4,266.94,97.98,4.97
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & negative <= 0.70,rule,0.13,positive,0.08,0.11,427.77,263.28,6.02
conceptually dense > 0.70 & socially controversial > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.31,positive,0.08,0.27,831.68,544.19,6.78
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.08,0.02,304.98,149.66,5.43
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.06,positive,0.07,0.04,274.55,173.17,5.49
common <= 0.5 & unambiguous <= 0.5 & subject to time variability <= 0.89,rule,0.04,positive,0.07,0.22,213.99,125.9,5.16
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.5,rule,0.09,negative,0.07,0.1,696.23,201.08,5.67
conceptually dense > 0.5 & technically complicated <= 0.5 & common <= 0.89 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.15,positive,0.07,0.13,1666.26,497.46,6.63
conceptually dense > 0.70 & socially controversial <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.05,negative,0.06,0.08,3788.16,2079.2,8.1
common > 0.89,rule,0.02,negative,0.06,0.8,1323.33,1323.33,7.63
socially controversial > 0.30 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.70,rule,0.17,positive,0.06,0.22,1979.77,1183.69,7.51
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.5 & negative <= 0.70,rule,0.13,positive,0.06,0.12,960.65,336.5,6.19
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.19,negative,0.06,0.33,1621.78,919.99,7.25
common <= 0.89 & socially controversial <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.21,negative,0.05,0.18,3659.8,1584.32,7.72
conceptually dense <= 0.70 & common <= 0.89 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.17,positive,0.05,0.2,463.15,169.87,5.41
technically complicated > 0.30 & technically complicated <= 0.5 & negative > 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.19,positive,0.05,0.15,814.67,366.95,6.19
conceptually dense <= 0.70 & positive > 0.5 & positive <= 0.89 & negative > 0.30 & negative <= 0.70,rule,0.26,negative,0.04,0.58,951.85,693.71,6.81
common <= 0.89 & positive > 0.30 & negative > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.43,positive,0.04,0.66,496.27,154.45,5.25
unambiguous <= 0.70 & negative <= 0.5 & neutral <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.44,positive,0.04,0.68,532.11,251.31,5.74
conceptually dense > 0.5 & conceptually dense <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.19,positive,0.04,0.17,641.51,251.0,5.75
common <= 0.89 & socially controversial <= 0.5 & unambiguous <= 0.70 & neutral <= 0.89 & interdisciplinary > 0.5,rule,0.26,positive,0.04,0.21,1055.98,658.44,6.75
conceptually dense > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.54,positive,0.04,0.45,353.43,92.9,4.72
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative > 0.70,rule,0.12,positive,0.04,0.11,921.43,470.76,6.37
technically complicated <= 0.5 & common > 0.5 & common <= 0.70,rule,0.1,negative,0.03,0.4,850.69,522.74,6.43
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.17,negative,0.03,0.2,448.41,175.32,5.33
common <= 0.89 & socially controversial > 0.89 & neutral <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.03,0.02,334.5,179.08,5.32
conceptually dense > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & neutral > 0.70 & neutral <= 0.89,rule,0.16,positive,0.03,0.15,1165.33,699.72,6.74
conceptually dense <= 0.70 & common <= 0.70 & positive > 0.30 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.05,positive,0.03,0.06,4055.21,2025.26,7.83
common <= 0.89 & positive > 0.30 & positive <= 0.89 & neutral <= 0.70 & subject to time variability > 0.5,rule,0.69,positive,0.02,0.56,2115.62,802.66,6.82
technically complicated > 0.5 & socially controversial <= 0.89 & neutral > 0.70 & neutral <= 0.89,rule,0.17,positive,0.02,0.45,688.07,611.23,6.56
unambiguous <= 0.70 & positive > 0.30 & positive <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.2,positive,0.01,0.16,4843.34,2854.11,8.03
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.70,rule,0.12,positive,0.01,0.32,1136.07,426.35,6.09
common <= 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.22,negative,0.01,0.19,1851.01,1396.06,7.29
technically complicated <= 0.70 & common <= 0.70 & positive > 0.30 & negative > 0.70,rule,0.06,positive,0.01,0.34,404.57,165.6,5.18
technically complicated <= 0.70 & common <= 0.70 & negative > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.05,positive,0.01,0.06,342.73,121.05,4.85
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & subject to time variability <= 0.70,rule,0.04,positive,0.01,0.04,1413.5,881.99,6.82
conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.70 & common > 0.70 & neutral > 0.5,rule,0.19,negative,0.01,0.15,688.11,554.74,6.39
common > 0.70 & common <= 0.89 & socially controversial > 0.30,rule,0.37,positive,0.01,0.73,1381.04,688.32,6.59
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & subject to time variability <= 0.70,rule,0.25,positive,0.0,0.23,5397.92,2417.61,7.81
technically complicated <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,positive,0.0,0.09,4186.61,2607.03,7.89
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & neutral > 0.5,rule,0.15,positive,0.0,0.34,2382.83,1520.16,7.36
common <= 0.5 & unambiguous <= 0.5,rule,0.04,positive,0.0,0.23,145.44,103.46,4.65
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70,rule,0.18,positive,0.0,0.17,911.78,409.62,6.03
