,rule,type,coef,support,importance
417,socially controversial > 0.5000000149011612 & negative <= 0.7000000178813934 & positive > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.3235006179562781,0.6550308008213552,0.15377868250578045
463,subject to geographical variability > 0.7000000178813934 & technically complicated > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.11910509099091732,0.4928131416837782,0.059546393288664914
464,common <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & socially controversial > 0.30000000447034836 & subject to time variability > 0.5000000149011612,rule,0.5175263233198144,0.9158110882956879,0.143702009422734
528,interdisciplinary <= 0.7000000178813934 & negative > 0.30000000447034836 & common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & subject to time variability > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,0.00564401362423658,0.04106776180698152,0.0011200374143842662
540,socially controversial > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934,rule,-0.18874280212372926,0.09034907597535935,0.054109016300106824
555,socially controversial > 0.5000000149011612 & subject to time variability > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.07166550704788999,0.004106776180698152,0.004583181791694894
599,socially controversial > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.1937991407785762,0.012320328542094456,0.021378195751382025
627,neutral <= 0.9000000059604645 & negative > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.26892907417321393,0.004106776180698152,0.017198662045109038
646,socially controversial > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.053032828722474536,0.3203285420944558,0.02474526604684946
712,socially controversial > 0.5000000149011612 & common <= 0.9000000059604645 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.2528657385839717,0.49075975359342916,0.12641127722690576
716,subject to time variability > 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.02402743245808799,0.5338809034907598,0.011986103029891783
745,negative <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,0.06831085304191145,0.39014373716632444,0.03332082706499165
754,neutral <= 0.9000000059604645 & common <= 0.9000000059604645 & subject to time variability > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.11627551180729458,0.8357289527720739,0.0430825595227938
772,conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934 & common <= 0.7000000178813934,rule,0.06774926037977641,0.19917864476386038,0.02705788008858071
780,technically complicated <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,-0.04978252324100115,0.5030800821355236,0.024890789333903478
787,negative <= 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.08392679230792337,0.5544147843942505,0.041714151339394434
806,technically complicated <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.13767905220265247,0.039014373716632446,0.026658679497019878
814,socially controversial > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.0479296290188544,0.25256673511293637,0.02082468082702576
819,socially controversial > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & common > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.08096903608016189,0.4086242299794661,0.03980272352878985
824,technically complicated <= 0.7000000178813934 & negative > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.009460187544933276,0.006160164271047228,0.0007402085431067838
833,socially controversial > 0.30000000447034836 & conceptually dense <= 0.7000000178813934,rule,-0.21687408062978528,0.045174537987679675,0.04504187974218447
848,socially controversial > 0.5000000149011612 & neutral <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.6343348917750299,0.7433264887063655,0.2770760138921453
882,negative > 0.5000000149011612 & socially controversial > 0.30000000447034836 & positive > 0.7000000178813934 & common > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.09305537007960994,0.01026694045174538,0.009380392282882115
890,neutral > 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.08915940865929976,0.23613963039014374,0.03786680021347721
979,neutral > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.12236820374401555,0.33880903490759756,0.05791746324993894
1017,negative <= 0.7000000178813934 & neutral <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.03598657227378473,0.8788501026694046,0.011742468697172105
1044,negative <= 0.5000000149011612 & common <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.09429978160462091,0.13347022587268995,0.032069680226851534
