,rule,type,coef,support,importance
397,interdisciplinary > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.1775764720781162,0.2921686746987952,0.08075457542858513
412,neutral > 0.7000000178813934 & unambiguous > 0.5000000149011612 & common > 0.5000000149011612 & common > 0.7000000178813934 & technically complicated > 0.30000000447034836,rule,-0.06889964955830069,0.11596385542168675,0.02206039817135459
416,negative <= 0.9000000059604645 & unambiguous <= 0.5000000149011612 & common > 0.5000000149011612,rule,-0.027165373364481715,0.24548192771084337,0.011691231608893201
423,technically complicated > 0.30000000447034836 & interdisciplinary > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & unambiguous <= 0.5000000149011612,rule,0.022188797766825495,0.2213855421686747,0.009212333071712332
426,technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & positive > 0.5000000149011612,rule,0.04327903787693521,0.1566265060240964,0.015729691364376866
439,technically complicated > 0.30000000447034836 & subject to time variability > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.046598229619234044,0.6265060240963856,0.022541034486476683
451,socially controversial <= 0.5000000149011612 & negative <= 0.5000000149011612,rule,-0.11280477882221633,0.3253012048192771,0.05284760393407478
467,positive <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.04354928565756115,0.24246987951807228,0.018664221798677296
489,subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.12481394843200266,0.05120481927710843,0.027510898589210176
501,interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.22854300371013087,0.20180722891566266,0.09172552065110143
550,technically complicated > 0.5000000149011612 & positive > 0.5000000149011612,rule,0.18594161679471027,0.5753012048192772,0.09191042179115964
575,socially controversial > 0.30000000447034836 & positive > 0.5000000149011612 & neutral > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.04796510369276923,0.21084337349397592,0.01956532064238375
578,technically complicated <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,0.2308126709121398,0.14156626506024098,0.08046238878376914
580,subject to geographical variability <= 0.9000000059604645 & subject to time variability > 0.5000000149011612,rule,0.09732539974920176,0.9006024096385542,0.029119282958987774
582,common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,0.11760533083446838,0.8930722891566265,0.036342554436997535
596,positive <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common > 0.7000000178813934,rule,-0.05372150114241077,0.030120481927710843,0.009182014871342466
599,technically complicated > 0.30000000447034836 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.046731708790799784,0.1536144578313253,0.016850462516548034
616,negative > 0.30000000447034836 & common <= 0.9000000059604645,rule,0.08276946758856595,0.9186746987951807,0.022623712838364732
635,subject to geographical variability > 0.7000000178813934 & subject to time variability > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,0.03245616274305066,0.8554216867469879,0.011414026522310553
637,subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.17838555659176253,0.41566265060240964,0.08791480400754403
681,subject to geographical variability <= 0.9000000059604645 & positive <= 0.9000000059604645 & neutral > 0.7000000178813934 & common > 0.7000000178813934,rule,-0.3057756321789989,0.09487951807228916,0.08960707561880352
701,subject to geographical variability > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & subject to time variability > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,0.10438522106101875,0.39457831325301207,0.051019313209587504
714,technically complicated > 0.30000000447034836 & subject to geographical variability > 0.7000000178813934 & negative > 0.30000000447034836 & common <= 0.9000000059604645,rule,0.15806294019571804,0.802710843373494,0.06290153288376414
723,subject to time variability <= 0.7000000178813934 & common > 0.30000000447034836 & common <= 0.7000000178813934,rule,-0.0008950177611271237,0.2289156626506024,0.0003760281420170755
744,subject to time variability <= 0.5000000149011612 & common > 0.5000000149011612,rule,-0.03950179738807082,0.043674698795180725,0.008072994178703543
769,socially controversial > 0.30000000447034836 & negative > 0.30000000447034836,rule,0.051862494632379005,0.9171686746987951,0.014294708862164808
770,subject to geographical variability <= 0.9000000059604645 & subject to time variability > 0.7000000178813934 & positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.12709944020458824,0.26656626506024095,0.05619875210791391
785,technically complicated > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.0735427668094923,0.6114457831325302,0.03584633467174007
832,unambiguous > 0.5000000149011612 & subject to time variability <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common > 0.5000000149011612,rule,0.051625990286361334,0.2545180722891566,0.022487763631332234
844,technically complicated > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.0688101284525766,0.15210843373493976,0.02471150372333562
853,subject to time variability > 0.7000000178813934 & positive > 0.7000000178813934 & neutral > 0.5000000149011612,rule,0.04423503134223864,0.27259036144578314,0.01969750016387372
869,conceptually dense <= 0.5000000149011612 & positive <= 0.9000000059604645 & neutral > 0.7000000178813934 & common > 0.7000000178813934,rule,-0.17108292202872985,0.0286144578313253,0.028523002346283164
873,conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & positive <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.17546564543372076,0.046686746987951805,0.03701746895221327
883,socially controversial > 0.30000000447034836 & neutral <= 0.7000000178813934 & common <= 0.9000000059604645,rule,0.057182246256456015,0.6927710843373494,0.026380749597665502
986,subject to time variability > 0.7000000178813934 & common <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,0.05318829608235129,0.24548192771084337,0.022890783794424014
989,negative > 0.30000000447034836 & common <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.11451337469974654,0.5030120481927711,0.05725564842537739
1027,common <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.02269528298781983,0.5240963855421686,0.011334456139863372
1046,socially controversial <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.14220359256010295,0.05421686746987952,0.03220131158491107
1108,interdisciplinary <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.001366898811958536,0.2605421686746988,0.0005999735216612043
1110,subject to geographical variability <= 0.9000000059604645 & technically complicated <= 0.5000000149011612 & subject to time variability > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,0.14306825883923424,0.18825301204819278,0.05592739633497423
1125,common > 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.04266145088080953,0.3192771084337349,0.01988862182405641
1126,subject to time variability <= 0.7000000178813934 & neutral > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.09771094429133667,0.30873493975903615,0.04513967254963785
1139,negative <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.12858674072135406,0.1144578313253012,0.04093771217542875
1148,socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.06689570192587876,0.13102409638554216,0.022572396408845168
1159,subject to time variability <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & positive <= 0.5000000149011612 & neutral > 0.5000000149011612,rule,-0.0580097157066891,0.04066265060240964,0.011457351999991873
1171,subject to time variability > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.11943994686970269,0.5933734939759037,0.058669382216157806
