,rule,type,coef,support,importance
161,negative <= 0.6000000089406967 & interdisciplinary > 0.9000000059604645 & unambiguous > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,0.05696689182774158,0.029595015576323987,0.009654022802775051
165,subject to geographical variability > 0.5000000149011612 & common <= 0.9000000059604645 & technically complicated > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & neutral > 0.5000000149011612,rule,-0.07732422703955918,0.009345794392523364,0.007440202266701005
179,positive > 0.30000000447034836 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common > 0.7000000178813934,rule,-0.07406715558432038,0.3598130841121495,0.035548193826243246
180,positive <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.003239658904310025,0.3613707165109034,0.0015563245906342871
184,neutral > 0.5000000149011612 & positive > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.0027011515633445803,0.43769470404984423,0.0013400490223925623
189,subject to time variability <= 0.9000000059604645 & positive > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,0.006350489714638243,0.7149532710280374,0.0028668441002371327
197,neutral > 0.7000000178813934 & positive <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.057642376909009606,0.735202492211838,0.025433276500864962
213,technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.9000000059604645,rule,-0.00045140843940858063,0.43302180685358255,0.00022366999909099084
223,socially controversial > 0.9000000059604645 & unambiguous > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.013929187291354278,0.029595015576323987,0.00236054113925474
228,common <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645,rule,-0.0039696494374679946,0.942367601246106,0.0009251149023226334
237,positive <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & socially controversial <= 0.9000000059604645,rule,-0.005925726504103078,0.3333333333333333,0.002793414263005427
248,common <= 0.7000000178813934 & conceptually dense > 0.9000000059604645 & common <= 0.9000000059604645 & technically complicated <= 0.9000000059604645 & conceptually dense > 0.5000000149011612 & neutral > 0.5000000149011612,rule,0.0070172224459695435,0.006230529595015576,0.0005521671311648392
259,common <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & negative > 0.30000000447034836,rule,-0.024279228030093615,0.102803738317757,0.007373659100986708
261,positive > 0.30000000447034836 & subject to time variability <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,0.020465738179956235,0.38317757009345793,0.009949643780344254
264,subject to geographical variability > 0.9000000059604645 & unambiguous > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,-0.001010987911281146,0.08099688473520249,0.00027582816625844043
274,neutral > 0.7000000178813934 & technically complicated > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.00798134877955948,0.06386292834890965,0.00195150840408578
285,neutral > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & positive > 0.30000000447034836,rule,0.027419271981919468,0.004672897196261682,0.001869958411896466
287,positive <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & socially controversial <= 0.9000000059604645,rule,0.02417099778836825,0.5638629283489096,0.011986512744902623
293,subject to geographical variability > 0.5000000149011612 & common > 0.7000000178813934 & subject to time variability <= 0.5000000149011612,rule,0.03260457630551517,0.01557632398753894,0.004037402726985061
309,subject to geographical variability > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,-0.01656348097092271,0.07320872274143302,0.0043144356600551045
322,neutral > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,-0.060765387725018036,0.4205607476635514,0.029996777192582105
326,subject to time variability <= 0.9000000059604645 & negative > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,0.020055892278017295,0.03115264797507788,0.0034843129129544115
351,neutral > 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.30000000447034836 & subject to time variability <= 0.5000000149011612,rule,0.00040797110746712507,0.018691588785046728,5.5252925419310734e-05
371,technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645,rule,0.01789283433667914,0.11526479750778816,0.005713919803293952
378,neutral > 0.5000000149011612 & common > 0.5000000149011612,rule,-0.0042844833461823375,0.9439252336448598,0.0009857141557500643
390,subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & neutral <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.020681233756884652,0.11214953271028037,0.00652597027639395
440,technically complicated > 0.5000000149011612 & positive > 0.5000000149011612 & socially controversial > 0.7000000178813934 & negative <= 0.5000000149011612,rule,0.023749562550169606,0.0794392523364486,0.006422430526550006
447,neutral <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.13644937350523012,0.010903426791277258,0.014170083211276031
465,positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & neutral > 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.01413960091229418,0.19003115264797507,0.005547326281012614
475,technically complicated > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-1.648435682791422e-06,0.03271028037383177,2.9321921469452534e-07
497,interdisciplinary > 0.9000000059604645 & socially controversial <= 0.5000000149011612,rule,0.009651121027232016,0.18691588785046728,0.0037624315562186507
499,neutral > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.016351658261534705,0.04205607476635514,0.0032820577160256785
500,positive > 0.5000000149011612 & common <= 0.7000000178813934,rule,-0.009873546614310258,0.16199376947040497,0.003637859821550816
504,technically complicated > 0.7000000178813934 & unambiguous > 0.7000000178813934 & negative > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.005643929583116992,0.09345794392523364,0.0016427961487635928
507,positive <= 0.9000000059604645 & positive > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.015127876105851687,0.2897196261682243,0.006862491577566709
527,subject to time variability <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934,rule,0.012134737877473205,0.4190031152647975,0.005987229799821376
533,negative <= 0.5000000149011612 & positive > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & subject to time variability <= 0.7000000178813934,rule,0.06474285828906788,0.04361370716510903,0.013222696875443848
538,conceptually dense > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.5000000149011612 & subject to time variability > 0.5000000149011612 & neutral > 0.5000000149011612,rule,-0.020353819759891704,0.21962616822429906,0.00842634653436422
540,neutral <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.03075791736148896,0.018691588785046728,0.0041656501720887616
545,positive > 0.5000000149011612 & common <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & positive > 0.30000000447034836 & technically complicated > 0.7000000178813934,rule,-0.0311690014924952,0.40809968847352024,0.015318996101905605
546,common > 0.9000000059604645 & socially controversial <= 0.9000000059604645,rule,0.057724525276968815,0.03115264797507788,0.010028489684159259
565,technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.007946086451265922,0.08255451713395638,0.002186824041928608
587,socially controversial > 0.7000000178813934 & common <= 0.9000000059604645 & negative <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.007015449820623325,0.040498442367601244,0.0013829214873642961
593,technically complicated > 0.5000000149011612 & subject to geographical variability > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & subject to time variability <= 0.7000000178813934 & neutral <= 0.9000000059604645 & negative <= 0.9000000059604645,rule,-0.00546411370042233,0.03426791277258567,0.0009940125894821485
595,neutral <= 0.7000000178813934 & negative > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,0.0026011317055793974,0.07009345794392523,0.0006640805142822648
628,subject to time variability <= 0.9000000059604645 & negative <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,0.0036934623320092645,0.5887850467289719,0.001817383201657321
634,positive <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & subject to geographical variability > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & subject to geographical variability <= 0.7000000178813934,rule,0.0002564544887134756,0.00778816199376947,2.2543949098151295e-05
670,technically complicated > 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.009045525676456192,0.24454828660436137,0.003887939320141909
679,technically complicated > 0.5000000149011612 & subject to geographical variability > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & neutral <= 0.9000000059604645 & negative <= 0.9000000059604645,rule,0.0032229376196343776,0.5747663551401869,0.0015933507102920187
682,subject to geographical variability <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,0.02170994547629051,0.004672897196261682,0.0014805898271833373
699,conceptually dense > 0.9000000059604645 & negative > 0.7000000178813934,rule,0.007916569995138309,0.006230529595015576,0.0006229344696621203
700,negative <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & socially controversial <= 0.7000000178813934,rule,-0.038481550390328564,0.19626168224299065,0.015283670155531164
702,negative > 0.7000000178813934 & common <= 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,0.00014775700785204303,0.06230529595015576,3.5714230815991595e-05
705,positive > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645 & conceptually dense > 0.5000000149011612,rule,-0.0035905679820644686,0.05451713395638629,0.0008151855889551682
713,subject to time variability > 0.7000000178813934 & negative > 0.30000000447034836 & socially controversial > 0.30000000447034836 & neutral > 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.015925689252072148,0.8598130841121495,0.005529094374833029
728,subject to time variability <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & unambiguous <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.0400844585753018,0.27258566978193144,0.017849187778666873
743,common <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & technically complicated <= 0.9000000059604645 & conceptually dense > 0.5000000149011612 & socially controversial > 0.5000000149011612 & neutral > 0.5000000149011612,rule,-0.02354679690351249,0.3707165109034268,0.011373024401323295
744,interdisciplinary > 0.9000000059604645 & common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,0.013137174672503681,0.14174454828660435,0.004582088171070535
753,socially controversial <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,0.001294202229438981,0.0778816199376947,0.0003468270572886556
755,positive > 0.5000000149011612 & common <= 0.9000000059604645,rule,-0.017808822883718607,0.735202492211838,0.007857703669498608
801,subject to geographical variability > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & subject to time variability <= 0.7000000178813934,rule,0.002393741369741768,0.04205607476635514,0.0004804648682765141
810,technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,-0.015615340916057617,0.4517133956386293,0.007771176500604922
825,socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & negative <= 0.5000000149011612,rule,0.005093639210530479,0.17133956386292834,0.001919310815934636
834,positive > 0.5000000149011612 & negative > 0.5000000149011612,rule,-0.02632155086147043,0.27414330218068533,0.011741558289289852
836,positive > 0.30000000447034836 & interdisciplinary <= 0.9000000059604645 & subject to geographical variability > 0.5000000149011612 & technically complicated <= 0.5000000149011612,rule,0.015856095907846215,0.10903426791277258,0.004942062920491756
841,neutral > 0.7000000178813934 & technically complicated > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,-0.021542561835785668,0.42990654205607476,0.010664915133415
850,subject to geographical variability > 0.5000000149011612 & technically complicated <= 0.5000000149011612,rule,0.015386106227735558,0.14174454828660435,0.0053664883890522114
856,subject to time variability <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & neutral <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.03428732398872138,0.03115264797507788,0.005956741493645673
882,conceptually dense > 0.7000000178813934 & common <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.07089235616846812,0.009345794392523364,0.0068213222330249165
897,common <= 0.9000000059604645 & technically complicated <= 0.5000000149011612 & subject to geographical variability > 0.7000000178813934,rule,0.038237741988148055,0.10124610591900311,0.011534580259355541
909,interdisciplinary <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-0.021095161702013678,0.1043613707165109,0.006449397640456344
917,interdisciplinary > 0.9000000059604645 & subject to time variability > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.0045349015816716865,0.2383177570093458,0.0019321150488829297
922,positive <= 0.9000000059604645 & subject to geographical variability > 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,-0.027377675321299543,0.017133956386292833,0.003552814747623667
924,neutral <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & common > 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.017662879157152162,0.07476635514018691,0.004645583930611025
925,interdisciplinary > 0.9000000059604645 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & neutral > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.004944404087412243,0.40965732087227413,0.002431511947896842
945,neutral > 0.7000000178813934 & technically complicated > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.00860902623841169,0.21962616822429906,0.003564079826983639
947,interdisciplinary > 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,0.006322973601711101,0.4221183800623053,0.003122899015860532
948,subject to geographical variability > 0.9000000059604645 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & neutral > 0.5000000149011612 & negative <= 0.9000000059604645,rule,-0.05225372976057801,0.010903426791277258,0.005426479285216652
959,unambiguous > 0.5000000149011612 & neutral <= 0.5000000149011612,rule,0.016199287295970796,0.010903426791277258,0.0016822741142045212
961,common > 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & technically complicated > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & neutral > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.029785745473332594,0.006230529595015576,0.0023437634696991242
966,neutral > 0.7000000178813934 & common <= 0.9000000059604645 & negative > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-0.02312109320227943,0.19937694704049844,0.009237615480973039
971,unambiguous <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & common <= 0.9000000059604645 & neutral <= 0.7000000178813934,rule,0.0018333529167422178,0.13862928348909656,0.0006335320853898099
974,unambiguous <= 0.7000000178813934 & subject to geographical variability > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & neutral <= 0.9000000059604645,rule,0.016830767331405788,0.03271028037383177,0.0029938106964926214
994,positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.007205942611121896,0.3411214953271028,0.0034162371574339287
996,subject to time variability > 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,-0.013783736173239186,0.8566978193146417,0.004829555734106035
997,technically complicated > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & interdisciplinary > 0.9000000059604645,rule,0.11268586917273479,0.05763239875389408,0.026261104033249067
1016,positive > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.044151747934921416,0.08722741433021806,0.012458211373258012
1019,subject to time variability <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & common <= 0.9000000059604645 & neutral <= 0.7000000178813934,rule,-0.012314137565395171,0.06074766355140187,0.0029414395831096384
1038,technically complicated > 0.5000000149011612 & common <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-0.025919821740265844,0.3987538940809969,0.01269143171214111
1070,neutral > 0.5000000149011612 & negative > 0.9000000059604645,rule,-8.90299365721455e-05,0.00778816199376947,7.826286716067227e-06
1077,subject to time variability <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & common <= 0.9000000059604645 & negative <= 0.9000000059604645,rule,0.061150809169808466,0.618380062305296,0.029706088847929576
1122,neutral > 0.7000000178813934 & socially controversial > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-0.013377165614510848,0.3364485981308411,0.006320635570567467
1127,common > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & negative <= 0.5000000149011612 & negative <= 0.9000000059604645,rule,-0.019923671475621654,0.22274143302180685,0.008289963825561302
1131,common <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645,rule,-0.06781149858746129,0.19314641744548286,0.02676973280894442
1143,technically complicated > 0.7000000178813934 & unambiguous > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.0030716693681037245,0.24299065420560748,0.001317406714256028
1149,neutral > 0.7000000178813934 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & subject to geographical variability <= 0.7000000178813934,rule,0.008341481847248268,0.00778816199376947,0.0007332682812879802
