,rule,type,coef,support,importance
376,technically complicated > 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.1508713512696319,0.21971252566735114,0.06246856160304212
379,socially controversial > 0.5000000149011612 & neutral > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.1254109173499091,0.49075975359342916,0.06269474990632366
427,negative > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.13196121034023783,0.38193018480492813,0.06411461650235968
450,unambiguous > 0.7000000178813934 & common > 0.7000000178813934 & technically complicated > 0.30000000447034836,rule,-0.05176975562851756,0.5749486652977412,0.025592419278711264
470,negative > 0.5000000149011612 & neutral > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.17024527834774922,0.07392197125256673,0.04454363305648707
498,technically complicated > 0.5000000149011612 & common <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,0.22985037480868872,0.8418891170431212,0.0838597466482693
579,negative > 0.5000000149011612 & neutral <= 0.7000000178813934 & common > 0.7000000178813934,rule,-0.05823209142025397,0.11704312114989733,0.018719967162814734
634,socially controversial > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.14865465753328957,0.5420944558521561,0.07406345275029616
661,technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.12995343841508,0.09856262833675565,0.03873572532299848
740,unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.07942088724839372,0.043121149897330596,0.016132749075684773
745,interdisciplinary > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & common <= 0.7000000178813934,rule,0.6915103493026079,0.26078028747433263,0.30361472732425315
746,socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.31765153646923583,0.1868583162217659,0.12381985418975613
752,socially controversial > 0.5000000149011612 & common <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645 & common > 0.5000000149011612,rule,0.2956187581567857,0.7125256673511293,0.13379250412749932
821,socially controversial <= 0.7000000178813934 & neutral > 0.7000000178813934 & negative <= 0.5000000149011612,rule,-0.06219034974201925,0.48459958932238195,0.031080421521095265
906,unambiguous > 0.7000000178813934 & negative <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.02746594201333957,0.7248459958932238,0.012266065783292736
939,neutral > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & negative > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & neutral > 0.7000000178813934,rule,0.05628600044554745,0.10882956878850103,0.01752888242972615
1000,interdisciplinary > 0.7000000178813934 & negative <= 0.5000000149011612,rule,-0.01606777124044795,0.5379876796714579,0.008010665244111306
1007,technically complicated > 0.5000000149011612 & common <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.1594106069174949,0.6427104722792608,0.07638974265424593
1025,unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.5693377723088833,0.03696098562628337,0.10741469767092832
1037,negative > 0.5000000149011612 & common <= 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.10399026188074022,0.04722792607802875,0.022059040546863303
1053,technically complicated > 0.5000000149011612 & common <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.2221672053969382,0.21765913757700206,0.09167827041907163
1077,socially controversial > 0.30000000447034836 & positive > 0.7000000178813934,rule,1.008780546969823,0.7104722792607803,0.4575255411297698
