,rule,type,coef,support,importance
501,unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.012891466400993994,0.040268456375838924,0.0025343097625836458
512,common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-0.008629480831522924,0.4228187919463087,0.0042630252042419855
561,unambiguous > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.27624282273300627,0.6728187919463087,0.12960872410884772
570,negative > 0.7000000178813934 & positive > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & common > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,-0.06441280082241152,0.06543624161073826,0.01592890144030264
582,common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive > 0.30000000447034836,rule,0.032295419625816495,0.06543624161073826,0.007986464640951582
600,unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.05109239877462167,0.028523489932885907,0.008504989386464611
633,subject to time variability <= 0.9000000059604645 & common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous > 0.5000000149011612 & neutral > 0.7000000178813934,rule,-0.07559104219327102,0.020134228187919462,0.010617471892281983
654,technically complicated > 0.5000000149011612 & neutral > 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.042560700906802355,0.26174496644295303,0.01870902473490349
663,neutral <= 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934,rule,-0.02200489104353718,0.016778523489932886,0.0028263228571979394
701,neutral > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.004426895545819506,0.1593959731543624,0.0016204427071809051
706,interdisciplinary > 0.9000000059604645 & socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.015735226219125677,0.03523489932885906,0.0029011507813048727
718,conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.030356945475484527,0.4899328859060403,0.01517539584701546
733,negative <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.052844536434898975,0.06543624161073826,0.013068138658505762
756,technically complicated > 0.5000000149011612 & negative > 0.5000000149011612 & common > 0.5000000149011612 & positive > 0.30000000447034836,rule,-0.021167304024698696,0.8473154362416108,0.007613523158112503
758,technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.0031882549631864895,0.2550335570469799,0.0013896968199517265
759,subject to geographical variability <= 0.9000000059604645 & negative <= 0.7000000178813934,rule,0.003917058552794616,0.5570469798657718,0.0019457400087125422
763,neutral > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.015900267021031745,0.32046979865771813,0.007419973482397212
772,negative > 0.5000000149011612 & unambiguous > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.01503474183990198,0.14597315436241612,0.005308456134720417
783,technically complicated > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.03496560527814731,0.2651006711409396,0.015433356548025703
790,technically complicated > 0.5000000149011612 & common <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.008090348300988237,0.0436241610738255,0.0016525136712449299
806,positive > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & neutral > 0.7000000178813934,rule,0.023781027079295552,0.11912751677852348,0.007703590231072954
813,interdisciplinary <= 0.9000000059604645 & common > 0.7000000178813934 & common <= 0.9000000059604645 & socially controversial > 0.9000000059604645,rule,0.010893840931586345,0.09228187919463088,0.0031529330366542947
830,unambiguous <= 0.7000000178813934 & negative > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,0.004656780562256704,0.4865771812080537,0.0023275511081385773
836,negative <= 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.07959913279382871,0.11241610738255034,0.02514359159699666
841,common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.024976710981078266,0.16610738255033558,0.009295757385743288
860,common > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.22228792995073993,0.025167785234899327,0.03481795963737
869,common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,0.8044431114291657,0.003355704697986577,0.04652188438772632
880,positive <= 0.7000000178813934 & neutral > 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,-0.008970598527564424,0.025167785234899327,0.0014051052503165802
892,conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & subject to time variability > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.01898395903248269,0.10906040268456375,0.005917584486089053
903,technically complicated > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & negative <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.060514385309741174,0.18120805369127516,0.023309564267060906
906,negative > 0.5000000149011612 & common <= 0.9000000059604645 & unambiguous > 0.7000000178813934,rule,-0.009267117250773213,0.1593959731543624,0.0033921813628032867
907,common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612,rule,0.0747523178002974,0.06040268456375839,0.017808349372275583
909,common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.0013631238597854142,0.32046979865771813,0.0006361115118036807
916,unambiguous > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & positive <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.1556355022077961,0.6862416107382551,0.07221790222306662
941,unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & negative > 0.7000000178813934,rule,-0.012345609199738398,0.20134228187919462,0.004950628810386121
965,unambiguous > 0.7000000178813934 & positive > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,0.02332902529861446,0.25,0.010101764277064985
982,common > 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.07840259790898133,0.020134228187919462,0.011012381301108685
