,rule,type,coef,support,importance
191,common <= 0.5000000149011612 & positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,64.2946119061407,0.006160164271047228,5.03070586947821
196,negative > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,8.815478706389458,0.01026694045174538,0.8886391871482835
199,common <= 0.5000000149011612 & negative <= 0.5000000149011612 & positive > 0.7000000178813934,rule,18.638263182464907,0.006160164271047228,1.4583433542733706
205,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,162.94246180028227,0.008213552361396304,14.706484628459867
218,unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common > 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,-1.7052539869194634,0.06981519507186858,0.43455892298574234
221,technically complicated <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.7135307319122448,0.5277207392197125,0.35621663885278215
227,technically complicated <= 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,3.998185399196589,0.028747433264887063,0.6680801310083789
228,common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & negative <= 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,73.94995492838963,0.002053388090349076,3.3475501122942886
248,interdisciplinary > 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & positive <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,43.460587056275614,0.004106776180698152,2.7794092228997602
257,unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive > 0.7000000178813934,rule,2.0896876886805233,0.26283367556468173,0.9198237776479044
283,technically complicated <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & positive > 0.7000000178813934,rule,0.2480341372543619,0.39630390143737165,0.12132067443553529
299,interdisciplinary > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.30000000447034836 & positive > 0.7000000178813934,rule,0.13982123430307847,0.31006160164271046,0.06466991390446189
302,unambiguous <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.5999877573758781,0.188911704312115,0.2348582870759725
304,common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,-103.60929407557042,0.002053388090349076,4.690162480197209
305,common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.8377561755444111,0.28336755646817247,0.3775208423814159
308,common <= 0.7000000178813934 & positive > 0.7000000178813934,rule,1.1112038333500425,0.22381930184804927,0.46315239973225086
320,subject to time variability <= 0.9000000059604645 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,1.2602824884935013,0.48459958932238195,0.6298422687847889
325,socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & negative <= 0.5000000149011612 & common > 0.5000000149011612,rule,0.025153675582960774,0.04722792607802875,0.005335749132197758
332,technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,1.4469272546098935,0.31211498973305957,0.6704431122658607
334,positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.6182644229982605,0.14168377823408623,0.21560457967737812
340,technically complicated <= 0.5000000149011612 & common > 0.7000000178813934,rule,0.6975478568137863,0.0944558521560575,0.20400614912236384
348,common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,36.51543124334386,0.002053388090349076,1.6529724200305476
360,technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612,rule,-1.1820008538090467,0.33059548254620125,0.5560458030263992
366,unambiguous <= 0.7000000178813934 & common > 0.5000000149011612 & negative <= 0.5000000149011612 & positive > 0.7000000178813934,rule,8.177709519539803,0.07392197125256673,2.139647546270631
367,positive > 0.7000000178813934,rule,4.677769216565822,0.7145790554414785,2.1125492984739314
381,unambiguous <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-3.8625691475480446,0.057494866529774126,0.899151067963931
382,positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,-7.915887255029201,0.09034907597535935,2.2693361955673392
385,common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,112.39014886797374,0.002053388090349076,5.087652261966704
395,common > 0.5000000149011612 & negative <= 0.7000000178813934,rule,-4.416266916035572,0.9034907597535934,1.30407214946689
414,technically complicated <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & common > 0.5000000149011612 & common > 0.7000000178813934 & neutral > 0.7000000178813934,rule,5.484186066457601,0.02053388090349076,0.7777542793127906
417,socially controversial > 0.7000000178813934 & common <= 0.9000000059604645 & common > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.48266089842130305,0.16632443531827515,0.17972921686635196
418,common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,50.74133947343375,0.006160164271047228,3.9702355570142185
429,unambiguous > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.7277257303211486,0.039014373716632446,0.14090892329655696
431,socially controversial > 0.30000000447034836 & technically complicated <= 0.7000000178813934 & subject to time variability > 0.7000000178813934 & technically complicated > 0.30000000447034836 & common > 0.5000000149011612,rule,-8.420810941829874,0.4928131416837782,4.209970505710224
432,unambiguous <= 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-3.9171196280646634,0.002053388090349076,0.17731930010634797
443,negative > 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,10.71307228534761,0.002053388090349076,0.48495697349052036
453,interdisciplinary > 0.7000000178813934 & common <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.07114443583812664,0.2874743326488706,0.0321988776519819
457,unambiguous <= 0.7000000178813934 & negative > 0.5000000149011612 & common > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-6.354209924255286,0.03696098562628337,1.1988235651106551
460,positive <= 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.5000000149011612,rule,-0.5498524690355533,0.1437371663244353,0.19290090529279438
468,common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,1323.192321559478,0.008213552361396304,119.42563848926012
470,common <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & negative <= 0.6000000089406967,rule,141.93325360470632,0.002053388090349076,6.425002956429456
475,common <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-2.3537895812205094,0.022587268993839837,0.3497345144462783
479,socially controversial > 0.30000000447034836 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,5.3945800048618775,0.731006160164271,2.392155041489078
487,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612,rule,56.845767140174004,0.006160164271047228,4.447874027524098
494,unambiguous <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & negative > 0.5000000149011612 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,-1.0786305627118897,0.004106776180698152,0.06898102251175381
495,neutral <= 0.7000000178813934 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,1.4104321653502228,0.08008213552361396,0.3828199418231383
496,unambiguous <= 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.7301204593733573,0.11293634496919917,0.231094056125485
508,common <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612,rule,35.079312502751925,0.008213552361396304,3.166107621050853
517,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,-33.5232526909249,0.004106776180698152,2.143892754833408
519,technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & negative <= 0.5000000149011612 & socially controversial > 0.5000000149011612 & common > 0.5000000149011612,rule,-1.7207912641545682,0.10882956878850103,0.5358978701044191
521,unambiguous <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & neutral > 0.7000000178813934,rule,-2.590257544628544,0.16632443531827515,0.9645383777740474
528,socially controversial > 0.7000000178813934 & negative <= 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,5.702326629724995,0.02053388090349076,0.8086904573557989
530,negative > 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-21.229742123392615,0.002053388090349076,0.9610232446789314
532,common <= 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612,rule,103.04380362760932,0.002053388090349076,4.664563984371124
538,common <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,5.120076030369588,0.2915811088295688,2.327025640275198
545,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,0.8780753398659612,0.002053388090349076,0.0397485191900056
550,unambiguous <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,2.953865189836568,0.059548254620123205,0.6990261901356872
552,technically complicated > 0.6000000089406967 & common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-8.15065420618895,0.004106776180698152,0.5212539684292438
565,technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.7000000178813934,rule,2.5573927564474404,0.19301848049281314,1.0093195177554866
582,common <= 0.9000000059604645 & common > 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,5.319756367398729,0.9630390143737166,1.0036573185190272
592,technically complicated > 0.5000000149011612 & neutral > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & common > 0.5000000149011612,rule,7.9851098857453255,0.7227926078028748,3.5742930095730254
593,subject to geographical variability > 0.7000000178813934 & common > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,-0.5677198020831762,0.045174537987679675,0.11790789834557698
