,rule,type,coef,support,importance
178,socially controversial <= 0.9000000059604645 & common > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.010090766842202356,0.35358255451713394,0.004824209064326806
182,common <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,-0.026845806236095584,0.021806853582554516,0.003920895457625197
185,technically complicated > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.050439259543449334,0.19003115264797507,0.019788608730597772
198,conceptually dense <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,-0.02059280051339083,0.9096573208722741,0.005903380884516545
204,negative > 0.30000000447034836 & subject to time variability <= 0.9000000059604645 & neutral <= 0.9000000059604645,rule,-0.03056532215084817,0.9672897196261683,0.005436875609717608
208,common > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & unambiguous > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,0.004577995884927243,0.1277258566978193,0.001528063174498441
223,unambiguous > 0.7000000178813934 & neutral <= 0.9000000059604645,rule,-0.00048599466286300316,0.5919003115264797,0.00023885751835001364
225,negative <= 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,0.009260590942088398,0.3878504672897196,0.004512317202689175
238,subject to geographical variability <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,-0.009883868211347466,0.14797507788161993,0.003509517269015166
242,positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.0069772851134289274,0.6900311526479751,0.003226857916726974
247,subject to geographical variability > 0.9000000059604645 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.051020541377118325,0.018691588785046728,0.006909886793367931
250,common <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.015720512777306687,0.16043613707165108,0.0057695863130428114
252,socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & neutral > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-0.02553287991437974,0.009345794392523364,0.0024567952152587816
259,negative <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & neutral <= 0.5000000149011612,rule,0.0008733859332006514,0.017133956386292833,0.00011333973346627603
268,common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.0016146684314728179,0.35046728971962615,0.000770384635924888
318,subject to time variability > 0.7000000178813934 & negative <= 0.9000000059604645 & negative <= 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.007280847055201304,0.3613707165109034,0.0034977019641116666
334,common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,0.022568001155582985,0.13862928348909656,0.007798581879468252
340,common <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.031270508664101776,0.0529595015576324,0.007003113513287522
350,positive > 0.7000000178813934 & technically complicated <= 0.9000000059604645,rule,-0.018213482233129474,0.7383177570093458,0.008005745318524516
354,positive > 0.7000000178813934 & negative > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,-0.002254483914609775,0.16666666666666666,0.000840196547874548
356,common > 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.043999203806549037,0.2102803738317757,0.017930015028154837
358,negative > 0.5000000149011612 & negative <= 0.9000000059604645 & subject to time variability > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.025077056693843306,0.2383177570093458,0.010684191872142998
363,negative > 0.5000000149011612 & common > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,-0.0039041011250829775,0.29283489096573206,0.001776613186949371
369,unambiguous <= 0.5000000149011612 & negative > 0.5000000149011612 & technically complicated > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.0757482314806616,0.0264797507788162,0.01216191430484831
374,technically complicated > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & subject to geographical variability > 0.7000000178813934,rule,0.030757413292283056,0.45482866043613707,0.015315819102926962
376,subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & negative <= 0.9000000059604645 & neutral <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.008433687392232237,0.059190031152647975,0.001990181746754343
380,technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.03930441621143009,0.4236760124610592,0.019421896528776326
397,positive > 0.7000000178813934 & technically complicated <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,-0.04928645712542184,0.08099688473520249,0.013446840400943062
402,common <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.018834867926752895,0.1822429906542056,0.007271100270238871
403,positive > 0.7000000178813934 & negative > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & neutral > 0.7000000178813934,rule,-0.02210767417014293,0.11370716510903427,0.007018197577386848
419,negative > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,-0.05182092640665792,0.35669781931464173,0.024823494086864663
434,negative <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,-0.028482388707661774,0.11370716510903427,0.009041884274568628
437,technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.051944731509182766,0.029595015576323987,0.008802931077757535
438,negative <= 0.9000000059604645 & common > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.00408859957113116,0.205607476635514,0.001652386371386345
455,negative > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,-0.011175527743565283,0.004672897196261682,0.0007621563448235397
466,positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,-0.004978850904293347,0.0763239875389408,0.0013219635473261748
467,subject to geographical variability <= 0.9000000059604645 & neutral > 0.7000000178813934 & neutral <= 0.9000000059604645 & negative > 0.5000000149011612 & positive > 0.30000000447034836 & interdisciplinary > 0.9000000059604645,rule,-0.02706620637084757,0.14797507788161993,0.009610540795774933
481,interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,0.028199276701699576,0.029595015576323987,0.004778854024951348
485,unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612 & negative <= 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,-0.03271835696312,0.3161993769470405,0.015213766180927827
530,negative <= 0.5000000149011612 & common > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.022421907753549877,0.2632398753894081,0.009874416827852695
534,negative > 0.7000000178813934 & common <= 0.9000000059604645 & neutral <= 0.9000000059604645,rule,-0.0018494332047015282,0.34579439252336447,0.0008796395648553345
551,negative <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & common <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,0.0062690875102417165,0.24299065420560748,0.0026887457563017744
558,negative > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive > 0.7000000178813934 & positive > 0.30000000447034836,rule,0.031115514726642802,0.12149532710280374,0.010165501644200464
562,conceptually dense <= 0.5000000149011612 & common > 0.5000000149011612,rule,-0.03401777837509809,0.029595015576323987,0.005764899533679974
574,conceptually dense <= 0.9000000059604645 & neutral > 0.7000000178813934 & negative > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.027741939499564,0.1261682242990654,0.009211401920765493
575,positive <= 0.5000000149011612 & common <= 0.9000000059604645 & unambiguous > 0.7000000178813934,rule,-0.021116670507717608,0.11059190031152648,0.0066227390599441285
601,common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.016040997567018617,0.06697819314641744,0.004009996410482525
621,negative > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.002228852441091064,0.01557632398753894,0.0002759972968023572
658,common > 0.5000000149011612 & subject to geographical variability > 0.9000000059604645 & negative > 0.30000000447034836 & common <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.09680926949736418,0.00778816199376947,0.008510138600912348
669,positive <= 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & positive <= 0.30000000447034836 & socially controversial > 0.5000000149011612,rule,-0.0019826731915821693,0.03271028037383177,0.000352672465356461
679,conceptually dense <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,0.02147313065903331,0.573208722741433,0.010620856214101977
692,subject to geographical variability > 0.9000000059604645 & positive <= 0.30000000447034836 & unambiguous > 0.7000000178813934,rule,0.11036662511450547,0.004672897196261682,0.007526859179980523
697,positive <= 0.9000000059604645 & positive <= 0.7000000178813934 & positive > 0.30000000447034836 & neutral > 0.5000000149011612,rule,0.017012510751548995,0.2507788161993769,0.007374267046871026
703,positive > 0.5000000149011612 & unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.056375273497091066,0.028037383177570093,0.009306409986918472
705,subject to geographical variability <= 0.9000000059604645 & common <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.017008352497950244,0.8411214953271028,0.006217620140925516
728,technically complicated <= 0.9000000059604645 & positive <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,-0.02147906780476442,0.8598130841121495,0.007457121076284213
736,neutral > 0.5000000149011612 & negative > 0.5000000149011612 & positive > 0.30000000447034836 & positive > 0.7000000178813934 & positive <= 0.9000000059604645,rule,-0.02380783809148364,0.21495327102803738,0.009780020018822114
737,positive > 0.7000000178813934 & negative > 0.5000000149011612 & unambiguous > 0.7000000178813934,rule,-0.0008259611296705783,0.1043613707165109,0.00025252007242483425
751,conceptually dense <= 0.9000000059604645 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.0013772258867499735,0.3411214953271028,0.0006529236357271847
752,subject to geographical variability > 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.014100583374181271,0.0529595015576324,0.003157863117408381
764,common > 0.7000000178813934 & socially controversial > 0.9000000059604645,rule,0.0263417675465873,0.0763239875389408,0.006994155305735249
788,positive > 0.7000000178813934 & negative <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & neutral <= 0.9000000059604645,rule,-0.04367781781479115,0.5919003115264797,0.021466851320393863
805,socially controversial > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.02441523632271896,0.24299065420560748,0.010471438298567382
813,conceptually dense <= 0.9000000059604645 & socially controversial <= 0.5000000149011612,rule,-0.01725532148929493,0.43146417445482865,0.008546225420897119
818,positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-0.033431968065729026,0.06697819314641744,0.00835746476357434
821,positive <= 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & unambiguous <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.055433390260856884,0.018691588785046728,0.007507534042884351
826,subject to geographical variability > 0.5000000149011612 & negative <= 0.9000000059604645 & positive > 0.5000000149011612 & negative <= 0.7000000178813934 & common <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.00042001939403273276,0.11682242990654206,0.0001349138317643328
833,subject to geographical variability <= 0.9000000059604645 & neutral <= 0.7000000178813934 & neutral <= 0.9000000059604645,rule,0.018241523209668768,0.13551401869158877,0.0062435585667957125
837,positive > 0.7000000178813934 & negative > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,-0.09408396011261508,0.09657320872274143,0.027790118750997274
841,positive > 0.7000000178813934 & negative > 0.5000000149011612 & neutral > 0.5000000149011612,rule,-0.010458774903642222,0.22274143302180685,0.004351751418756876
865,negative > 0.5000000149011612 & common > 0.5000000149011612 & unambiguous > 0.7000000178813934 & neutral <= 0.9000000059604645,rule,-0.02401727681935301,0.22741433021806853,0.01006713753246863
897,negative <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,-0.010186925950874243,0.5218068535825545,0.005088616390414667
905,positive > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.06437867058352809,0.00778816199376947,0.005659286682492936
923,negative > 0.7000000178813934 & common > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,-0.02856980167152822,0.2757009345794392,0.012766895603740948
932,positive <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.04195013470098614,0.03271028037383177,0.00746197481755745
940,subject to time variability <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & neutral > 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.050594144213746715,0.13239875389408098,0.017147558245406227
951,negative > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,-0.0023130893914879583,0.014018691588785047,0.000271944636950943
963,interdisciplinary <= 0.9000000059604645 & unambiguous > 0.5000000149011612 & socially controversial > 0.7000000178813934 & negative <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.030430930880993006,0.028037383177570093,0.005023527186554797
964,subject to time variability > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645 & neutral <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.0941715994190491,0.29127725856697817,0.04278695891757735
981,positive > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.007249594610103851,0.4158878504672897,0.003573139388698772
1003,positive > 0.7000000178813934 & common <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,0.010599918627186851,0.00778816199376947,0.0009317989604105906
1021,positive > 0.7000000178813934 & negative > 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.06256350258205075,0.028037383177570093,0.010327960631113214
1027,positive <= 0.5000000149011612 & common > 0.5000000149011612,rule,-0.00542150857908912,0.23208722741433022,0.0022887676958736713
1032,negative <= 0.9000000059604645 & unambiguous > 0.5000000149011612 & neutral > 0.7000000178813934 & negative <= 0.5000000149011612 & interdisciplinary > 0.9000000059604645,rule,0.026237463119764447,0.2632398753894081,0.011554754849481914
1033,subject to geographical variability <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & positive <= 0.30000000447034836 & subject to time variability <= 0.9000000059604645,rule,-0.0198722818411178,0.020249221183800622,0.002799043892398515
1035,technically complicated > 0.7000000178813934 & positive > 0.30000000447034836 & common > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,-0.0546570379663874,0.09190031152647975,0.01578960797156659
1037,positive > 0.7000000178813934 & common > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,-0.022597674153094566,0.5654205607476636,0.011201704920442868
1038,technically complicated > 0.5000000149011612 & negative <= 0.9000000059604645 & positive > 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-0.029853300769979815,0.5934579439252337,0.014663581924781892
1041,positive > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,-0.04513802250903244,0.03894080996884735,0.008732127876593441
1058,negative > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & negative > 0.30000000447034836,rule,-0.019483417715812707,0.010903426791277258,0.0020233266242335175
1068,positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,0.041043421407888275,0.03115264797507788,0.007130479223808051
1086,conceptually dense <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645 & neutral > 0.5000000149011612 & negative > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & unambiguous > 0.7000000178813934,rule,-0.04720499340284859,0.13551401869158877,0.01615693698208671
