,rule,type,coef,support,importance
388,positive > 0.7000000178813934 & negative > 0.5000000149011612 & common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & common > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.13435559333517474,0.14261744966442952,0.046981773237718176
390,technically complicated > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.015412599753056493,0.6476510067114094,0.00736262939512635
395,common <= 0.7000000178813934 & common > 0.5000000149011612 & subject to time variability > 0.7000000178813934,rule,0.48088641474954136,0.06879194630872483,0.12171235578327068
402,subject to geographical variability > 0.9000000059604645 & positive > 0.30000000447034836,rule,0.0833686887402966,0.14261744966442952,0.029152555039158833
425,conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.3482485089007713,0.5855704697986577,0.171555322250474
428,common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,0.1068899305385392,0.8154362416107382,0.04146722873410761
461,common > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.30000000447034836 & positive <= 0.5000000149011612,rule,0.038775423256904674,0.03523489932885906,0.007149140909106471
516,positive > 0.30000000447034836 & common > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,3.059090717920033e-15,0.02348993288590604,4.633099281468732e-16
537,subject to geographical variability > 0.9000000059604645 & neutral <= 0.7000000178813934,rule,0.4264124766218552,0.13926174496644295,0.1476322954674221
546,unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive > 0.30000000447034836,rule,0.03513628333513786,0.4077181208053691,0.017266330527379536
585,negative <= 0.9000000059604645 & common <= 0.9000000059604645 & common > 0.5000000149011612,rule,0.08893085043692384,0.8993288590604027,0.02675865041161399
635,unambiguous <= 0.7000000178813934 & common <= 0.9000000059604645,rule,0.028671682433581692,0.6476510067114094,0.013696519424073999
641,subject to time variability <= 0.9000000059604645 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.09960022696970816,0.08053691275167785,0.02710347437162098
666,technically complicated > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.10565974399391109,0.43791946308724833,0.052421078469931784
679,interdisciplinary <= 0.9000000059604645 & common > 0.5000000149011612,rule,0.020053845716300575,0.8758389261744967,0.006613060882500455
712,technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & common > 0.9000000059604645 & positive > 0.7000000178813934,rule,0.3103806226574713,0.015100671140939598,0.03785198380788952
736,technically complicated > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & positive > 0.5000000149011612,rule,0.3813368380079789,0.8221476510067114,0.14581878459164688
751,unambiguous > 0.7000000178813934 & negative <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & neutral > 0.7000000178813934,rule,0.10391752527449723,0.09395973154362416,0.030320295488947702
758,technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & common > 0.7000000178813934 & positive > 0.30000000447034836 & positive <= 0.5000000149011612,rule,-0.117089658744212,0.06208053691275168,0.028253941817360344
761,unambiguous <= 0.7000000178813934 & negative <= 0.9000000059604645 & negative > 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.029116355582070524,0.07046979865771812,0.0074519560071910655
765,positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.16548847679301626,0.08557046979865772,0.04629188206699241
766,unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-0.27104877772215286,0.04194630872483222,0.05433619864113439
772,neutral > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.21688900085482118,0.2986577181208054,0.09926346026955314
812,subject to geographical variability > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.0281720106861893,0.11912751677852348,0.0091259988724692
828,unambiguous > 0.7000000178813934 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & common <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,-0.10076130952610822,0.15268456375838926,0.03624214791943429
840,socially controversial <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-0.1627885198093351,0.47315436241610737,0.08127685545694627
846,conceptually dense > 0.7000000178813934 & positive <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.1288551554895095,0.05201342281879195,0.02861281655127263
847,unambiguous <= 0.7000000178813934 & neutral <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.1020638442490064,0.06040268456375839,0.024314812572361403
855,interdisciplinary <= 0.9000000059604645 & neutral <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.2535847635607352,0.5218120805369127,0.12667167709970217
860,interdisciplinary <= 0.9000000059604645 & neutral <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.0437468479680173,0.2550335570469799,0.019068379475932533
877,positive <= 0.7000000178813934 & common > 0.5000000149011612 & common > 0.9000000059604645,rule,-0.4268463002749315,0.025167785234899327,0.06685885849774548
907,common > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.006041365169512453,0.028523489932885907,0.0010056632273836874
934,positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,-3.474397873140054e-16,0.02348993288590604,5.262096411618241e-17
935,common > 0.5000000149011612 & positive > 0.7000000178813934,rule,1.9053527366411596,0.6795302013422819,0.8891465006084526
937,unambiguous > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common > 0.9000000059604645 & positive > 0.7000000178813934,rule,0.1041469427363624,0.040268456375838924,0.020474056675170178
967,neutral <= 0.7000000178813934 & positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.03260446117581149,0.1644295302013423,0.012085328976555534
992,unambiguous <= 0.7000000178813934 & common > 0.7000000178813934 & neutral > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.05507974611359797,0.10738255033557047,0.01705263408734615
