,rule,type,coef,support,importance
523,common > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.7478818803507755,0.7835570469798657,0.30799243330650905
536,positive > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & common > 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.14673126667995112,0.5838926174496645,0.07232557071526383
538,unambiguous <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-0.5512606442080503,0.6090604026845637,0.26899363366408474
539,positive <= 0.5000000149011612 & positive <= 0.9000000059604645 & socially controversial <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & common <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,2.999228287614721,0.01174496644295302,0.3231245318318496
549,common <= 0.9000000059604645 & positive > 0.5000000149011612 & subject to time variability > 0.7000000178813934,rule,-1.35446320085378,0.8137583892617449,0.5272945823433653
552,conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,2.2960132409979574,0.04697986577181208,0.48582662510680613
586,positive > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,1.2379125893044307,0.013422818791946308,0.1424548948304938
632,common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-1.9987694269936223,0.8406040268456376,0.7316394316930711
655,neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.44012187998646585,0.016778523489932886,0.05652954731280149
662,negative > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,-0.12523977112010803,0.087248322147651,0.03534248864871683
696,common <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645,rule,-0.8917769835018148,0.15436241610738255,0.32219528546761905
714,technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.060706651435506534,0.4446308724832215,0.030166640798136947
760,negative > 0.5000000149011612 & interdisciplinary > 0.9000000059604645,rule,-0.3175622436797264,0.09899328859060402,0.09484091835432606
762,socially controversial > 0.5000000149011612 & negative > 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.2784309527992702,0.08557046979865772,0.07788513786917686
805,negative <= 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.8341651725708054,0.36073825503355705,0.40057838529912254
810,negative > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & neutral <= 0.7000000178813934,rule,-0.6556046058880329,0.05201342281879195,0.14557969564493586
818,positive > 0.30000000447034836 & conceptually dense > 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-1.650859039438027,0.8875838926174496,0.5214695690134215
861,technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.5066531355993573,0.01174496644295302,0.05458472698384715
872,technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612 & positive <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & common > 0.7000000178813934,rule,0.5324166572565097,0.06711409395973154,0.13322102356940094
890,technically complicated > 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & neutral > 0.7000000178813934,rule,-1.0800554471027808,0.13590604026845637,0.3701228654550778
894,common > 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.2553177422524906,0.2332214765100671,0.10796928758626091
896,socially controversial <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.36038606908877735,0.28523489932885904,0.1627237691684436
916,technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,0.022406422363436845,0.06711409395973154,0.0056065235396030155
917,conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,0.2997719280213608,0.03859060402684564,0.05774121663043293
931,positive > 0.7000000178813934 & common > 0.5000000149011612 & neutral > 0.5000000149011612 & neutral > 0.7000000178813934,rule,-1.1077581452941718,0.2953020134228188,0.5053353403284807
935,conceptually dense <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & neutral <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.020455301851567707,0.018456375838926176,0.0027531755779578357
