,rule,type,coef,support,importance
310,socially controversial <= 0.9000000059604645 & positive > 0.7000000178813934 & negative > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.012363744033499737,0.031879194630872486,0.0021720431693457694
318,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.06028847514666561,0.3187919463087248,0.0280949237068776
334,negative <= 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.02411250500066674,0.040268456375838924,0.004740233183932041
353,interdisciplinary <= 0.9000000059604645 & negative > 0.5000000149011612,rule,-0.025110419969983654,0.7751677852348994,0.010482891807806875
394,interdisciplinary > 0.7000000178813934 & negative <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.05318524460634046,0.04697986577181208,0.011253771289815194
428,socially controversial <= 0.9000000059604645 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,0.14155374554889208,0.6409395973154363,0.06790686383860588
442,positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & neutral > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.05199116136629489,0.016778523489932886,0.006677779383278655
452,subject to time variability > 0.7000000178813934 & unambiguous > 0.5000000149011612 & common <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & positive > 0.5000000149011612,rule,-0.0064264026168262805,0.7315436241610739,0.0028479011241493595
480,positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common > 0.9000000059604645 & subject to geographical variability > 0.9000000059604645,rule,-0.08777401640815255,0.008389261744966443,0.008005684197107135
496,socially controversial <= 0.9000000059604645 & negative <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.08668552680922474,0.13926174496644295,0.03001221589019678
513,socially controversial <= 0.9000000059604645 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-5.8578954961128235e-05,0.24664429530201343,2.525091952573767e-05
518,technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.012299849843283759,0.15436241610738255,0.004443884182684331
583,positive > 0.7000000178813934 & neutral > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & common <= 0.9000000059604645,rule,0.009558373215790873,0.20302013422818793,0.003844830637878032
589,positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,-0.007068575721464815,0.018456375838926176,0.0009513929536948442
597,subject to time variability > 0.9000000059604645 & common <= 0.9000000059604645 & socially controversial > 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,0.0746413658940798,0.006711409395973154,0.006094304747258901
598,positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,-0.0583250007732323,0.010067114093959731,0.005822508409949379
600,positive > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & positive <= 0.9000000059604645,rule,0.035758799383097804,0.674496644295302,0.016755236431977058
605,positive > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.16778471647088647,0.6862416107382551,0.07785537410636162
625,positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612,rule,0.07889869447880442,0.33053691275167785,0.03711445761887299
628,positive > 0.7000000178813934 & positive <= 0.9000000059604645,rule,0.04073603175728934,0.6728187919463087,0.019112696029835834
633,unambiguous <= 0.7000000178813934 & negative <= 0.7000000178813934 & neutral > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.004070037244096634,0.03691275167785235,0.0007673957864017337
638,socially controversial <= 0.9000000059604645 & positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.006724446895398506,0.2751677852348993,0.0030031298165971248
645,subject to time variability > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive > 0.5000000149011612 & subject to geographical variability > 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,0.1446301545425726,0.018456375838926176,0.019466454819993807
653,positive > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,0.08347748704827787,0.6241610738255033,0.040431381988197915
664,unambiguous <= 0.7000000178813934 & subject to geographical variability > 0.9000000059604645 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.07763842635651994,0.03355704697986577,0.013981594550278382
680,positive > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.09147224131659557,0.2231543624161074,0.03808547503447006
694,technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.030977835931862777,0.21476510067114093,0.012721336099767304
710,positive > 0.7000000178813934 & neutral <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.05764191167139215,0.02348993288590604,0.008730067989902357
711,positive > 0.7000000178813934 & common <= 0.9000000059604645 & neutral > 0.7000000178813934,rule,0.037055580658627345,0.2751677852348993,0.016548977317880752
718,subject to time variability <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.9000000059604645,rule,-0.010084840251597558,0.19798657718120805,0.004018627162721648
724,common > 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.08526472537768008,0.07214765100671142,0.02206073263948978
728,negative <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,0.00297050438992365,0.5889261744966443,0.0014615730929383028
750,conceptually dense <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & positive <= 0.9000000059604645,rule,-0.011252765548623965,0.8875838926174496,0.003554497786102651
756,subject to geographical variability > 0.9000000059604645 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.013619197571322975,0.01174496644295302,0.0014672763848393357
759,interdisciplinary <= 0.9000000059604645 & conceptually dense > 0.5000000149011612 & subject to time variability > 0.9000000059604645,rule,-0.0152273374490532,0.030201342281879196,0.002606020838596353
765,positive > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,0.0035132829870224576,0.0587248322147651,0.0008260043333517393
789,subject to time variability <= 0.9000000059604645 & negative > 0.7000000178813934 & common > 0.9000000059604645,rule,-0.02107746631387488,0.02181208053691275,0.0030787760370939365
809,interdisciplinary > 0.7000000178813934 & neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.012134006172905531,0.028523489932885907,0.002019861979295408
810,positive > 0.7000000178813934 & common > 0.5000000149011612,rule,0.029427544011806906,0.6828859060402684,0.013694174728222817
814,socially controversial > 0.5000000149011612 & common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & neutral <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.08018913838808343,0.02181208053691275,0.011713191425760773
815,interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.07958512714719984,0.8859060402684564,0.025302129392015846
840,subject to geographical variability > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & negative > 0.7000000178813934,rule,-0.006864334742573623,0.1040268456375839,0.002095649593462455
855,conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & positive <= 0.9000000059604645,rule,0.022645144263149772,0.087248322147651,0.006390428111700907
863,interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934 & neutral > 0.5000000149011612 & common <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645,rule,-0.04452275070229684,0.22986577181208054,0.018732785258569203
889,conceptually dense <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-2.019562432269258e-05,0.3540268456375839,9.65789803735155e-06
915,socially controversial <= 0.9000000059604645 & positive > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.008796008551988305,0.6426174496644296,0.004215300809473618
958,positive > 0.7000000178813934 & neutral > 0.5000000149011612,rule,0.060600336525066925,0.6895973154362416,0.028037258854827933
960,conceptually dense <= 0.9000000059604645 & socially controversial > 0.9000000059604645 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.04829294961395599,0.026845637583892617,0.00780569288946714
964,neutral > 0.7000000178813934 & negative <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.006084477245686677,0.2953020134228188,0.0027756071058755052
973,interdisciplinary <= 0.9000000059604645 & neutral <= 0.7000000178813934,rule,-0.0032089008019198103,0.5889261744966443,0.0015788709439054842
