,rule,type,coef,support,importance
572,positive > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,0.1558690402055411,0.4211409395973154,0.07695910522828439
582,interdisciplinary <= 0.9000000059604645 & common > 0.9000000059604645 & neutral <= 0.7000000178813934,rule,-0.2191609913408422,0.03523489932885906,0.04040736830889768
587,socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & positive <= 0.5000000149011612,rule,-0.6398606360370913,0.03523489932885906,0.11797302169757981
608,interdisciplinary > 0.7000000178813934 & common > 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-0.35030292774634303,0.053691275167785234,0.07896089248617581
631,common <= 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,0.008401664946386937,0.050335570469798654,0.0018369102661125302
638,interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,-0.18079990793654738,0.7449664429530202,0.07880707785548835
662,unambiguous <= 0.7000000178813934 & neutral <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.17890199728955616,0.06208053691275168,0.04316936847062544
689,positive > 0.7000000178813934 & common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & common > 0.7000000178813934,rule,0.08893912265894305,0.01174496644295302,0.009581935623033886
691,interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-2.3429222804228083,0.2634228187919463,1.0320332960510137
707,positive > 0.7000000178813934 & negative <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.06433081544218676,0.5285234899328859,0.03211302619475359
720,technically complicated > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive > 0.30000000447034836 & positive <= 0.5000000149011612,rule,-0.017774359850233398,0.03355704697986577,0.0032009135743622705
726,positive > 0.7000000178813934 & socially controversial > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & common <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,0.16102717677828463,0.348993288590604,0.07675389951590449
734,technically complicated <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive <= 0.9000000059604645,rule,-0.7231596187346822,0.030201342281879196,0.1237622166290899
754,negative > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645,rule,-0.002045015455782902,0.7365771812080537,0.0009008083874323075
779,positive > 0.7000000178813934 & common > 0.5000000149011612,rule,0.19365716204629355,0.6711409395973155,0.09097987478684931
783,interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-8.078937636376356,0.8993288590604027,2.4308939681439052
820,subject to geographical variability > 0.9000000059604645 & common <= 0.9000000059604645,rule,0.3517862032206157,0.12751677852348994,0.11733862938569195
843,socially controversial > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.03423801742820173,0.6895973154362416,0.015840508689477808
856,socially controversial > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.3308456432424051,0.738255033557047,0.14543461904942254
870,unambiguous <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & neutral <= 0.7000000178813934 & positive <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.0741549469997676,0.18456375838926176,0.028767912314212777
886,conceptually dense > 0.7000000178813934 & positive > 0.30000000447034836,rule,0.2360777650693499,0.8506711409395973,0.08414102695076683
906,neutral > 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,0.12191528156181586,0.17953020134228187,0.046790555873824365
911,neutral > 0.7000000178813934 & positive > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,0.22246324112805071,0.15771812080536912,0.08108262232173916
916,positive > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & common <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.02038412284484459,0.5889261744966443,0.010029571265484507
937,negative > 0.7000000178813934,rule,0.033813368277371775,0.3859060402684564,0.01646063692063059
