,rule,type,coef,support,importance
920,conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & negative > 0.7000000178813934 & positive <= 0.7000000178813934,rule,2.081146620137089,0.02710843373493976,0.3379769716171624
926,socially controversial <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.4227049977425783,0.6701807228915663,0.1987336304044296
929,technically complicated <= 0.7000000178813934 & common <= 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,-0.4010248332883604,0.42018072289156627,0.19794095167773315
947,negative <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.792400264981694,0.3207831325301205,0.36987468251332106
952,negative <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.7037744804460221,0.1897590361445783,0.27595727379493684
981,conceptually dense > 0.7000000178813934 & neutral > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & negative <= 0.9000000059604645,rule,-0.7486718094625123,0.09337349397590361,0.21782989969368902
1038,conceptually dense <= 0.5000000149011612 & positive <= 0.9000000059604645,rule,0.30051041970251,0.046686746987951805,0.06339779564060706
1054,interdisciplinary > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.751508610104233,0.0963855421686747,0.2217846544654893
1064,positive <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934,rule,0.051413787157959134,0.3042168674698795,0.023654195857690886
1072,positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common <= 0.9000000059604645,rule,0.6995690795715069,0.03313253012048193,0.12521068192534998
1073,subject to geographical variability > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & subject to time variability > 0.5000000149011612,rule,0.239131198735322,0.15813253012048192,0.08725065883552593
1154,unambiguous > 0.5000000149011612 & subject to geographical variability > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.028400461330280503,0.5240963855421686,0.01418373075465551
1178,conceptually dense > 0.7000000178813934 & common > 0.30000000447034836 & common <= 0.9000000059604645,rule,-2.845297816098926,0.6641566265060241,1.3437899149527794
1184,unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-2.1700972607243183,0.16114457831325302,0.7978671890672367
1221,conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & negative > 0.5000000149011612 & positive > 0.30000000447034836,rule,-1.5695456259417941,0.3102409638554217,0.7260595042205594
1245,conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,1.623263989875312,0.15813253012048192,0.5922725822880477
