,rule,type,coef,support,importance
387,conceptually dense <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & common <= 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,-0.07282443824925973,0.004518072289156626,0.004883941136644936
388,socially controversial <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.08543171930630958,0.02108433734939759,0.012273594290773737
406,subject to geographical variability > 0.9000000059604645 & unambiguous <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-0.06531068348515143,0.01355421686746988,0.007551931709618717
418,conceptually dense <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,0.14694728802188395,0.018072289156626505,0.01957527702913544
427,negative <= 0.9000000059604645 & positive > 0.5000000149011612 & common > 0.5000000149011612,rule,0.11601578918209357,0.7620481927710844,0.049402942992348244
431,positive <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.08613306675319754,0.10391566265060241,0.026283600613036816
447,conceptually dense > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & common <= 0.9000000059604645,rule,0.021527015963897642,0.6114457831325302,0.010492733034163813
454,negative > 0.7000000178813934 & common > 0.30000000447034836 & neutral <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.035775433127811215,0.14006024096385541,0.012415846922259242
466,interdisciplinary <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & neutral <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.04088640140635621,0.006024096385542169,0.003163827321501847
471,socially controversial > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary <= 0.7000000178813934 & positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,-0.15918220952861603,0.01355421686746988,0.01840637873617774
472,technically complicated <= 0.7000000178813934,rule,-0.00017335480907494123,0.8283132530120482,6.537347711958874e-05
476,negative > 0.5000000149011612 & interdisciplinary > 0.9000000059604645,rule,-0.05741339224037811,0.007530120481927711,0.004963326416279668
527,interdisciplinary > 0.5000000149011612 & neutral <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.0885351146574381,0.42319277108433734,0.0437421395350088
547,negative > 0.5000000149011612 & common > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.013970012276136666,0.20180722891566266,0.005606851352825341
553,technically complicated > 0.7000000178813934,rule,0.0011505453939229093,0.17620481927710843,0.00043835127367934207
559,subject to geographical variability > 0.9000000059604645 & common > 0.30000000447034836 & negative <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.02936549370171995,0.03463855421686747,0.005369850070894795
567,conceptually dense > 0.7000000178813934 & common <= 0.5000000149011612 & negative <= 0.9000000059604645 & positive > 0.5000000149011612,rule,-0.008962063771700288,0.043674698795180725,0.001831579660725909
591,conceptually dense > 0.7000000178813934 & common > 0.30000000447034836 & neutral <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-0.09496605042444642,0.0286144578313253,0.015832771891859887
592,negative <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.06525756198408887,0.03162650602409638,0.011420310162738036
594,interdisciplinary > 0.7000000178813934 & common > 0.7000000178813934,rule,-0.004798316268162579,0.2936746987951807,0.002185367688629963
604,interdisciplinary <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.35775573662121496,0.08885542168674698,0.10179400934429178
611,conceptually dense > 0.7000000178813934 & common > 0.30000000447034836 & neutral > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.000259097338194852,0.0391566265060241,5.025645897266812e-05
630,socially controversial > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.013502359734857118,0.2710843373493976,0.006002062707140278
648,interdisciplinary > 0.9000000059604645 & negative > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.0002832250836551129,0.006024096385542169,2.191621729916755e-05
651,negative > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,-0.018706471425666515,0.012048192771084338,0.002040895220903287
652,conceptually dense <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.032664491483175406,0.3358433734939759,0.015426931403733923
670,subject to geographical variability > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & neutral <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-0.00492070273355051,0.0030120481927710845,0.00026965162553548223
695,conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.3815760435892214,0.016566265060240965,0.04870414845347436
705,socially controversial <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.036549799720791094,0.03463855421686747,0.006683590836764484
720,negative <= 0.7000000178813934 & neutral > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,-0.04611117678192581,0.0572289156626506,0.010710681162205263
723,socially controversial <= 0.9000000059604645 & negative > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934,rule,-0.0001025343882386818,0.006024096385542169,7.934205206247073e-06
726,technically complicated <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645,rule,0.001564365173313795,0.5978915662650602,0.0007670451771127266
732,common <= 0.9000000059604645 & neutral <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,0.016172298649324294,0.9653614457831325,0.00295730832693337
735,common > 0.30000000447034836 & unambiguous <= 0.5000000149011612 & common <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.037968126978912095,0.010542168674698794,0.0038777767171118906
742,subject to geographical variability <= 0.9000000059604645 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,-0.010339031106299731,0.060240963855421686,0.002459994029730367
744,conceptually dense > 0.7000000178813934 & common > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.006888201615399508,0.0286144578313253,0.0011484032918535154
753,negative > 0.7000000178813934 & common > 0.5000000149011612 & neutral <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-0.06246285635220577,0.024096385542168676,0.009578582739526102
760,common > 0.30000000447034836 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,-0.07944671480601916,0.046686746987951805,0.016760638764458533
762,interdisciplinary <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.14497441942093534,0.009036144578313253,0.01371866562439473
771,subject to geographical variability <= 0.9000000059604645 & positive > 0.5000000149011612 & common > 0.5000000149011612,rule,0.0399378230730807,0.7771084337349398,0.016621569040134853
772,common > 0.30000000447034836 & technically complicated <= 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,0.00113520059251379,0.6310240963855421,0.0005477653838151612
790,positive <= 0.5000000149011612 & positive > 0.30000000447034836 & neutral <= 0.5000000149011612,rule,0.023473351595981556,0.09036144578313253,0.00672978390330879
791,conceptually dense > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.07442729558592033,0.04066265060240964,0.014699946613201575
822,technically complicated <= 0.5000000149011612 & technically complicated <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.001400355158644472,0.2063253012048193,0.0005666771583188785
829,negative > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.0005869503300092462,0.01355421686746988,6.786958231995479e-05
850,positive <= 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,0.0029532666305916956,0.010542168674698794,0.0003016242699012407
862,interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.42237217019907325,0.009036144578313253,0.03996831023814589
884,common > 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.0037118491554967437,0.9231927710843374,0.0009884109879365807
899,subject to geographical variability > 0.7000000178813934 & negative <= 0.7000000178813934 & negative <= 0.9000000059604645 & interdisciplinary <= 0.7000000178813934 & positive <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,0.001543276598598973,0.004518072289156626,0.00010349921326300951
905,conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,0.035301298894327066,0.04969879518072289,0.007671746706057444
921,positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,-0.002214266349444019,0.016566265060240965,0.0002826276932494002
923,interdisciplinary > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.008146449002663769,0.0030120481927710845,0.00044642063031618504
937,neutral <= 0.7000000178813934 & subject to geographical variability <= 0.7000000178813934 & neutral > 0.5000000149011612 & common <= 0.5000000149011612,rule,0.018416840314391787,0.006024096385542169,0.001425112031340354
