rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,0.003997940723210172,0.003997940723210172,0.036081213307240706,295,2.76271186440678,5,rule
technically complicated > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & technically complicated > 0.9000000059604645 & positive > 0.5000000149011612,0.0037551739211185097,0.0037551739211185097,0.003057729941291585,25,3.88,5,rule
technically complicated > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & common <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.002424344857844818,0.002424344857844818,0.017857142857142856,146,2.787671232876712,5,rule
technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934 & common <= 0.5000000149011612,0.002073092703250056,0.002073092703250056,0.0031800391389432484,26,2.0,5,rule
technically complicated > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & common > 0.7000000178813934 & common > 0.9000000059604645 & unambiguous > 0.7000000178813934,0.001984772383583502,0.001984772383583502,0.004647749510763209,38,3.0789473684210527,5,rule
technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous <= 0.7000000178813934,0.0017642378807067875,0.0017642378807067875,0.0047700587084148725,39,2.282051282051282,5,rule
technically complicated > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & technically complicated > 0.9000000059604645 & positive <= 0.5000000149011612,0.00161168113380029,0.00161168113380029,0.0014677103718199608,12,3.75,5,rule
technically complicated > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & technically complicated <= 0.9000000059604645 & positive <= 0.7000000178813934,0.0015691062708890137,0.0015691062708890137,0.0013454011741682974,11,3.8181818181818183,5,rule
technically complicated > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & socially controversial > 0.9000000059604645 & unambiguous <= 0.5000000149011612 & common > 0.7000000178813934,0.0012981591859209099,0.0012981591859209099,0.0023238747553816046,19,3.210526315789474,5,rule
technically complicated > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & common <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & socially controversial > 0.5000000149011612,0.0008401338834818522,0.0008401338834818522,0.05968688845401174,488,2.665983606557377,5,rule
technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.9000000059604645,0.0008328287568810891,0.0008328287568810891,0.01223091976516634,100,2.72,5,rule
technically complicated > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & socially controversial > 0.9000000059604645 & unambiguous > 0.5000000149011612 & unambiguous <= 0.7000000178813934,0.0003878408915376008,0.0003878408915376008,0.0013454011741682974,11,2.3636363636363638,5,rule
technically complicated > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & socially controversial > 0.9000000059604645 & unambiguous > 0.5000000149011612 & unambiguous > 0.7000000178813934,0.00023920300422116035,0.00023920300422116035,0.0003669275929549902,3,2.0,5,rule
technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.6000000089406967,0.00016488406056294001,0.00016488406056294001,0.0001223091976516634,1,4.0,5,rule
technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive <= 0.30000000447034836,0.00016488406056294001,0.00016488406056294001,0.0001223091976516634,1,4.0,5,rule
technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.6000000089406967,7.973433474038678e-05,7.973433474038678e-05,0.0001223091976516634,1,2.0,5,rule
technically complicated > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & socially controversial > 0.9000000059604645 & unambiguous <= 0.5000000149011612 & common <= 0.7000000178813934,3.174408074694365e-05,3.174408074694365e-05,0.000611545988258317,5,2.6,5,rule
technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive > 0.30000000447034836,1.0830782164332808e-05,1.0830782164332808e-05,0.0007338551859099804,6,2.6666666666666665,5,rule
