rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612,0.0012037807491443934,0.0012037807491443934,0.033913633280578795,300,-0.17178858002026876,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & positive > 0.9000000059604645 & socially controversial <= 0.30000000447034836,0.0011576889375472755,0.0011576889375472755,0.02080036174542166,184,-0.19195025236062382,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial > 0.7000000178813934,0.0010287088390230027,0.0010287088390230027,0.005878363101966991,52,-0.31129229813814163,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.0009787845737573495,0.0009787845737573495,0.010739317205516618,95,-0.22743339664057682,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous > 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.0005685054431154586,0.0005685054431154586,0.015374180420529052,136,-0.09931516340550255,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & socially controversial > 0.5000000149011612,0.0005603522557547101,0.0005603522557547101,0.008026226543070314,71,-0.06647794263463624,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,0.00043087561469312013,0.00043087561469312013,0.003956590549400859,35,-0.027392364399773734,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612,0.0002666615385990889,0.0002666615385990889,0.004747908659281031,42,-0.08012909903412774,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & positive > 0.30000000447034836 & technically complicated > 0.7000000178813934,0.0002457909715571825,0.0002457909715571825,0.01514808953199186,134,-0.12006722568576016,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612,0.00023884575358349198,0.00023884575358349198,0.0013565453312231518,12,-0.31236222634712857,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & positive > 0.9000000059604645 & socially controversial > 0.30000000447034836,0.0001937354393278126,0.0001937354393278126,0.015939407641872034,141,-0.1241386040305415,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.30000000447034836 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.30000000447034836,0.0001855787077614174,0.0001855787077614174,0.0004521817770743839,4,0.2741142138838768,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial <= 0.5000000149011612,0.00015672650874644795,0.00015672650874644795,0.0006782726656115759,6,0.09477401773134868,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.00011289950183093907,0.00011289950183093907,0.006556635767578567,58,-0.15351221890285097,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.00010763584940837244,0.00010763584940837244,0.0016956816640289396,15,-0.07281665007273357,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.30000000447034836 & socially controversial > 0.5000000149011612,8.297816724117434e-05,8.297816724117434e-05,0.00011304544426859598,1,0.5977317690849304,4,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common > 0.30000000447034836 & technically complicated > 0.9000000059604645 & common <= 0.5000000149011612,7.253538091986421e-05,7.253538091986421e-05,0.00011304544426859598,1,0.5053548812866211,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common > 0.30000000447034836 & technically complicated > 0.9000000059604645 & common > 0.5000000149011612,6.29430355029545e-05,6.29430355029545e-05,0.00011304544426859598,1,0.4205009937286377,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous > 0.5000000149011612 & socially controversial > 0.7000000178813934,6.162925540605822e-05,6.162925540605822e-05,0.0004521817770743839,4,0.0,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial <= 0.7000000178813934,3.081462770302911e-05,3.081462770302911e-05,0.00022609088853719196,2,0.0,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.30000000447034836 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.30000000447034836,1.5407313851514554e-05,1.5407313851514554e-05,0.00011304544426859598,1,0.0,5,rule
