,rule,type,coef,support,importance
75,interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.015168574490365402,0.28463855421686746,0.0068446996567623685
95,common > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & neutral <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.059188519624380674,0.0030120481927710845,0.003243496182147336
105,interdisciplinary <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.365221894205127,0.004518072289156626,0.024493456811936844
113,interdisciplinary > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.050019164311878056,0.08885542168674698,0.014232200236520387
119,common > 0.5000000149011612 & negative <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.0024981916606456535,0.17018072289156627,0.0009387991680924739
125,subject to geographical variability <= 0.7000000178813934,rule,-0.0008780030763872611,0.12198795180722892,0.00028734572816257233
136,unambiguous > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.07864251564457382,0.04066265060240964,0.01553248404906166
141,technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.02541383064886955,0.697289156626506,0.011675905636934873
160,conceptually dense <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.0031528320903339933,0.08283132530120482,0.000869005957813633
165,common <= 0.7000000178813934 & neutral <= 0.5000000149011612,rule,0.008835763457606697,0.08283132530120482,0.0024353758355963725
176,positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,0.05133630903400178,0.01355421686746988,0.005936062514746241
179,negative > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common <= 0.7000000178813934,rule,0.0993884756186234,0.061746987951807226,0.023922353405491748
194,subject to geographical variability > 0.7000000178813934,rule,0.0018103012608345155,0.8780120481927711,0.0005924607190768879
198,subject to geographical variability <= 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,-0.007835317334668742,0.09337349397590361,0.002279725732299763
202,neutral > 0.5000000149011612 & interdisciplinary <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.0968018342676058,0.004518072289156626,0.006491975384198054
232,conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.04160145316821386,0.0030120481927710845,0.002279735248984017
252,unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934 & neutral <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,0.011401989992566943,0.016566265060240965,0.0014553434959895786
256,interdisciplinary <= 0.7000000178813934 & neutral > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.06313328768258948,0.05120481927710843,0.013915539864403624
263,common > 0.5000000149011612 & neutral <= 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common <= 0.7000000178813934,rule,0.023806616943892005,0.06325301204819277,0.00579494665224031
266,subject to geographical variability <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612 & positive > 0.5000000149011612,rule,0.025644494710947586,0.7756024096385542,0.010698498144146033
270,common > 0.5000000149011612 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.05428754651306894,0.2936746987951807,0.024724975056737406
285,interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.09759848345418742,0.6987951807228916,0.04477637984719905
286,common > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.016326915421925187,0.37349397590361444,0.007897844329937722
292,unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.03419996216417548,0.20481927710843373,0.013802061609554819
293,interdisciplinary <= 0.9000000059604645 & common > 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.018848752440819863,0.0015060240963855422,0.0007309224399284368
305,negative <= 0.7000000178813934 & subject to time variability <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.04602466606014389,0.05271084337349398,0.01028446990406342
325,common > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.06868331462319285,0.03463855421686747,0.012559608418129193
327,positive > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.017148822028318342,0.5978915662650602,0.008408472301976729
329,common > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.02394161330738255,0.5135542168674698,0.01196640736885889
331,interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.48286650985367074,0.3057228915662651,0.2224628452188003
334,negative <= 0.7000000178813934 & positive > 0.5000000149011612 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,0.005040030199076942,0.536144578313253,0.002513422025480993
336,subject to geographical variability <= 0.9000000059604645 & negative <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.0341791872574615,0.7951807228915663,0.013793677490852505
337,unambiguous > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.002562127150054835,0.5225903614457831,0.0012797553910100315
339,unambiguous > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.01773701698534503,0.1430722891566265,0.0062105553744938105
353,common > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.025886924828332616,0.1430722891566265,0.009064217520598545
357,technically complicated <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-0.0006346614377084513,0.1686746987951807,0.00023765807881002507
358,positive <= 0.5000000149011612 & neutral > 0.5000000149011612 & neutral <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.03118390737580359,0.04066265060240964,0.006159054551245216
359,interdisciplinary <= 0.9000000059604645 & common > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.10608827402423504,0.061746987951807226,0.025534964366742463
360,neutral > 0.5000000149011612 & common > 0.5000000149011612 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,-0.05195978605052848,0.018072289156626505,0.006921714718288831
366,technically complicated > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.06126959631075993,0.07379518072289157,0.016018156682486035
379,interdisciplinary <= 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-0.003780082882468241,0.007530120481927711,0.0003267841263886562
383,positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,0.06194641496221734,0.016566265060240965,0.007906805055425084
396,neutral > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.042045773786160826,0.21084337349397592,0.017150782182242696
421,positive <= 0.7000000178813934,rule,-0.0029642602703889996,0.4186746987951807,0.0014623936890043037
424,positive > 0.30000000447034836 & positive > 0.7000000178813934,rule,2.1579454389984164e-17,0.6069277108433735,1.0540110337746875e-17
426,positive <= 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.017008293845267978,0.016566265060240965,0.0021709289204539708
430,positive > 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.007247614914019632,0.0286144578313253,0.0012083247979761756
438,unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.03303714249472204,0.14909638554216867,0.011767283545257133
453,positive > 0.5000000149011612 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.04644252704623495,0.21536144578313254,0.019091262261751018
479,unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,-0.029188207715215773,0.022590361445783132,0.004337178804798324
497,interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.13558139505107794,0.17771084337349397,0.051828584017628895
501,unambiguous > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.049782765541800396,0.09939759036144578,0.014894759641657897
507,conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,rule,0.06254308959703779,0.04066265060240964,0.012352727193208141
519,negative <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.02350535363561819,0.9683734939759037,0.004113522185659532
535,technically complicated > 0.7000000178813934 & negative <= 0.5000000149011612 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.10638764611730692,0.006024096385542169,0.008232373842611612
540,technically complicated > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.07174019436103313,0.061746987951807226,0.017267538033974236
542,positive <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.09889148934662939,0.012048192771084338,0.01078916292671979
547,subject to geographical variability > 0.9000000059604645 & positive <= 0.30000000447034836 & interdisciplinary <= 0.9000000059604645,rule,0.0272354038766845,0.006024096385542169,0.002107500585360785
551,interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.03255246498760332,0.006024096385542169,0.0025189396612928807
552,common > 0.5000000149011612 & negative <= 0.9000000059604645 & positive > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.07608997722238746,0.15813253012048192,0.027762586724543684
583,negative > 0.5000000149011612 & negative <= 0.7000000178813934 & subject to geographical variability <= 0.7000000178813934,rule,-0.05293018108407335,0.015060240963855422,0.006446502784525478
591,unambiguous > 0.5000000149011612 & neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.12484675701293295,0.025602409638554216,0.01971904088096805
600,common > 0.5000000149011612 & negative > 0.5000000149011612 & unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.03707714608763556,0.10542168674698796,0.01138624334514198
605,common > 0.5000000149011612 & positive > 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.009170969502782343,0.5512048192771084,0.004561375700123634
607,conceptually dense <= 0.7000000178813934 & common > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & neutral <= 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.009914812582379084,0.006024096385542169,0.0007672173108104505
611,neutral > 0.5000000149011612 & positive > 0.5000000149011612 & technically complicated > 0.30000000447034836,rule,0.047278224101383805,0.7605421686746988,0.020176104877819085
616,interdisciplinary > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.07282510653057069,0.030120481927710843,0.012447180308647497
622,unambiguous > 0.7000000178813934 & negative <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.1489498878494448,0.007530120481927711,0.012876558660212945
627,technically complicated > 0.7000000178813934 & neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.00509838969393442,0.01355421686746988,0.0005895312794631879
629,interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.5010499665672563,0.411144578313253,0.24653731414976734
634,common > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.002105938419707457,0.4578313253012048,0.0010492177534752083
646,negative > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,0.02201832605389262,0.08132530120481928,0.006018357980758177
663,technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.0019812794678892754,0.21084337349397592,0.000808178552468529
672,interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.21414328956941533,0.32379518072289154,0.10020255394916912
676,interdisciplinary <= 0.9000000059604645 & positive <= 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.3631792515577039,0.010542168674698794,0.037092376103008376
718,socially controversial <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645 & subject to time variability > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.04305479557484155,0.01355421686746988,0.004978463837799532
723,positive > 0.30000000447034836 & interdisciplinary <= 0.9000000059604645,rule,-0.03272855621988976,0.9608433734939759,0.006348275726640535
725,subject to geographical variability > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.08397934459043511,0.03614457831325301,0.015674727856586464
750,socially controversial > 0.30000000447034836 & interdisciplinary <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.4078872976631392,0.0963855421686747,0.12037539178763956
752,technically complicated <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.012905360882293559,0.661144578313253,0.006108373626298846
753,negative <= 0.7000000178813934 & common <= 0.5000000149011612,rule,0.026233559577882988,0.07078313253012049,0.006727917459346537
