,rule,type,coef,support,importance
690,conceptually dense > 0.5000000149011612 & positive <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & socially controversial <= 0.9000000059604645 & unambiguous > 0.5000000149011612 & common > 0.7000000178813934,rule,-0.008809816799933493,0.18624161073825504,0.003429675067668362
711,negative > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.010195647163648399,0.6795302013422819,0.004757871769705698
779,technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.00045389677821985126,0.46308724832214765,0.00022632908650911814
786,unambiguous <= 0.7000000178813934 & positive > 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.009000559413806902,0.44966442953020136,0.004477417189061326
835,conceptually dense > 0.5000000149011612 & positive > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.008235808065590176,0.06711409395973154,0.0020607596803464516
837,technically complicated <= 0.7000000178813934 & negative > 0.7000000178813934 & neutral <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.0021725937115989547,0.12583892617449666,0.0007205792497918147
902,technically complicated > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.0008841251825071163,0.39932885906040266,0.0004330095679989823
915,negative > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.000455577254032776,0.2936241610738255,0.00020747981166632375
924,positive > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.003888498482746285,0.6040268456375839,0.0019017040262060082
938,common <= 0.9000000059604645 & positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.017780259415099853,0.03859060402684564,0.0034247830255787633
940,negative > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & neutral <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & neutral > 0.5000000149011612,rule,0.008351793698963616,0.27348993288590606,0.0037228132310426574
949,common <= 0.9000000059604645 & positive <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive > 0.30000000447034836,rule,-0.00195690363307995,0.4664429530201342,0.0009762457084468396
963,common <= 0.9000000059604645 & neutral > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.0005043310600834235,0.8204697986577181,0.0001935600717435363
972,subject to geographical variability <= 0.9000000059604645 & negative > 0.5000000149011612,rule,-0.00033733720122017637,0.7130872483221476,0.00015258452775163839
973,technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & negative <= 0.5000000149011612,rule,0.0007310416352110363,0.06208053691275168,0.00017640163998122163
1019,unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & neutral <= 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,-0.008088441994841208,0.20973154362416108,0.0032929419569392576
1045,positive <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.01746226367615401,0.8842281879194631,0.00558707028657222
1130,unambiguous <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.00032611824831587136,0.40268456375838924,0.00015994087257442926
