,rule,type,coef,support,importance
504,common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.2992796426446357,0.3161993769470405,0.13916256586598894
518,negative <= 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934,rule,-0.07527950065548422,0.09813084112149532,0.022395009870040696
572,neutral <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,-0.06889888057324481,0.037383177570093455,0.013070042390543933
580,common > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & subject to geographical variability > 0.5000000149011612,rule,0.05339271149396103,0.020249221183800622,0.00752045206487275
583,interdisciplinary > 0.9000000059604645 & subject to time variability > 0.7000000178813934 & common > 0.5000000149011612,rule,0.0003343704248264153,0.5747663551401869,0.0001653055121675772
595,positive > 0.5000000149011612 & common <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,0.34346110298423077,0.010903426791277258,0.035667971820600906
612,interdisciplinary > 0.9000000059604645 & unambiguous > 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.024954597134131014,0.1791277258566978,0.009569070687067633
630,technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common > 0.5000000149011612,rule,0.039074327680243645,0.22741433021806853,0.016378485941786113
649,negative <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.01209500845417629,0.3442367601246106,0.005746565126179131
650,conceptually dense <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & neutral > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & positive <= 0.9000000059604645 & subject to geographical variability > 0.5000000149011612,rule,0.053758859906394695,0.048286604361370715,0.011524350908928017
652,negative > 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.025116548744279592,0.017133956386292833,0.0032593872102304384
660,positive <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.037690210687310634,0.03894080996884735,0.007291319404865086
681,positive > 0.30000000447034836 & positive <= 0.9000000059604645 & common > 0.7000000178813934,rule,0.007509597327655762,0.7367601246105919,0.0033071625767821505
691,negative <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,0.04141124761864991,0.040498442367601244,0.008163197744219083
726,positive <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,0.0059204061014253885,0.9127725856697819,0.0016705492778179673
767,interdisciplinary > 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,0.003831601176513927,0.6261682242990654,0.0018538044369143687
798,socially controversial > 0.30000000447034836 & unambiguous > 0.5000000149011612 & neutral > 0.5000000149011612 & positive <= 0.9000000059604645 & common > 0.5000000149011612,rule,0.027669143458816343,0.8707165109034268,0.009283369508790934
816,conceptually dense > 0.7000000178813934 & common <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,-0.014496992398976831,0.7102803738317757,0.0065763024195805405
848,technically complicated <= 0.7000000178813934 & neutral <= 0.9000000059604645 & negative <= 0.30000000447034836 & interdisciplinary <= 0.9000000059604645 & socially controversial <= 0.30000000447034836,rule,-0.06601597637955227,0.006230529595015576,0.005194626872556944
864,conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,0.01600597072626809,0.205607476635514,0.00646873028986231
872,conceptually dense <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.009337737853500352,0.35358255451713394,0.0044641998271889695
874,negative > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-0.015260710351177239,0.07009345794392523,0.0038961273497164404
899,common > 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-0.07162579912876914,0.1791277258566978,0.027465574026176977
912,socially controversial <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.04501730753075395,0.2507788161993769,0.019513265990598813
918,negative <= 0.9000000059604645 & common > 0.7000000178813934 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,0.015124379368282785,0.22118380062305296,0.006277283002158906
927,conceptually dense > 0.9000000059604645 & positive > 0.30000000447034836,rule,0.027137597075755755,0.02336448598130841,0.004099357194366414
930,unambiguous <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & common > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-0.04034979492211777,0.0794392523364486,0.01091151696375102
