rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.30000000447034836 & conceptually dense <= 0.9000000059604645,0.0011896894089221488,0.0011896894089221488,0.032411937377690804,265,0.3001033663749695,5,rule
technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & conceptually dense > 0.9000000059604645,0.001162222588394719,0.001162222588394719,0.005014677103718199,41,0.5685728439470616,5,rule
technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.0008928497739267442,0.0008928497739267442,0.009295499021526418,76,0.24075681284854286,5,rule
technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & unambiguous > 0.7000000178813934 & socially controversial > 0.7000000178813934,0.0008864783756653629,0.0008864783756653629,0.042318982387475536,346,0.35775618694421185,5,rule
technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive > 0.5000000149011612 & common > 0.9000000059604645,0.0007932218458729481,0.0007932218458729481,0.0035469667318982386,29,0.5604425072669983,5,rule
technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common <= 0.7000000178813934,0.0006934915379477109,0.0006934915379477109,0.0037915851272015653,31,0.5197114521457303,5,rule
technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense > 0.9000000059604645,0.0005779503872016638,0.0005779503872016638,0.0014677103718199608,12,0.730585515499115,5,rule
technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,0.0004607471154452303,0.0004607471154452303,0.0015900195694716242,13,0.04703415815646832,5,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.30000000447034836,0.0004531427554480017,0.0004531427554480017,0.0013454011741682974,11,0.0,4,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.30000000447034836 & conceptually dense > 0.9000000059604645,0.00032228573704769003,0.00032228573704769003,0.0023238747553816046,19,0.47549329305949967,5,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive > 0.9000000059604645,0.0001731370621289759,0.0001731370621289759,0.0008561643835616438,7,0.5390327402523586,5,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & common > 0.9000000059604645,0.0001655409218280516,0.0001655409218280516,0.0009784735812133072,8,0.5059914737939835,5,rule
technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & socially controversial > 0.9000000059604645 & common > 0.9000000059604645,0.0001023204126003437,0.0001023204126003437,0.0004892367906066536,4,0.12766572833061218,5,rule
technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,5.4230600041419236e-05,5.4230600041419236e-05,0.004280821917808219,35,0.34947691985539026,5,rule
technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.9000000059604645,4.42221374369414e-05,4.42221374369414e-05,0.0003669275929549902,3,0.2162885864575704,5,rule
