,rule,type,coef,support,importance
433,positive <= 0.7000000178813934,rule,-0.0007470565472794836,0.35104895104895106,0.00035656875571777783
436,negative <= 0.9000000059604645 & negative > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.011559296747462382,0.2083916083916084,0.004694904049825069
440,neutral > 0.30000000447034836 & technically complicated <= 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.006459190361430323,0.011188811188811189,0.0006794018773490938
441,neutral > 0.5000000149011612 & negative <= 0.9000000059604645 & technically complicated <= 0.5000000149011612 & technically complicated <= 0.9000000059604645,rule,0.003097587974695274,0.11748251748251748,0.0009974058944767475
454,neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.022262000617441234,0.07272727272727272,0.005781181239477575
461,neutral <= 0.30000000447034836 & positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-0.005998375695030347,0.044755244755244755,0.0012402606430956954
462,positive <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.03041962484673716,0.3230769230769231,0.014225792926635955
466,technically complicated > 0.5000000149011612 & positive <= 0.5000000149011612 & positive <= 0.7000000178813934 & negative <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & neutral <= 0.30000000447034836,rule,0.05766740381985158,0.011188811188811189,0.006065673904117542
469,conceptually dense <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-0.06635822139358416,0.06013986013986014,0.01577638730760356
537,positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.08954751909158051,0.8041958041958042,0.035534111162913155
559,positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-4.178509168291507e-05,0.17762237762237762,1.5970034014015794e-05
576,positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.13363090178854448,0.6965034965034965,0.061439177871836365
585,positive > 0.5000000149011612 & conceptually dense <= 0.9000000059604645,rule,0.05026542233927789,0.7622377622377622,0.021398631796447385
618,positive > 0.7000000178813934 & conceptually dense <= 0.9000000059604645,rule,0.008766350004786169,0.6601398601398601,0.00415228257248712
619,common <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.0031875390272840766,0.36083916083916084,0.0015307963642133468
637,socially controversial <= 0.7000000178813934 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.008930567185793175,0.21818181818181817,0.003688427092664067
643,positive <= 0.7000000178813934 & negative > 0.9000000059604645,rule,-0.019290577630941122,0.08671328671328671,0.005428647292543754
661,positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & neutral > 0.5000000074505806,rule,0.013559654528245554,0.0013986013986013986,0.0005067475863785467
677,common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,0.01141497893478409,0.05174825174825175,0.0025286270619424003
686,negative <= 0.7000000178813934 & negative > 0.5000000149011612,rule,-0.0015723302979485424,0.45874125874125876,0.0007834840248596812
698,positive > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.20548690724857813,0.12447552447552447,0.06783600817164852
700,positive <= 0.30000000447034836 & negative > 0.9000000059604645,rule,-0.011645453211758205,0.039160839160839164,0.0022589558202612604
721,positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.012771594170118035,0.26573426573426573,0.005641512052886461
723,neutral <= 0.5000000149011612 & unambiguous > 0.30000000447034836 & negative > 0.5000000149011612 & negative > 0.7000000178813934,rule,0.003118507289439279,0.17762237762237762,0.0011918764678854252
725,interdisciplinary <= 0.7000000178813934 & neutral <= 0.30000000447034836,rule,-0.009967262584148448,0.012587412587412588,0.0011112031483180018
766,subject to time variability <= 0.9000000059604645 & negative > 0.9000000059604645,rule,-0.004911477874550126,0.15244755244755245,0.0017654511746536307
767,neutral > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.0015930496050768042,0.17762237762237762,0.0006088548655618538
784,socially controversial <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & neutral <= 0.30000000447034836,rule,-0.005458315384125278,0.046153846153846156,0.0011452537995100566
786,technically complicated > 0.5000000149011612 & negative <= 0.9000000059604645 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.04162715989954998,0.12167832167832168,0.013608497806168568
792,neutral <= 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.022793254455226685,0.08671328671328671,0.006414351164278253
798,common <= 0.5000000149011612 & negative <= 0.9000000059604645 & negative > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.0088799557075263,0.008391608391608392,0.0008100344707712333
800,positive <= 0.7000000178813934 & positive > 0.30000000447034836 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.02204905366693924,0.08531468531468532,0.006159390011246932
812,positive <= 0.5000000149011612 & positive <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & neutral > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,-0.008292623496935223,0.07832167832167833,0.0022280381708551077
851,positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & negative > 0.9000000059604645,rule,-0.017754692404379085,0.012587412587412588,0.001979387011288346
872,negative <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645,rule,0.002748415674308778,0.4083916083916084,0.0013509459829803307
878,subject to time variability <= 0.9000000059604645 & positive <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-0.007196673768732534,0.002797202797202797,0.0003800892066409676
897,common <= 0.7000000178813934 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.011132098846809695,0.07132867132867132,0.002865102343590976
898,positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.03734018275646481,0.26153846153846155,0.016409984163938664
924,positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.013281430086386747,0.206993006993007,0.005380977620591277
943,negative > 0.7000000178813934 & positive <= 0.7000000178813934 & negative > 0.9000000059604645,rule,-0.0021300731264093944,0.09090909090909091,0.0006123529692881312
966,neutral > 0.5000000149011612 & unambiguous > 0.30000000447034836 & negative > 0.5000000149011612,rule,-0.0047891295370776155,0.5622377622377622,0.002375941468574015
971,subject to time variability <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.0020413544828523952,0.31608391608391606,0.0009491198015062816
972,conceptually dense <= 0.7000000178813934 & common <= 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-0.0009010346744648935,0.026573426573426574,0.0001449161817445335
