,rule,type,coef,support,importance
761,neutral > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.006405237063199175,0.2545180722891566,0.002790057029045007
769,subject to time variability <= 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,-0.00340858890184704,0.33433734939759036,0.001608030078915747
788,negative > 0.30000000447034836 & technically complicated > 0.5000000149011612,rule,-0.0008411224933580326,0.7183734939759037,0.0003783303310982217
913,subject to geographical variability <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,rule,0.00982684000286139,0.27259036144578314,0.004375812036147349
948,positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.004760280800386941,0.3433734939759036,0.0022603472340260544
950,neutral <= 0.7000000178813934 & negative <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,0.04893656587802608,0.03463855421686747,0.008948666908810557
1001,unambiguous > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.019335664207223536,0.46987951807228917,0.009650274005317426
1023,subject to geographical variability <= 0.7000000178813934 & positive > 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.011853611241042457,0.09036144578313253,0.0033984172136587434
1077,positive <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.004007059775035061,0.19879518072289157,0.0015991916865470393
1092,negative > 0.30000000447034836 & common <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.002890831390313333,0.838855421686747,0.0010628553646884866
