,rule,type,coef,support,importance
439,neutral > 0.7000000178813934 & socially controversial > 0.5000000149011612 & neutral > 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,-0.0075728291611997945,0.10738255033557047,0.002344540303900268
481,positive > 0.7000000178813934 & common > 0.5000000149011612 & negative > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & positive > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-0.01679451129487436,0.5234899328859061,0.008387983704398342
485,negative <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.02859279394188228,0.6258389261744967,0.013836211186238024
506,socially controversial > 0.7000000178813934 & positive > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.05282433422834318,0.03523489932885906,0.009739380698079529
534,negative <= 0.9000000059604645 & positive <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.05189546117803978,0.04194630872483222,0.010403301246515029
588,unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,0.00751436443481593,0.025167785234899327,0.0011770087455935606
631,positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.30000000447034836,rule,0.027690802539823922,0.22483221476510068,0.011560128721196652
662,positive > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.09776702760499432,0.22986577181208054,0.04113512091243018
671,socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.013266079680543986,0.02348993288590604,0.0020091939044431426
712,unambiguous > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.0034091829994043555,0.05536912751677853,0.0007796778953318678
714,socially controversial <= 0.9000000059604645 & positive > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,-0.020521211662301368,0.04194630872483222,0.004113815390020252
754,positive > 0.7000000178813934 & neutral > 0.5000000149011612 & positive <= 0.9000000059604645,rule,-0.03617180221935249,0.6476510067114094,0.017279341484364896
808,unambiguous <= 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.012678035854158798,0.2533557046979866,0.005514094377013004
813,subject to time variability <= 0.9000000059604645 & common > 0.7000000178813934,rule,-0.007583731368395251,0.889261744966443,0.0023798335558293695
834,conceptually dense > 0.7000000178813934 & negative > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.004505390773969623,0.3238255033557047,0.0021082270591304096
871,socially controversial > 0.30000000447034836 & unambiguous > 0.7000000178813934 & positive <= 0.9000000059604645,rule,-0.0007772562092281225,0.29194630872483224,0.0003533855523475584
873,unambiguous <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.05834582158583694,0.2348993288590604,0.024734887480446117
911,conceptually dense <= 0.7000000178813934 & negative <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & positive <= 0.9000000059604645,rule,-0.006745490754778272,0.05704697986577181,0.001564497624124532
955,socially controversial <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & negative > 0.5000000149011612,rule,-0.022625834695064424,0.7449664429530202,0.009862150576897035
965,positive > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.9000000059604645 & negative > 0.5000000149011612,rule,-0.008388078142696924,0.5201342281879194,0.004190637272695535
