,rule,type,coef,support,importance
619,unambiguous <= 0.5000000149011612 & negative <= 0.7000000178813934,rule,0.009430874918504487,0.1852409638554217,0.003663828138585001
676,positive > 0.7000000178813934 & conceptually dense <= 0.5000000149011612,rule,0.007396878398289846,0.06325301204819277,0.0018005294835558747
699,subject to time variability > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,-0.012410484712358508,0.5030120481927711,0.006205129761850363
723,conceptually dense <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.0008031889887156114,0.3072289156626506,0.0003705473110636409
755,common > 0.5000000149011612 & positive <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,-0.0005240445625971037,0.05421686746987952,0.00011866734124481074
788,technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.0008699130121039364,0.34036144578313254,0.00041219149123029094
819,technically complicated <= 0.7000000178813934 & neutral > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.008633683170784088,0.14909638554216867,0.0030751750980509795
845,technically complicated > 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,0.003992113726882513,0.31626506024096385,0.0018564035889064741
852,socially controversial <= 0.7000000178813934 & common > 0.5000000149011612 & subject to geographical variability <= 0.7000000178813934,rule,0.0018648752085545649,0.10542168674698796,0.0005726957215837532
853,conceptually dense > 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,-0.0012134906069475445,0.6144578313253012,0.0005906339459047095
854,negative > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & technically complicated <= 0.9000000059604645,rule,-0.005135138551248968,0.5030120481927711,0.0025675226869946006
920,positive > 0.5000000149011612 & common <= 0.7000000178813934,rule,0.007476916282036218,0.48343373493975905,0.0037364056041493594
921,neutral > 0.5000000149011612 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.007939457912707242,0.20783132530120482,0.0032214781255867674
940,common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.0016380731947676008,0.3102409638554217,0.0007577598204297491
943,common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.9000000059604645,rule,-0.0059738684099653605,0.8930722891566265,0.0018460526946198223
949,common > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,0.006670120363066238,0.2183734939759036,0.00275570847297214
959,positive > 0.7000000178813934 & subject to geographical variability <= 0.7000000178813934,rule,0.009218661028811272,0.13102409638554216,0.003110622433286725
975,conceptually dense <= 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.013972834535428429,0.15512048192771086,0.005058438565034826
997,negative > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,rule,-0.004523146363047573,0.08433734939759036,0.0012569510495591253
1024,positive > 0.5000000149011612 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.047380352966148516,0.19578313253012047,0.018800634957880164
1034,socially controversial <= 0.9000000059604645 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.02621480336822466,0.3373493975903614,0.012394496025594077
1043,positive > 0.7000000178813934 & neutral <= 0.9000000059604645 & socially controversial <= 0.30000000447034836,rule,0.004818991434464142,0.06325301204819277,0.0011730267406804959
1047,subject to time variability > 0.7000000178813934 & technically complicated > 0.5000000149011612 & negative > 0.5000000149011612,rule,-0.009046175036241168,0.3644578313253012,0.004353723217395895
1070,neutral > 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,-0.005580144893003532,0.03313253012048193,0.0009987487550524507
1134,interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,-0.0065040635859804005,0.3855421686746988,0.0031656781834231333
1165,common > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & negative <= 0.5000000149011612,rule,0.011547270531677721,0.17921686746987953,0.004428768639098554
1173,neutral > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & positive <= 0.9000000059604645,rule,0.006498125141884301,0.125,0.002149052889200271
