,rule,type,coef,support,importance
214,interdisciplinary > 0.9000000059604645 & negative <= 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.08650885794859742,0.27102803738317754,0.03845236900244659
218,interdisciplinary <= 0.9000000059604645 & subject to geographical variability > 0.5000000149011612,rule,-0.22613452906505935,0.35669781931464173,0.10832398288350965
262,positive <= 0.9000000059604645 & common <= 0.5000000149011612 & common <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-3.355402045719884,0.029595015576323987,0.5686307752195653
267,common <= 0.9000000059604645 & common > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.6683996638031114,0.8302180685358256,0.25094471182153616
268,interdisciplinary > 0.9000000059604645 & common > 0.7000000178813934 & common > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.029600388264537317,0.2087227414330218,0.012029473920082343
275,common > 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.04977883214978497,0.543613707165109,0.02479454819988222
282,subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,0.1344856836289317,0.22429906542056074,0.056096652278407266
286,negative <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.40993325936795505,0.35202492211838005,0.19578481833471145
293,positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,-0.026536650413255078,0.02336448598130841,0.004008579259331279
299,common <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & positive > 0.30000000447034836 & technically complicated > 0.5000000149011612,rule,0.4692143612424005,0.7990654205607477,0.1880138340172203
310,common <= 0.9000000059604645 & conceptually dense > 0.9000000059604645,rule,0.5562659960062825,0.020249221183800622,0.07835098913748
326,technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & negative <= 0.7000000178813934,rule,0.2647935063082221,0.35669781931464173,0.1268425806690674
347,technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & negative > 0.7000000178813934,rule,0.2037023223144109,0.06853582554517133,0.05146806993215967
366,socially controversial <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645 & positive <= 0.5000000149011612 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense > 0.5000000149011612,rule,-0.023055933929245053,0.11214953271028037,0.007275307715462962
381,positive <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,0.1651166940155774,0.19470404984423675,0.06538170391026597
386,interdisciplinary > 0.9000000059604645 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.3352615075485969,0.29750778816199375,0.15326875160898254
395,common <= 0.9000000059604645 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.07308934239140784,0.6713395638629284,0.034331983021162055
418,technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & common <= 0.7000000178813934,rule,0.31159693473334604,0.13239875389408098,0.10560760875521116
443,conceptually dense <= 0.9000000059604645 & negative > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,-0.15820825217812928,0.22429906542056074,0.06599180723576908
463,subject to geographical variability <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.29465185878503125,0.04205607476635514,0.059141671823072665
479,positive <= 0.9000000059604645 & positive <= 0.5000000149011612 & subject to geographical variability > 0.6000000089406967 & common <= 0.7000000178813934,rule,0.3453407896248448,0.048286604361370715,0.07403111691231372
490,common > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934,rule,0.055131242389906424,0.06853582554517133,0.013929633234082235
495,positive <= 0.5000000149011612 & common > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.012319700543704307,0.14174454828660435,0.004296963048728385
530,neutral > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & positive > 0.5000000149011612 & common > 0.5000000149011612,rule,0.7425537887079945,0.7087227414330218,0.33738004501932234
532,positive > 0.5000000149011612 & common <= 0.7000000178813934 & common <= 0.5000000149011612,rule,-0.06686882231708562,0.017133956386292833,0.008677600829736608
534,positive <= 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.08802855574674001,0.19314641744548286,0.03475075711323726
563,positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,0.16235269663311924,0.0529595015576324,0.03635931784554889
581,neutral > 0.7000000178813934 & neutral > 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive <= 0.30000000447034836,rule,-0.41067755673213147,0.009345794392523364,0.03951574047960964
611,conceptually dense <= 0.9000000059604645 & positive > 0.6000000089406967 & common <= 0.5000000149011612,rule,-0.24564542835475162,0.029595015576323987,0.04162885652784319
624,socially controversial > 0.5000000149011612 & positive > 0.30000000447034836,rule,0.11967804594797433,0.5389408099688473,0.059657268750212655
650,unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934,rule,0.11794451100947406,0.11370716510903427,0.03744210607874251
655,positive <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & socially controversial <= 0.5000000149011612,rule,-0.3150908590739405,0.014018691588785047,0.03704451267328791
658,socially controversial > 0.7000000178813934 & positive > 0.30000000447034836,rule,0.10029692715041923,0.4392523364485981,0.04977696393458597
697,technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,-0.04957479842019177,0.20093457943925233,0.01986458363493249
708,negative > 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,0.11981738144130281,0.35046728971962615,0.057166826315502545
717,interdisciplinary > 0.9000000059604645 & subject to time variability > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.07083757696489508,0.5809968847352025,0.03495096936034304
720,unambiguous <= 0.7000000178813934 & neutral <= 0.5000000149011612,rule,0.25100556362954884,0.03894080996884735,0.048558012901673636
735,technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.20526153447975876,0.22274143302180685,0.08540648231920873
754,negative <= 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,0.0832485056005673,0.03582554517133956,0.015472149767541583
804,subject to geographical variability > 0.7000000178813934 & neutral > 0.5000000149011612 & positive > 0.30000000447034836 & socially controversial > 0.5000000149011612,rule,0.00013513042133937316,0.5031152647975078,6.756389923314395e-05
843,common <= 0.9000000059604645 & positive <= 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,0.3871754744525983,0.17445482866043613,0.14693313918797055
861,common <= 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,0.4140589860725792,0.8426791277258567,0.1507601308397433
863,subject to time variability > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.02818955592465133,0.8457943925233645,0.01018053774506291
870,interdisciplinary > 0.9000000059604645 & technically complicated <= 0.5000000149011612,rule,-0.20084841102661932,0.029595015576323987,0.034037228954237456
876,interdisciplinary > 0.9000000059604645 & technically complicated > 0.5000000149011612 & common <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.04360378962599638,0.1806853582554517,0.016776875213961626
879,positive <= 0.9000000059604645 & common <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934 & neutral > 0.7000000178813934,rule,0.5530082065358919,0.11993769470404984,0.17966609748539616
896,subject to geographical variability > 0.7000000178813934 & neutral > 0.5000000149011612 & positive > 0.30000000447034836 & socially controversial <= 0.5000000149011612,rule,-0.027343873082610697,0.37694704049844235,0.013251427968025023
915,conceptually dense <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.3280410077846693,0.12461059190031153,0.1083443480604079
920,unambiguous <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,0.3159702577914692,0.045171339563862926,0.0656206325787082
927,common <= 0.9000000059604645 & neutral > 0.5000000149011612 & positive <= 0.30000000447034836 & subject to geographical variability > 0.7000000178813934,rule,-0.15129954752875485,0.029595015576323987,0.025640319052492942
987,socially controversial <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.7242455321032181,0.13551401869158877,0.24788880536192215
