,rule,type,coef,support,importance
916,common > 0.5000000149011612 & technically complicated > 0.30000000447034836 & socially controversial > 0.30000000447034836 & positive > 0.7000000178813934,rule,0.3224937147332981,0.6251748251748251,0.15611203018417152
921,socially controversial > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & negative > 0.5000000149011612 & common > 0.7000000178813934,rule,1.0033849745158723,0.5118881118881119,0.5015506616180323
936,neutral > 0.5000000149011612 & technically complicated > 0.7000000178813934 & negative > 0.9000000059604645 & conceptually dense <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612,rule,-0.17143067371239745,0.019580419580419582,0.023752291632108947
938,negative > 0.5000000149011612 & technically complicated > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.49503078446081517,0.044755244755244755,0.10235557595970671
971,negative <= 0.7000000178813934 & neutral > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.44943983667045767,0.45734265734265733,0.22390060204790085
982,unambiguous <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,-0.3549359225030337,0.8853146853146853,0.11309741932269207
992,positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & neutral > 0.30000000447034836,rule,1.5475280689799171,0.2,0.6190112275919669
1017,socially controversial <= 0.5000000149011612 & positive <= 0.9000000059604645 & negative <= 0.5000000149011612,rule,0.9093037602250724,0.1048951048951049,0.2786272341815614
1035,unambiguous <= 0.7000000178813934 & negative <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,-0.921437967224449,0.14265734265734265,0.3222481141235072
1040,interdisciplinary <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,2.6413320817756456,0.03496503496503497,0.4851896346766169
1042,socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612 & neutral <= 0.7000000178813934,rule,-0.4005603609544158,0.16363636363636364,0.1481854116083244
1047,socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.30000000447034836,rule,1.1437318471662505,0.1076923076923077,0.35454704848598234
1049,conceptually dense > 0.5000000149011612 & common > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.4374480749314381,0.11188811188811189,0.13789620810178702
1057,unambiguous > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & neutral > 0.30000000447034836,rule,-1.2410985573619866,0.5048951048951049,0.6205195387002584
1069,negative > 0.9000000059604645 & neutral > 0.30000000447034836 & positive > 0.30000000447034836,rule,-0.04542435271442734,0.04055944055944056,0.008960737651711438
1082,socially controversial > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-0.21757385066130452,0.7314685314685314,0.09642776815322598
1085,positive <= 0.30000000447034836 & neutral <= 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645,rule,0.5809429442668949,0.04195804195804196,0.11647516993205942
1115,positive > 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & negative > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,-0.7857504521255223,0.12727272727272726,0.26187352176079864
1121,socially controversial > 0.7000000178813934 & technically complicated > 0.30000000447034836 & neutral > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.408004300990244,0.1076923076923077,0.12647782873589106
1132,common <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612,rule,-3.2423576327654313,0.9944055944055944,0.24183528680128383
1148,positive > 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.19979809580905614,0.046153846153846156,0.04192127282085686
1164,unambiguous <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.015198749311270894,0.45174825174825173,0.007563905680004031
1167,positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,0.34683807031899644,0.055944055944055944,0.07970812653787862
1168,negative > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & neutral <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.7774446410017218,0.03636363636363636,0.14553240870629355
1170,common > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.45253833269929233,0.45874125874125876,0.22549750187293957
1194,conceptually dense > 0.7000000178813934 & negative <= 0.9000000059604645 & neutral <= 0.7000000178813934,rule,-0.46193454988844607,0.2853146853146853,0.2085930998141148
1195,positive > 0.30000000447034836 & common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & negative > 0.9000000059604645 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645,rule,-0.06849168702009131,0.04895104895104895,0.014778157819570136
