rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & positive > 0.9000000059604645 & socially controversial > 0.7000000178813934,0.00010982472786327326,0.00010982472786327326,0.00014581510644502772,1,0.7479877471923828,3,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense > 0.9000000059604645,9.944624997855764e-05,9.944624997855764e-05,0.00014581510644502772,1,-0.6871926188468933,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial > 0.7000000178813934,8.733114013087127e-05,8.733114013087127e-05,0.00379119276757072,26,0.017845031160574693,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.7000000178813934,8.631557618374032e-05,8.631557618374032e-05,0.00014581510644502772,1,-0.5971424579620361,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,8.511324444354955e-05,8.511324444354955e-05,0.0021872265966754157,15,-0.04410401185353597,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.7000000178813934,8.291329375880215e-05,8.291329375880215e-05,0.001020705745115194,7,-0.08642157486506871,5,rule
positive > 0.7000000178813934 & positive <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & socially controversial <= 0.30000000447034836,6.489093030036174e-05,6.489093030036174e-05,0.00014581510644502772,1,0.43983176350593567,4,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & common <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,6.0068159593667405e-05,6.0068159593667405e-05,0.0004374453193350831,3,0.13212557633717856,5,rule
positive > 0.7000000178813934 & positive <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & socially controversial > 0.30000000447034836 & common <= 0.5000000149011612,5.9720902024969554e-05,5.9720902024969554e-05,0.0004374453193350831,3,-0.1417122185230255,5,rule
positive > 0.7000000178813934 & positive <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.5000000149011612,5.7198320721599584e-05,5.7198320721599584e-05,0.0014581510644502771,10,-0.044416844844818115,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934,5.121201740675051e-05,5.121201740675051e-05,0.0004374453193350831,3,-0.12226090828577678,5,rule
positive > 0.7000000178813934 & positive > 0.9000000059604645 & socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & technically complicated <= 0.5000000149011612,4.064602699683755e-05,4.064602699683755e-05,0.00029163021289005544,2,-0.14456546306610107,5,rule
positive > 0.7000000178813934 & positive > 0.9000000059604645 & socially controversial <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & unambiguous > 0.9000000059604645,7.568148868394754e-07,7.568148868394754e-07,0.00014581510644502772,1,0.0,5,rule
