rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.9000000059604645 & common <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.00024993664001924856,0.00024993664001924856,0.00189559638378536,13,-0.37090391837633574,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive <= 0.30000000447034836 & conceptually dense <= 0.9000000059604645,0.0001925326759942456,0.0001925326759942456,0.0011665208515602217,8,-0.4041013643145561,5,rule
positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial > 0.9000000059604645 & technically complicated <= 0.7000000178813934,0.0001752936577581393,0.0001752936577581393,0.0011665208515602217,8,-0.08878223970532417,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.9000000059604645 & common <= 0.5000000149011612 & unambiguous <= 0.7000000178813934,0.00017428749476413612,0.00017428749476413612,0.0007290755322251386,5,0.0,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.00010537580807238914,0.00010537580807238914,0.00014581510644502772,1,0.48361456394195557,4,rule
positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.30000000447034836,0.00010457249685848166,0.00010457249685848166,0.0004374453193350831,3,0.0,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.7000000178813934,8.6379000364639e-05,8.6379000364639e-05,0.0007290755322251386,5,-0.3575301647186279,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive <= 0.30000000447034836 & conceptually dense > 0.9000000059604645,8.015388709249355e-05,8.015388709249355e-05,0.00014581510644502772,1,-0.7887480854988098,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612,4.1117824855230404e-05,4.1117824855230404e-05,0.00014581510644502772,1,-0.5210387706756592,5,rule
positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & positive > 0.9000000059604645,3.4857498952827224e-05,3.4857498952827224e-05,0.00014581510644502772,1,0.0,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612,3.358761495596887e-05,3.358761495596887e-05,0.00189559638378536,13,-0.22133396909787104,5,rule
positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial > 0.9000000059604645 & technically complicated > 0.7000000178813934,3.267423113708625e-05,3.267423113708625e-05,0.002041411490230388,14,-0.25505843332835604,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.9000000059604645 & common <= 0.5000000149011612 & unambiguous > 0.7000000178813934,6.463444938670793e-06,6.463444938670793e-06,0.00029163021289005544,2,-0.21688957512378693,5,rule
