,rule,type,coef,support,importance
158,technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.03555403441402485,0.01174496644295302,0.003830445575685714
164,positive > 0.5000000149011612 & socially controversial > 0.9000000059604645 & negative > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.02027970878348529,0.04194630872483222,0.004065402154195932
166,positive <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & neutral <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,-0.02917305422529513,0.008389261744966443,0.0026608131739896362
167,negative > 0.7000000178813934 & positive <= 0.7000000178813934 & neutral <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.031211017294155367,0.030201342281879196,0.005341482825509811
185,positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.0023105546533482915,0.21308724832214765,0.0009461462399181836
200,subject to geographical variability > 0.9000000059604645 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.05285982648941837,0.0738255033557047,0.013822142009045107
216,positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.01013320529226117,0.6610738255033557,0.0047964992087716745
260,positive <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & neutral > 0.7000000178813934,rule,-1.7204094378205646e-05,0.028523489932885907,2.8638436166566143e-06
276,common > 0.9000000059604645 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,-0.0005403256956245721,0.010067114093959731,5.394000626108296e-05
287,positive > 0.5000000149011612 & positive <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.059803437491204016,0.18791946308724833,0.023362083954815375
301,common <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,0.0008684011139361392,0.889261744966443,0.00027251098575003184
303,unambiguous <= 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common > 0.7000000178813934,rule,0.04514550654792465,0.020134228187919462,0.006341110440174502
317,technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & common <= 0.9000000059604645 & neutral > 0.5000000149011612,rule,0.020977967198579126,0.008389261744966443,0.001913356450594165
343,interdisciplinary > 0.9000000059604645 & conceptually dense <= 0.9000000059604645,rule,0.025554451551728745,0.10234899328859061,0.007745725702581638
345,technically complicated > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.0009719940355093303,0.4546979865771812,0.00048399811044691336
346,positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.03192029000586616,0.06040268456375839,0.007604415397626101
363,positive <= 0.7000000178813934 & common > 0.5000000149011612 & unambiguous > 0.5000000149011612 & neutral > 0.7000000178813934,rule,-0.03132839410650468,0.03523489932885906,0.005776109842554473
379,common <= 0.9000000059604645 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.00811221540359941,0.2986577181208054,0.0037127128081163247
397,socially controversial > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.003952147178891218,0.06375838926174497,0.0009655966435819283
407,positive <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,-0.020658270091778296,0.3087248322147651,0.009543445791784745
436,positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934,rule,-0.04178538835735775,0.03355704697986577,0.007524963932881627
469,common <= 0.9000000059604645 & socially controversial > 0.9000000059604645 & positive <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.044100453392664246,0.010067114093959731,0.004402490481906907
475,technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.012293139154697288,0.20973154362416108,0.005004745503622817
479,positive <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.03610513364294478,0.03859060402684564,0.006954468208242146
498,common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.014001781148400649,0.03859060402684564,0.002696983282717867
505,positive <= 0.7000000178813934,rule,-0.043634333320859926,0.3187919463087248,0.020333957073349996
522,technically complicated > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.0002700291025002309,0.436241610738255,0.00013391234828566008
532,socially controversial <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.007450276896203594,0.2214765100671141,0.0030936566381672037
556,positive > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.0012161666867828898,0.2214765100671141,0.0005050016524353468
597,positive > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.00664931971180653,0.6661073825503355,0.0031358317067191493
598,socially controversial > 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.002037004677286064,0.1644295302013423,0.0007550461122187739
620,technically complicated > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.008733881556083305,0.40436241610738255,0.004286311565345847
645,technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-5.271732136765448e-05,0.0587248322147651,1.2394314962166894e-05
663,positive > 0.7000000178813934 & common > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,0.024027278040440133,0.674496644295302,0.011258284151864298
665,positive > 0.7000000178813934 & unambiguous > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.014033451951837696,0.6879194630872483,0.006502294757739219
671,technically complicated > 0.7000000178813934 & common > 0.9000000059604645,rule,-0.007220825133146244,0.026845637583892617,0.0011671174332577312
686,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.06542978314267785,0.27348993288590606,0.02916533515645141
697,positive <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.03162792853060145,0.3053691275167785,0.01456667241279282
722,common <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645 & conceptually dense <= 0.9000000059604645,rule,0.007422018322256453,0.07885906040268456,0.0020003724451970635
729,positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.015348266829354872,0.825503355704698,0.005825219599756218
747,positive <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & neutral <= 0.7000000178813934 & subject to geographical variability > 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,0.028395114378932978,0.02348993288590604,0.004300538825331293
761,positive > 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,0.19538234734646956,0.6963087248322147,0.08984675556319759
