rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,0.0006890773218257473,0.0006890773218257473,0.019190575717271518,202,0.3737196712800772,5,rule
technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934,0.0006163718071632602,0.0006163718071632602,0.02821584647539426,297,0.31596772156981906,5,rule
technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common <= 0.5000000149011612,0.00048200091028222563,0.00048200091028222563,0.0015200456013680411,16,0.6549089513719082,5,rule
technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common > 0.5000000149011612,0.00036171807459998485,0.00036171807459998485,0.0038951168535056053,41,0.43067710137948756,5,rule
technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.5000000149011612,0.0003162465257697202,0.0003162465257697202,0.00665019950598518,70,0.38536704438073294,5,rule
technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.0003001833797837536,0.0003001833797837536,0.007790233707011211,82,0.2992793067199428,5,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & positive > 0.30000000447034836,0.00024091466375115745,0.00024091466375115745,0.001330039901197036,14,0.5189460132803235,5,rule
technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous > 0.7000000178813934 & common > 0.7000000178813934,0.00023897887748524014,0.00023897887748524014,0.0007600228006840206,8,0.6522490605711937,5,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.00012431310289104966,0.00012431310289104966,0.0014250427512825384,15,0.42504725058873494,5,rule
technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous > 0.7000000178813934 & common <= 0.7000000178813934,0.00011950642374471048,0.00011950642374471048,0.0002850085502565077,3,0.7571208079655966,5,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & positive <= 0.30000000447034836,9.627948010259995e-05,9.627948010259995e-05,0.0002850085502565077,3,0.0,5,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous > 0.7000000178813934,5.732651969087729e-05,5.732651969087729e-05,0.0002850085502565077,3,0.5389522512753805,5,rule
technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common <= 0.7000000178813934 & positive > 0.9000000059604645,5.260937208914607e-05,5.260937208914607e-05,9.500285008550257e-05,1,0.8915788531303406,5,rule
technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,4.631560632037772e-05,4.631560632037772e-05,9.500285008550257e-05,1,0.8253306746482849,5,rule
technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & conceptually dense <= 0.6000000089406967,3.209316003419998e-05,3.209316003419998e-05,9.500285008550257e-05,1,0.0,5,rule
