,rule,type,coef,support,importance
815,common > 0.30000000447034836 & unambiguous <= 0.5000000149011612 & common <= 0.9000000059604645 & interdisciplinary <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.014689382926293269,0.04216867469879518,0.0029521814457322904
828,socially controversial <= 0.30000000447034836 & common <= 0.9000000059604645 & positive > 0.9000000059604645,rule,0.02160345599165784,0.024096385542168676,0.0033128566761180165
840,socially controversial <= 0.9000000059604645 & negative > 0.30000000447034836 & interdisciplinary <= 0.7000000178813934 & technically complicated <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.0007910460016604154,0.22289156626506024,0.0003292223941816113
884,negative > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.0009681020842456825,0.16566265060240964,0.0003599186081589977
887,common <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.013360785043401885,0.6099397590361446,0.006516903514523257
896,common <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.046301657609736264,0.911144578313253,0.013174439666279824
1010,conceptually dense <= 0.5000000149011612 & common > 0.5000000149011612,rule,0.008711815506602452,0.07981927710843373,0.002361017087233591
1040,unambiguous > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & positive <= 0.5000000149011612,rule,-0.027159765936108225,0.07379518072289157,0.007100575365596572
1063,neutral > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & positive <= 0.5000000149011612,rule,-0.025784613550202746,0.046686746987951805,0.005439703761839734
1073,conceptually dense <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.0018410808995399323,0.08283132530120482,0.0005074517845152986
1083,negative <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & positive > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.010105997171244285,0.7771084337349398,0.004205976109260355
1101,positive <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,-0.01914708041138842,0.6957831325301205,0.008809092175265395
1105,common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,0.017800293215458552,0.9066265060240963,0.005179086532489162
1112,common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & positive > 0.30000000447034836 & neutral <= 0.7000000178813934 & common > 0.30000000447034836,rule,0.009556012167049224,0.6852409638554217,0.004438001616188645
1172,socially controversial > 0.7000000178813934 & common <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934,rule,0.004053325044203193,0.31626506024096385,0.0018848679355984563
1173,interdisciplinary > 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,-0.006302389260271152,0.6942771084337349,0.002903592230782812
