,rule,type,coef,support,importance
387,technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.02762338992290332,0.2835570469798658,0.01245053472535438
394,technically complicated <= 0.7000000178813934 & neutral > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & negative > 0.5000000149011612,rule,0.062249860693798106,0.09395973154362416,0.018162809068019554
402,unambiguous > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & neutral > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,-0.002456847713403177,0.040268456375838924,0.0004829871910288571
415,common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & negative <= 0.5000000149011612,rule,0.00788445403258572,0.03523489932885906,0.0014536804020647501
429,common <= 0.9000000059604645 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.04965875931714874,0.5419463087248322,0.024741851150611557
431,common <= 0.9000000059604645 & conceptually dense > 0.5000000149011612,rule,0.30071096379750234,0.87751677852349,0.0985860071070218
446,common <= 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,0.09077360166246677,0.8825503355704698,0.02922504575812673
461,negative > 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.30000000447034836 & socially controversial > 0.5000000149011612,rule,0.03318983037600811,0.27181208053691275,0.01476594155609786
468,positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & negative > 0.5000000149011612 & common <= 0.9000000059604645 & negative <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & neutral <= 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,-0.08327280634353205,0.016778523489932886,0.010695614692482926
472,unambiguous > 0.7000000178813934 & neutral <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.3101047977987623,0.028523489932885907,0.05162094709243288
479,interdisciplinary > 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,0.41956152842236155,0.9765100671140939,0.06354405263232149
498,subject to geographical variability <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,-0.0007098412560932516,0.7986577181208053,0.00028464861606751566
509,negative > 0.7000000178813934 & neutral <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.05739798973765583,0.36073825503355705,0.02756335891807344
510,technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.07833423251678004,0.09899328859060402,0.023394753936697373
518,technically complicated > 0.5000000149011612 & neutral > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.13698316573337124,0.761744966442953,0.05835701073267268
535,positive > 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,0.21286251468189735,0.6073825503355704,0.1039477618297336
538,positive > 0.30000000447034836 & positive <= 0.7000000178813934 & positive <= 0.9000000059604645 & socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.05405263593811034,0.21308724832214765,0.02213394873668046
557,common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.2992634242142806,0.39093959731543626,0.1460288463323974
578,positive > 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,0.039574314659825034,0.28187919463087246,0.017805069293842537
579,positive <= 0.7000000178813934 & positive > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,0.011083461947597364,0.02181208053691275,0.00161895630832262
589,technically complicated <= 0.7000000178813934 & positive <= 0.9000000059604645 & socially controversial <= 0.9000000059604645 & negative <= 0.9000000059604645,rule,-0.18448019563609644,0.4513422818791946,0.09180228837771646
621,positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.1183135511522004,0.15436241610738255,0.042746190015447265
631,negative > 0.5000000149011612 & common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934,rule,-0.36153916877639514,0.031879194630872486,0.0635146343910059
641,positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.04317553353877805,0.03523489932885906,0.00796040241906612
662,neutral > 0.5000000149011612 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & subject to time variability > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.12939268699206072,0.5906040268456376,0.0636252814925674
673,negative > 0.7000000178813934 & negative > 0.5000000149011612 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,0.031755785827876054,0.24161073825503357,0.013593367801944764
720,unambiguous > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.33853812279955336,0.05536912751677853,0.07742344459657167
723,positive <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.1451452994588966,0.8926174496644296,0.04493683896193186
725,technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,0.13675865398757842,0.4312080536912752,0.06772904761577629
734,technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.16162070646164892,0.4429530201342282,0.08028265867367666
766,interdisciplinary <= 0.9000000059604645 & common > 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-0.018951416549049055,0.03859060402684564,0.0036503679835365984
776,neutral <= 0.7000000178813934 & positive <= 0.9000000059604645 & socially controversial <= 0.7000000178813934,rule,-0.005182192959860757,0.04530201342281879,0.0010777184939080799
787,negative > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,0.030024661107538608,0.016778523489932886,0.0038563874640397964
830,common > 0.5000000149011612 & negative > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,-0.06842012901449657,0.025167785234899327,0.01071695296698434
847,subject to geographical variability > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & neutral <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.0696621464607164,0.030201342281879196,0.011922045199652807
850,common <= 0.7000000178813934 & negative <= 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,0.2077032636100461,0.013422818791946308,0.023901806015354292
854,common > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.9000000059604645 & socially controversial <= 0.5000000149011612,rule,-0.16174710479881224,0.05201342281879195,0.03591660899966604
856,positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & common <= 0.9000000059604645 & negative <= 0.7000000178813934 & neutral <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.07432871880688023,0.18288590604026847,0.0287334726507665
862,negative > 0.5000000149011612 & positive > 0.30000000447034836 & conceptually dense > 0.7000000178813934,rule,0.2376043189226381,0.8154362416107382,0.09217699545070301
865,interdisciplinary <= 0.9000000059604645 & common > 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,-0.12243611759217439,0.025167785234899327,0.019177720542115403
875,negative > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,-0.16161163085579178,0.03859060402684564,0.031129172931018703
900,negative > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,0.12275486164282441,0.09228187919463088,0.035528135679068366
916,positive > 0.30000000447034836 & positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.004203218586528666,0.6510067114093959,0.0020034718579088288
921,unambiguous > 0.7000000178813934 & common <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.04241662473949926,0.2231543624161074,0.017660628834614507
923,interdisciplinary <= 0.9000000059604645 & common > 0.9000000059604645,rule,-0.1494469719542465,0.08892617449664429,0.04253816091505101
929,socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & positive <= 0.9000000059604645 & common <= 0.9000000059604645 & neutral > 0.7000000178813934,rule,0.32853306463622195,0.08053691275167785,0.0894012771708449
941,positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.05391373840721647,0.2332214765100671,0.022799151659357163
978,positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645,rule,0.01831377588394481,0.06375838926174497,0.004474459002766685
980,common <= 0.9000000059604645 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.17511144432650358,0.412751677852349,0.08621242200744243
1009,common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.09337470778703445,0.4110738255033557,0.04594302601451935
1020,positive > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.08445217557548165,0.7953020134228188,0.034074827689540045
1078,technically complicated <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & neutral > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,-0.07470042267860212,0.010067114093959731,0.00745724532373341
1088,subject to geographical variability > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & neutral > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-1.145303199948591,0.006711409395973154,0.09351150859701933
