,rule,type,coef,support,importance
457,socially controversial <= 0.5000000149011612 & negative <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.2078409878836727,0.11048951048951049,0.06515792712940811
481,technically complicated <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & socially controversial > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & positive > 0.7000000178813934,rule,-0.052726043160980285,0.07132867132867132,0.01357026306607912
482,neutral <= 0.30000000447034836 & common <= 0.7000000178813934,rule,-0.19072833443009699,0.13286713286713286,0.06473912448625276
492,socially controversial <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,-0.27388632305872473,0.05314685314685315,0.06143989098956284
493,common <= 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & positive > 0.30000000447034836,rule,-0.03421211690772911,0.05874125874125874,0.008044630161299793
496,interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & neutral > 0.30000000447034836,rule,0.35190932986141377,0.026573426573426574,0.05659866134905401
501,technically complicated <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.30000000447034836,rule,-0.17218661447699946,0.02937062937062937,0.029072523339027097
567,technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.045355801709112464,0.23216783216783216,0.01914992257354015
597,interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.4050021265095598,0.5048951048951049,0.20249135834023582
643,interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.8126238223518644,0.02097902097902098,0.11646036781657976
676,unambiguous > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.33694335518578483,0.7020979020979021,0.1540964077247406
685,conceptually dense <= 0.7000000178813934 & positive <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & common > 0.7000000178813934,rule,-0.5745638175666212,0.026573426573426574,0.09240886834878587
687,negative > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.0959470892064987,0.03076923076923077,0.016569283157028655
689,conceptually dense > 0.5000000149011612 & technically complicated > 0.5000000149011612 & negative > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,0.24158830264651618,0.7188811188811188,0.1086049072294118
701,neutral > 0.5000000149011612 & positive > 0.30000000447034836 & socially controversial <= 0.7000000178813934,rule,-0.05925875234168076,0.31888111888111886,0.027617118646744154
702,technically complicated > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & unambiguous > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.2151510389853595,0.47412587412587415,0.10743138568475245
717,socially controversial <= 0.9000000059604645 & common > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,0.13588004002230822,0.08951048951048951,0.03879092230031897
720,socially controversial <= 0.9000000059604645 & positive <= 0.5000000149011612 & positive <= 0.9000000059604645 & negative > 0.9000000059604645,rule,0.043435133751018866,0.043356643356643354,0.008845940607785822
751,positive <= 0.5000000149011612 & common <= 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.7457056014725637,0.013986013986013986,0.08757011540802749
774,common > 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.163336440481981,0.05314685314685315,0.03664065071144286
784,socially controversial <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612 & common > 0.5000000149011612,rule,0.7533748489166556,0.9300699300699301,0.19213252947833387
800,neutral > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,0.00608542886147779,0.5944055944055944,0.0029879863700058187
805,technically complicated > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,0.421129562020179,0.27692307692307694,0.188446273400103
827,interdisciplinary > 0.7000000178813934 & unambiguous > 0.5000000149011612 & negative > 0.9000000059604645,rule,0.06965721797360734,0.13426573426573427,0.023748764695517306
866,interdisciplinary > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.5000000149011612 & unambiguous > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.026814028531106784,0.5944055944055944,0.013165867780177752
874,interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,1.1824341050361773,0.03636363636363636,0.22134371293711738
894,common > 0.5000000149011612 & negative <= 0.7000000178813934,rule,0.01614466733791985,0.5566433566433566,0.008020366717719205
901,technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.010738025920812452,0.043356643356643354,0.0021868918393314137
910,positive <= 0.30000000447034836 & common <= 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.460201883001195,0.009790209790209791,0.0453114539893401
964,positive <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-1.0865403523681534,0.1986013986013986,0.43347225126462374
1010,technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & neutral > 0.7000000178813934,rule,0.16823405986308812,0.17762237762237762,0.06429813960245576
1013,common <= 0.9000000059604645 & negative > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.7000000178813934 & negative <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.030680935442300463,0.18601398601398603,0.011938502861438797
1014,neutral <= 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.022542089531116513,0.17062937062937064,0.008479990985141322
1023,positive <= 0.9000000059604645 & common <= 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.004576402500887834,0.046153846153846156,0.0009602124434715194
1029,unambiguous <= 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,-0.03654217343204141,0.015384615384615385,0.004497498268558942
1047,unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.0560987530988324,0.2041958041958042,0.022614121835280287
1048,positive <= 0.30000000447034836 & neutral <= 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,-0.4680352694823664,0.032167832167832165,0.08258278116296851
1058,conceptually dense <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.14144920101336647,0.33146853146853145,0.06658594660253996
1060,interdisciplinary > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.8713363415659268,0.026573426573426574,0.14013970739802487
1062,positive <= 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.5749403884770101,0.15664335664335666,0.2089702410541903
