,rule,type,coef,support,importance
518,neutral > 0.7000000178813934 & common > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.13384245970434885,0.08433734939759036,0.03719389263530378
522,interdisciplinary > 0.5000000149011612 & positive > 0.30000000447034836,rule,0.04985888603753348,0.9578313253012049,0.010020330942657897
528,common > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & subject to time variability <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,0.023666604953733142,0.11596385542168675,0.007577610800497992
545,conceptually dense <= 0.5000000149011612 & positive <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.13821021158808433,0.06927710843373494,0.035094996695688996
551,negative <= 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.00571310953560476,0.25903614457831325,0.0025029446525991887
553,subject to time variability > 0.7000000178813934 & common <= 0.7000000178813934,rule,0.034236058820727756,0.34036144578313254,0.016222095707056353
554,conceptually dense <= 0.5000000149011612 & positive > 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.30000000447034836,rule,-0.07707168350205842,0.06475903614457831,0.018967355932206963
557,neutral > 0.7000000178813934 & subject to time variability <= 0.7000000178813934,rule,-0.051983287416520405,0.20481927710843373,0.020978869279030032
563,interdisciplinary <= 0.7000000178813934 & positive <= 0.9000000059604645 & negative <= 0.9000000059604645,rule,-0.008745474883933147,0.2469879518072289,0.003771570617516034
572,unambiguous > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.034367966161561396,0.18825301204819278,0.01343492176629131
586,technically complicated <= 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,0.0008144286285166514,0.22590361445783133,0.00034057451049847364
598,technically complicated > 0.7000000178813934 & technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-0.0566065365146487,0.04066265060240964,0.011180213632281907
611,common <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645 & negative <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.23809236957089883,0.018072289156626505,0.031716979303350934
623,conceptually dense <= 0.5000000149011612 & neutral > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.02112091545726629,0.061746987951807226,0.005083708152995975
635,neutral > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & positive > 0.30000000447034836,rule,0.047498776525917864,0.2033132530120482,0.01911653006183348
640,neutral > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.003798797282212729,0.17921686746987953,0.001456967187492763
662,technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.03756538622285306,0.03614457831325301,0.007011571818552263
667,neutral > 0.5000000149011612 & common > 0.7000000178813934,rule,-0.01412608686409745,0.29819277108433734,0.00646218440054698
681,common > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive <= 0.9000000059604645 & technically complicated > 0.30000000447034836,rule,-0.25121375320352257,0.17921686746987953,0.0963489673898164
692,socially controversial <= 0.30000000447034836 & common <= 0.9000000059604645 & socially controversial <= 0.9000000059604645,rule,-0.07654368887640887,0.06927710843373494,0.019436338873422384
697,subject to geographical variability > 0.5000000149011612 & positive <= 0.7000000178813934 & subject to time variability > 0.7000000178813934 & neutral <= 0.5000000149011612,rule,0.02086438900373807,0.1686746987951807,0.007812969737183345
707,positive > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,0.06989642230553879,0.32831325301204817,0.03282332277166956
712,interdisciplinary <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,-0.01637221858318955,0.12951807228915663,0.00549734002023164
714,common > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & positive <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.009021183030053842,0.07680722891566265,0.0024022087260437055
732,interdisciplinary <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & subject to geographical variability > 0.7000000178813934,rule,-0.25859605129736646,0.07680722891566265,0.06886033559871935
741,unambiguous > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934,rule,-0.07551030449522443,0.26656626506024095,0.033387911678363344
749,technically complicated > 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,-0.21106124575347848,0.12951807228915663,0.07086855254863716
751,unambiguous <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.15075774615935422,0.030120481927710843,0.025767334079807584
756,subject to time variability > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.1257633783036192,0.2816265060240964,0.05656738576052585
767,positive > 0.5000000149011612 & subject to time variability <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.00842301055855912,0.28463855421686746,0.0038008171114361977
773,positive > 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,-0.12224657522893315,0.10692771084337349,0.03777679790083047
780,positive <= 0.7000000178813934 & common > 0.5000000149011612 & neutral <= 0.9000000059604645,rule,-0.0019473539461479735,0.42319277108433734,0.0009621202656826098
781,negative > 0.30000000447034836 & unambiguous > 0.7000000178813934,rule,-0.019616864031457043,0.061746987951807226,0.004721689825173866
795,socially controversial <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.0689375140661798,0.9021084337349398,0.020486021706382314
799,subject to time variability > 0.7000000178813934 & unambiguous <= 0.5000000149011612,rule,0.14276859003073236,0.23493975903614459,0.060528337625529297
803,subject to geographical variability > 0.7000000178813934 & subject to time variability > 0.5000000149011612 & unambiguous > 0.5000000149011612 & common > 0.5000000149011612,rule,0.12655448781688744,0.5557228915662651,0.06288305929655727
808,negative > 0.30000000447034836 & neutral <= 0.9000000059604645 & common <= 0.9000000059604645 & positive > 0.30000000447034836 & socially controversial <= 0.30000000447034836 & conceptually dense <= 0.5000000149011612,rule,-0.2122860493887828,0.009036144578313253,0.020088242739104235
828,positive > 0.5000000149011612 & common <= 0.7000000178813934,rule,0.03889249716486687,0.49096385542168675,0.0194430726764604
849,technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.30000000447034836 & unambiguous <= 0.5000000149011612,rule,0.13097408561485616,0.04066265060240964,0.025868359868439127
856,interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common > 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.002142779824470422,0.03162650602409638,0.0003749942452933833
882,interdisciplinary <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.01527944104500581,0.1566265060240964,0.005553286386392122
886,common <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & common <= 0.7000000178813934,rule,0.054507239898112694,0.516566265060241,0.027238656812479112
892,positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & neutral <= 0.7000000178813934 & positive > 0.30000000447034836,rule,-0.011040798149643748,0.29668674698795183,0.005043406154518526
905,subject to geographical variability > 0.7000000178813934 & negative > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.05381328354503349,0.13855421686746988,0.01859145334376946
912,socially controversial <= 0.30000000447034836 & interdisciplinary <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.0692807312272555,0.009036144578313253,0.006555909585405316
925,technically complicated <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & neutral <= 0.7000000178813934 & negative > 0.5000000149011612 & positive > 0.30000000447034836 & common <= 0.7000000178813934,rule,0.12577064610880534,0.16114457831325302,0.04624137069529743
928,socially controversial <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.1242865462967659,0.03765060240963856,0.023657915373961603
932,technically complicated > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & subject to time variability <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.06017082386134135,0.1355421686746988,0.020596578406224437
937,positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & positive <= 0.9000000059604645,rule,-0.03420861608143045,0.7695783132530121,0.014405342588532849
945,socially controversial > 0.30000000447034836 & common <= 0.7000000178813934,rule,0.006912042126673228,0.5692771084337349,0.0034226872218992223
962,positive > 0.7000000178813934 & subject to time variability > 0.5000000149011612 & common <= 0.9000000059604645,rule,0.0494850851114154,0.5195783132530121,0.024723567134156514
966,neutral > 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.9000000059604645 & subject to time variability <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.29134598744782914,0.05271084337349398,0.06510289581810971
998,subject to geographical variability > 0.5000000149011612 & unambiguous > 0.7000000178813934 & subject to time variability <= 0.7000000178813934,rule,0.0898369887239646,0.07530120481927711,0.023705891623807176
1046,subject to time variability > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.1494726157920056,0.838855421686747,0.05495573768186276
1050,socially controversial <= 0.30000000447034836 & common <= 0.9000000059604645 & conceptually dense <= 0.5000000149011612,rule,-0.07924165376104957,0.024096385542168676,0.012151585458840283
1055,subject to time variability > 0.5000000149011612 & positive > 0.30000000447034836,rule,0.06391974798903809,0.9382530120481928,0.015385192211331339
1079,positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.004681056450071685,0.25903614457831325,0.0020507965298413667
1082,socially controversial <= 0.30000000447034836 & interdisciplinary <= 0.5000000149011612,rule,-0.02641148518125656,0.016566265060240965,0.0033711468965526895
1085,subject to geographical variability > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & negative > 0.5000000149011612,rule,0.0068301815493210585,0.4382530120481928,0.0033889493541304056
1093,interdisciplinary <= 0.9000000059604645 & neutral > 0.5000000149011612 & subject to geographical variability <= 0.7000000178813934,rule,-0.09758142479652558,0.1144578313253012,0.031066657880729775
1098,technically complicated <= 0.7000000178813934 & positive <= 0.9000000059604645 & subject to geographical variability <= 0.7000000178813934,rule,-0.054697457417676565,0.12048192771084337,0.017805348422031016
1103,negative > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.013195224424214216,0.15060240963855423,0.004719415925552938
1113,subject to geographical variability > 0.5000000149011612 & subject to time variability <= 0.7000000178813934 & negative > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,0.1333397569577136,0.03765060240963856,0.025381191931731086
1121,positive > 0.7000000178813934 & common > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & neutral <= 0.9000000059604645,rule,0.041322712128288454,0.23795180722891565,0.017596428951225384
1144,technically complicated <= 0.9000000059604645 & negative <= 0.30000000447034836 & conceptually dense > 0.5000000149011612 & positive <= 0.9000000059604645,rule,-0.044632172135884274,0.024096385542168676,0.006844274799694492
1163,subject to time variability > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,0.14408850378623694,0.8960843373493976,0.04396876634265321
1166,positive <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,0.1549631899126197,0.09789156626506024,0.0460500979073975
1172,interdisciplinary <= 0.7000000178813934 & common > 0.7000000178813934 & socially controversial > 0.30000000447034836 & conceptually dense <= 0.7000000178813934,rule,-0.044185362560084866,0.09186746987951808,0.012762445988204241
1175,socially controversial > 0.30000000447034836 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934,rule,0.0023478246985788142,0.5451807228915663,0.0011691099167950184
