,rule,type,coef,support,importance
336,technically complicated > 0.5000000149011612 & positive > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.05964032044690092,0.00778816199376947,0.005242756151772971
339,interdisciplinary <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.023233050677854892,0.040498442367601244,0.004579818232749392
342,neutral > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934,rule,-0.004274652991024723,0.42834890965732086,0.002115267107686888
349,negative > 0.30000000447034836 & socially controversial <= 0.30000000447034836 & interdisciplinary <= 0.9000000059604645,rule,-0.008122958001713814,0.02336448598130841,0.0012270396023239065
356,socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.10436414293743312,0.48442367601246106,0.052156744298887274
358,common <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & subject to time variability <= 0.7000000178813934 & positive > 0.6000000089406967 & socially controversial > 0.30000000447034836,rule,0.174135630375861,0.006230529595015576,0.013702283517240706
370,positive > 0.6000000089406967 & subject to time variability <= 0.7000000178813934,rule,0.022516284462738522,0.08566978193146417,0.0063017634073937
406,common <= 0.9000000059604645 & positive > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,-0.013551680815223077,0.08099688473520249,0.003697309559563255
431,common > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & negative <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,0.027364668874608124,0.616822429906542,0.013303634839620866
435,common > 0.5000000149011612 & neutral > 0.7000000178813934 & subject to geographical variability > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.01787674212387835,0.11838006230529595,0.00577521768957271
450,negative > 0.30000000447034836 & socially controversial <= 0.7000000178813934 & neutral <= 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,0.062491680042909295,0.00778816199376947,0.005493408444565382
451,interdisciplinary > 0.9000000059604645 & common <= 0.9000000059604645 & positive > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.01673324172867472,0.3115264797507788,0.007749455511027325
454,subject to time variability <= 0.9000000059604645 & neutral > 0.5000000149011612 & negative > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,0.03813502769353718,0.06230529595015576,0.009217587720678702
463,interdisciplinary > 0.9000000059604645 & socially controversial > 0.6000000089406967 & unambiguous <= 0.5000000149011612,rule,-0.07629525714656962,0.04984423676012461,0.0166036060227328
468,common > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645 & negative <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.033950511985315616,0.01557632398753894,0.004204069035820168
483,positive > 0.5000000149011612 & common <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645,rule,0.0006641433683820751,0.7398753894080997,0.0002913612910086425
499,negative > 0.30000000447034836 & unambiguous > 0.7000000178813934 & common <= 0.9000000059604645 & subject to time variability <= 0.7000000178813934,rule,-0.013624061777188046,0.0514018691588785,0.0030084111693572655
511,neutral > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934,rule,-0.00789563588564257,0.719626168224299,0.0035465764382906126
515,socially controversial > 0.9000000059604645 & positive <= 0.30000000447034836,rule,-0.005479308715633552,0.024922118380062305,0.0008541573848331108
516,common > 0.7000000178813934 & negative <= 0.5000000149011612,rule,0.014201358664166084,0.440809968847352,0.007050749900135726
547,common <= 0.7000000178813934 & negative <= 0.5000000149011612,rule,-0.0033712392490683964,0.0778816199376947,0.0009034422608569121
554,socially controversial <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & neutral <= 0.7000000178813934,rule,0.013913889302757998,0.009345794392523364,0.0013388061503161854
562,subject to geographical variability > 0.5000000149011612 & common <= 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,-0.03452482008981674,0.8457943925233645,0.012468491344999185
564,neutral > 0.5000000149011612 & subject to geographical variability > 0.5000000149011612 & common <= 0.7000000178813934,rule,-0.03777097885734439,0.22741433021806853,0.015832171222111686
590,interdisciplinary > 0.9000000059604645 & positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.0033655750377555916,0.17133956386292834,0.0012681668851711216
596,unambiguous <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.10737737725308126,0.07009345794392523,0.027413922853484807
638,technically complicated > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.0044736185728289,0.4470404984423676,0.002224226698979512
647,neutral > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & subject to geographical variability <= 0.7000000178813934,rule,1.6981934989367053e-05,0.048286604361370715,3.640437655687509e-06
649,positive <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & negative > 0.7000000178813934,rule,0.03848570552208016,0.23208722741433022,0.016247293214952982
670,conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,-0.056129504816775026,0.1806853582554517,0.02159623524032115
716,positive > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,rule,0.09725398608456422,0.028037383177570093,0.01605465324104761
718,positive <= 0.9000000059604645 & common <= 0.9000000059604645 & common > 0.7000000178813934 & unambiguous > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,-0.00798148264476599,0.4517133956386293,0.003972088134509393
723,unambiguous <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.001773253633736811,0.3364485981308411,0.0008378523759081636
736,socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & unambiguous <= 0.5000000149011612 & negative > 0.5000000149011612,rule,0.05586537122866952,0.020249221183800622,0.007868730294003694
755,conceptually dense > 0.7000000178813934 & subject to geographical variability > 0.5000000149011612 & common > 0.7000000178813934 & unambiguous > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & socially controversial <= 0.9000000059604645,rule,0.004167611765449066,0.40498442367601245,0.0020458348990017427
762,socially controversial <= 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.001680231999915463,0.00778816199376947,0.00014770287261963127
770,positive > 0.30000000447034836 & unambiguous > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.023783715576441503,0.338006230529595,0.01125042701206037
776,positive <= 0.9000000059604645 & socially controversial <= 0.30000000447034836,rule,-0.12282973111736474,0.03271028037383177,0.02184861543301749
811,unambiguous <= 0.7000000178813934 & subject to geographical variability <= 0.7000000178813934,rule,0.012731727948978422,0.01557632398753894,0.0015765612979838784
825,conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.046057009079055765,0.06386292834890965,0.011261334740190771
867,common <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.002170852010942101,0.056074766355140186,0.0004994393452668717
899,technically complicated > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,rule,0.06879459569417992,0.021806853582554516,0.010047618439702411
911,common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.051237826671157415,0.00778816199376947,0.004504124541430871
914,positive <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & subject to time variability > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.0045295496863477875,0.11526479750778816,0.0014464719879382767
935,conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive > 0.6000000089406967,rule,0.1454923668125417,0.014018691588785047,0.017105205279817678
941,neutral > 0.7000000178813934 & negative > 0.30000000447034836 & positive > 0.5000000149011612 & technically complicated <= 0.9000000059604645,rule,-0.017448597113533665,0.67601246105919,0.008165861678034297
945,negative > 0.30000000447034836 & common <= 0.9000000059604645,rule,-0.13829409909177776,0.9439252336448598,0.03181677698734275
952,technically complicated > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & socially controversial <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,rule,0.05336963762462067,0.020249221183800622,0.007517202072065307
961,subject to time variability <= 0.9000000059604645 & subject to geographical variability > 0.5000000149011612 & technically complicated > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,0.017627163262015712,0.8473520249221184,0.006339571240686424
964,technically complicated > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & common > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.02948253021013086,0.2507788161993769,0.01277953937323167
970,common <= 0.7000000178813934 & common > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & unambiguous <= 0.5000000149011612 & subject to time variability > 0.5000000149011612 & conceptually dense <= 0.9000000059604645,rule,0.10594756185440302,0.010903426791277258,0.011002511253385569
974,neutral <= 0.7000000178813934 & socially controversial <= 0.6000000089406967,rule,0.006995292110975961,0.004672897196261682,0.00047706975353751775
985,socially controversial <= 0.30000000447034836 & negative <= 0.30000000447034836 & conceptually dense > 0.5000000149011612,rule,0.05402053636766033,0.00778816199376947,0.004748742079878336
991,positive > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,0.020079851917506778,0.09034267912772585,0.005756332845386926
1003,socially controversial <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645,rule,0.08266340806002177,0.5031152647975078,0.041330901784202775
1070,negative <= 0.9000000059604645 & common > 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,0.07304061760375734,0.7850467289719626,0.030004349811476812
1079,unambiguous > 0.5000000149011612 & common <= 0.9000000059604645,rule,-0.029396026019730657,0.8987538940809969,0.008867438394656863
1084,positive <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,0.008771587331252996,0.009345794392523364,0.0008440095225415707
1091,conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934 & negative > 0.5000000149011612 & common > 0.7000000178813934 & negative > 0.30000000447034836 & socially controversial > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.00014098076246376803,0.11370716510903427,4.4755085404579704e-05
1097,common <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & subject to time variability > 0.5000000149011612 & socially controversial > 0.30000000447034836 & socially controversial <= 0.9000000059604645,rule,-0.020121348889157332,0.006230529595015576,0.0015832970348081579
1109,common > 0.5000000149011612 & subject to geographical variability > 0.5000000149011612 & subject to time variability <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,0.08983924697070253,0.0514018691588785,0.01983794542724767
1112,unambiguous > 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.00507347007324679,0.5965732087227414,0.0024889681769536937
