,rule,type,coef,support,importance
968,conceptually dense > 0.5000000149011612 & common > 0.5000000149011612 & positive <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & neutral <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.03930848320930676,0.03162650602409638,0.006879127209602438
976,negative > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.005872053865446638,0.2394578313253012,0.0025059142319600503
977,positive <= 0.7000000178813934 & positive > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.02487955499975499,0.0286144578313253,0.004147927783892557
993,conceptually dense > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,rule,0.011794226952158014,0.024096385542168676,0.001808626523144981
1003,interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.03164624070865432,0.3870481927710843,0.015414087288104006
1030,socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.004070345335294636,0.2469879518072289,0.0017553757884484998
1032,technically complicated <= 0.7000000178813934 & neutral <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,-0.0007077564447633779,0.6174698795180723,0.0003439731471861308
1083,socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.004128381538884466,0.09036144578313253,0.0011836024145720245
1106,interdisciplinary <= 0.7000000178813934 & neutral <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.00868833165449724,0.08433734939759036,0.0024144271963554
1116,common > 0.5000000149011612 & unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.006268272522524344,0.09939759036144578,0.0018754364402077013
1152,interdisciplinary > 0.7000000178813934 & neutral <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.011034255061142193,0.25301204819277107,0.0047970077307465464
1153,technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.02148833216858006,0.09337349397590361,0.006252140366052935
1158,common <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-0.003809621731597293,0.0858433734939759,0.001067199343624989
1173,subject to geographical variability > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-0.0007965508777469858,0.37650602409638556,0.0003859362885692045
