,rule,type,coef,support,importance
706,technically complicated > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.02248589525078083,0.18373493975903615,0.008708065006638307
713,positive > 0.5000000149011612 & neutral > 0.5000000149011612,rule,0.13649103237553606,0.7545180722891566,0.05874199668191373
717,common <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.0523394637406672,0.43373493975903615,0.025938888099486412
729,unambiguous > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & subject to geographical variability > 0.5000000149011612 & positive > 0.7000000178813934 & common > 0.30000000447034836,rule,0.1736667504054185,0.5195783132530121,0.08676678140397277
731,conceptually dense > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.5000000149011612,rule,0.09442677956402373,0.043674698795180725,0.019298029257886276
733,common <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.13754860419243475,0.11897590361445783,0.044532757415066584
737,positive > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & common <= 0.9000000059604645,rule,0.13506847056663432,0.7831325301204819,0.055663283438241944
765,subject to geographical variability > 0.5000000149011612 & subject to time variability > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.3747710848675337,0.8734939759036144,0.12458094944175732
777,positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & common <= 0.9000000059604645,rule,-0.021008531924061203,0.16566265060240964,0.007810500248497631
779,negative <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,0.17319935741739048,0.2876506024096386,0.0784016948300588
780,negative > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.0750159483503239,0.061746987951807226,0.018055997099409176
822,conceptually dense > 0.5000000149011612 & negative <= 0.9000000059604645 & common <= 0.9000000059604645,rule,0.03645053411773657,0.8855421686746988,0.011604629419654771
841,unambiguous <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,0.09469052226314519,0.5813253012048193,0.04671479881487363
887,conceptually dense <= 0.9000000059604645 & common <= 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.009074927318862643,0.3825301204819277,0.004410459747064814
902,common > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.02444999539658583,0.5060240963855421,0.01222411038218227
907,unambiguous <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.005519989340828264,0.32379518072289154,0.002582929546078014
944,subject to geographical variability > 0.7000000178813934 & subject to time variability > 0.5000000149011612 & common <= 0.9000000059604645,rule,0.3788302093929398,0.8629518072289156,0.13027903464294102
957,negative <= 0.5000000149011612 & common <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612,rule,0.2065026009570902,0.48343373493975905,0.10319461210783597
1010,common <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & positive > 0.7000000178813934 & subject to time variability > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,0.31426335804846234,0.2891566265060241,0.14247782643112705
1023,interdisciplinary <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & negative <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common <= 0.9000000059604645,rule,0.18445707708761935,0.17771084337349397,0.07051224922033225
1085,socially controversial <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & common <= 0.9000000059604645,rule,0.5402439365932838,0.9036144578313253,0.15943638328747642
1099,conceptually dense > 0.7000000178813934 & common <= 0.5000000149011612,rule,0.02092933054093381,0.03765060240963856,0.003983893233212857
1106,unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.01819016668059014,0.18825301204819278,0.007110792216237002
1121,subject to geographical variability > 0.7000000178813934 & common <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,0.09902606933114182,0.48493975903614456,0.04949056938130589
1124,positive > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.1658863239742157,0.5828313253012049,0.08179709328574096
1132,technically complicated <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,-0.24738756296770967,0.29066265060240964,0.11233081013569825
1143,subject to geographical variability > 0.9000000059604645 & interdisciplinary <= 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.13663208981489075,0.012048192771084338,0.014906701150631547
1144,technically complicated > 0.30000000447034836 & common <= 0.9000000059604645,rule,0.1582301588998134,0.9774096385542169,0.023511977787604537
1151,conceptually dense > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.012190874016882841,0.2003012048192771,0.00487910141030186
1168,positive > 0.5000000149011612 & neutral > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.004444796282813021,0.3795180722891566,0.0021569131583924006
1171,negative > 0.30000000447034836 & subject to geographical variability <= 0.7000000178813934,rule,-0.053237739192239134,0.09789156626506024,0.015820551342247857
1178,common <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.0207076860896956,0.04819277108433735,0.0044350346963362925
1186,socially controversial <= 0.7000000178813934 & negative > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.009496334932468714,0.046686746987951805,0.002003413731808052
1194,conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934 & negative <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,rule,0.153856786793366,0.17319277108433734,0.05822153766823833
1198,subject to time variability <= 0.7000000178813934 & negative > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-0.0725925564838074,0.03765060240963856,0.01381797635580555
1209,socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.09585626343707103,0.1144578313253012,0.030517424275512548
1214,conceptually dense > 0.7000000178813934 & negative <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.04763842866096619,0.4382530120481928,0.0236368859124128
1216,common > 0.5000000149011612 & neutral > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & positive <= 0.5000000149011612,rule,-0.04043018519948925,0.045180722891566265,0.008397362621847652
1220,conceptually dense > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.30006007910778154,0.5873493975903614,0.14772286603123805
1232,conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & subject to time variability <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common <= 0.9000000059604645,rule,0.4861484937834344,0.09487951807228916,0.14246506346496096
