rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & common <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.01,positive,0.01,0.15,65.4,61.3,4.18
technically complicated > 0.30 & technically complicated <= 0.70 & common <= 0.5 & positive > 0.70,rule,0.01,positive,0.01,0.27,0.81,0.3,1.01
technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.17,negative,0.01,0.19,2.39,1.52,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.5 & neutral <= 0.30,rule,0.05,positive,0.01,0.04,0.43,0.21,1.01
technically complicated <= 0.5 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.5,rule,0.05,positive,0.01,0.07,23.97,22.39,3.13
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral <= 0.30,rule,0.03,negative,0.0,0.03,0.44,0.21,1.0
conceptually dense > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.21,negative,0.0,0.19,0.89,0.41,1.0
conceptually dense > 0.70 & common > 0.70 & unambiguous > 0.30 & positive <= 0.5 & negative > 0.70,rule,0.11,negative,0.0,0.13,0.92,0.4,1.0
conceptually dense > 0.70 & common <= 0.70 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.12,negative,0.0,0.15,0.93,0.54,1.0
technically complicated <= 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.06,positive,0.0,0.26,0.7,0.41,1.0
conceptually dense > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.11,positive,0.0,0.12,0.39,0.18,1.0
technically complicated > 0.30 & common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & interdisciplinary > 0.5,rule,0.66,positive,0.0,0.53,0.43,0.17,1.0
socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & neutral <= 0.30,rule,0.1,negative,0.0,0.1,1.08,0.35,1.0
common <= 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.0,0.01,0.75,0.46,1.0
common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.70 & neutral > 0.5,rule,0.02,negative,0.0,0.23,0.62,0.35,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.0,0.22,0.8,0.46,1.0
common > 0.5 & socially controversial <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.28,negative,0.0,0.23,0.69,0.25,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.40,rule,0.09,positive,0.0,0.1,1.83,1.05,1.0
socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.01,negative,0.0,0.19,1.11,0.27,1.0
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.5,rule,0.16,positive,0.0,0.14,2.23,1.12,1.0
technically complicated > 0.30 & technically complicated <= 0.70 & positive > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.27,positive,0.0,0.23,3.13,2.28,1.0
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.07,negative,0.0,0.07,3.07,2.66,1.0
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.03,positive,0.0,0.03,7.43,6.42,1.87
technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.70,rule,0.16,negative,0.0,0.14,1.88,0.61,1.0
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.1,positive,0.0,0.09,9.91,8.45,2.14
socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.21,positive,0.0,0.41,1.89,1.2,1.0
common > 0.70 & positive <= 0.30 & negative > 0.89 & neutral <= 0.5,rule,0.01,negative,0.0,0.02,1.76,0.61,1.0
common > 0.70 & socially controversial <= 0.70 & negative > 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.01,negative,0.0,0.01,1.34,0.5,1.0
technically complicated <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.08,positive,0.0,0.07,3.45,2.21,1.0
socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.30 & neutral <= 0.70,rule,0.06,negative,0.0,0.12,22.63,20.87,3.05
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.04,negative,0.0,0.16,24.34,22.39,3.11
unambiguous > 0.5 & positive <= 0.5 & negative > 0.89 & neutral <= 0.5,rule,0.04,negative,0.0,0.04,10.26,7.42,2.01
conceptually dense <= 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.01,negative,0.0,0.01,73.56,63.17,4.15
positive > 0.70 & negative > 0.70 & negative <= 0.89 & neutral > 0.40,rule,0.04,negative,0.0,0.04,67.31,65.35,4.19
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & negative <= 0.70,rule,0.13,positive,0.0,0.1,3.22,2.44,1.0
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.08,negative,0.0,0.07,2.46,2.07,1.0
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.28,positive,0.0,0.24,2.26,1.75,1.0
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.5 & neutral <= 0.70,rule,0.08,negative,0.0,0.07,2.42,1.73,1.0
socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.30,rule,0.01,negative,0.0,0.02,2.21,1.44,1.0
conceptually dense > 0.70 & common <= 0.70 & positive > 0.5 & negative > 0.70 & negative <= 0.89,rule,0.03,negative,0.0,0.03,1.99,1.44,1.0
technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.03,positive,0.0,0.1,0.69,0.25,1.0
conceptually dense <= 0.89 & technically complicated > 0.5 & common > 0.5 & positive > 0.70,rule,0.51,negative,0.0,0.44,0.41,0.16,1.0
common <= 0.70 & socially controversial <= 0.89 & positive <= 0.30 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.02,1.31,0.42,1.0
conceptually dense <= 0.89 & technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.26,negative,0.0,0.21,1.66,1.13,1.0
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.5 & positive > 0.5 & negative > 0.5,rule,0.01,negative,0.0,0.24,1.64,1.06,1.0
conceptually dense <= 0.89 & common <= 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.70,rule,0.08,negative,0.0,0.06,1.19,0.52,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.17,negative,0.0,0.16,1.31,0.56,1.0
unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.5,rule,0.22,negative,0.0,0.19,1.31,0.58,1.0
technically complicated <= 0.70 & socially controversial <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.06,positive,0.0,0.05,0.89,0.41,1.0
conceptually dense > 0.70 & technically complicated > 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.5,rule,0.04,negative,0.0,0.04,0.8,0.47,1.0
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.05,positive,0.0,0.06,0.94,0.56,1.0
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.89,rule,0.11,positive,0.0,0.1,0.42,0.17,1.0
