rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.43,0.02,269.96,122.61,6.9
conceptually dense <= 0.70 & technically complicated > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.42,0.02,205.18,57.15,5.74
conceptually dense <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.42,0.05,273.57,71.5,6.05
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.41,0.03,267.23,115.45,6.69
common > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.23,positive,0.4,0.68,207.04,61.72,5.77
technically complicated > 0.5 & socially controversial <= 0.70 & negative > 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.0,positive,0.39,0.0,505.57,121.87,6.7
common > 0.70 & socially controversial <= 0.70 & positive > 0.30 & subject to geographical variability > 0.89,rule,0.0,negative,0.38,0.02,330.71,108.17,6.44
unambiguous <= 0.70 & negative > 0.5 & neutral > 0.5 & interdisciplinary <= 0.5 & subject to time variability <= 0.70,rule,0.0,positive,0.38,0.01,444.46,273.89,7.76
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.02,negative,0.38,0.03,378.06,104.91,6.42
common > 0.5 & common <= 0.89 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.08,negative,0.37,0.14,237.65,67.19,5.76
common > 0.70 & unambiguous <= 0.5 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.0,negative,0.37,0.08,254.4,89.68,6.17
common > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.01,positive,0.37,0.06,356.67,116.05,6.53
technically complicated,linear,,positive,0.37,,,,
subject to time variability,linear,,positive,0.36,,,,
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.09,positive,0.36,0.07,337.87,118.89,6.5
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.89 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.35,0.01,289.36,74.64,5.84
common <= 0.89 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.15,positive,0.35,0.13,570.5,184.13,7.03
common <= 0.89 & socially controversial > 0.30 & unambiguous <= 0.70 & negative <= 0.30 & subject to geographical variability > 0.70,rule,0.01,negative,0.34,0.01,332.56,110.47,6.32
technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.30 & interdisciplinary > 0.89,rule,0.01,positive,0.34,0.0,228.4,111.03,6.3
conceptually dense > 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.32,0.24,604.17,223.81,7.15
common > 0.5 & common <= 0.89 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.76,positive,0.31,0.69,611.3,137.65,6.47
technically complicated <= 0.5 & socially controversial <= 0.89 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.31,0.02,287.37,113.85,6.2
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.3,0.03,477.39,125.35,6.29
technically complicated > 0.5 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,positive,0.3,0.04,299.33,108.92,6.12
conceptually dense > 0.70 & positive > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.02,positive,0.29,0.43,359.0,88.38,5.79
common <= 0.5 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.06,negative,0.28,0.06,116.79,62.95,5.3
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.5,positive,0.27,0.41,922.43,286.15,7.2
conceptually dense > 0.70 & positive > 0.30 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.25,positive,0.27,0.23,288.46,69.25,5.38
common > 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.27,0.2,321.65,132.6,6.18
conceptually dense <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.03,negative,0.27,0.17,229.67,79.25,5.53
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.26,0.03,477.39,125.35,6.08
socially controversial > 0.70 & positive > 0.30 & neutral <= 0.5 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.26,0.03,166.31,67.48,5.31
technically complicated > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,positive,0.26,0.04,391.31,143.06,6.24
common > 0.5 & common <= 0.70 & socially controversial > 0.30 & positive > 0.30 & interdisciplinary > 0.5,rule,0.47,positive,0.26,0.37,753.05,184.93,6.55
conceptually dense > 0.70 & technically complicated > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.0,negative,0.26,0.01,432.31,252.73,6.99
conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.30 & neutral <= 0.5,rule,0.02,negative,0.25,0.26,414.78,97.97,5.75
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.25,0.03,393.9,121.62,6.02
technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.25,0.0,266.02,176.26,6.47
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & unambiguous <= 0.5 & subject to geographical variability > 0.70,rule,0.02,negative,0.25,0.06,355.36,83.04,5.54
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.13,positive,0.24,0.1,352.24,86.76,5.52
conceptually dense > 0.5 & common <= 0.5 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.5,rule,0.01,positive,0.24,0.01,798.58,567.8,7.87
unambiguous > 0.70 & positive <= 0.89 & interdisciplinary <= 0.5 & subject to time variability <= 0.5,rule,0.01,negative,0.24,0.01,567.28,509.6,7.75
conceptually dense > 0.5 & common > 0.70 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.03,positive,0.24,0.06,404.63,119.75,5.93
technically complicated > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.07,positive,0.24,0.13,350.36,118.45,5.93
neutral,linear,,negative,0.24,,,,
conceptually dense > 0.70 & common > 0.70 & unambiguous > 0.5 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.01,negative,0.23,0.01,280.82,129.92,5.99
technically complicated <= 0.70 & negative <= 0.30 & neutral > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.22,0.02,262.96,105.72,5.66
conceptually dense > 0.5 & common > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,positive,0.22,0.06,7652.44,2448.06,9.5
unambiguous <= 0.70 & positive > 0.30 & negative <= 0.30 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.01,negative,0.22,0.01,556.16,227.54,6.59
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.17,negative,0.22,0.33,662.29,161.57,6.2
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70,rule,0.27,positive,0.22,0.22,326.0,116.8,5.8
conceptually dense > 0.70 & common > 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.12,negative,0.22,0.23,639.79,154.44,6.17
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.16,positive,0.21,0.13,683.5,177.94,6.26
common > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.21,0.01,98.15,64.7,5.04
technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.30 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.06,positive,0.21,0.05,175.18,78.26,5.3
technically complicated > 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.21,0.01,619.07,497.38,7.52
common <= 0.89 & socially controversial <= 0.70 & negative > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.2,0.03,882.47,199.34,6.37
common > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.5,rule,0.0,negative,0.2,0.0,812.24,238.17,6.56
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & positive <= 0.70 & subject to time variability > 0.70,rule,0.28,positive,0.19,0.25,463.01,116.8,5.69
technically complicated <= 0.5 & common <= 0.5 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.19,0.05,376.25,166.54,6.07
technically complicated <= 0.5 & common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.5,rule,0.01,negative,0.19,0.01,189.87,86.36,5.32
common > 0.5 & common <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.19,0.35,891.1,240.92,6.5
common > 0.5 & common <= 0.70 & positive > 0.30 & negative > 0.5,rule,0.23,negative,0.19,0.37,232.61,70.37,5.08
common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.30 & subject to geographical variability > 0.70,rule,0.0,positive,0.19,0.0,593.28,244.03,6.57
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.19,positive,0.19,0.16,517.5,147.83,5.92
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & unambiguous > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.19,0.31,460.14,131.9,5.8
conceptually dense <= 0.70 & socially controversial > 0.30 & negative > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.19,0.03,441.11,147.83,5.96
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.30 & positive > 0.5 & neutral > 0.5,rule,0.25,positive,0.18,0.21,1108.4,315.98,6.8
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.70,rule,0.36,positive,0.17,0.29,382.88,83.04,5.17
common > 0.5 & socially controversial > 0.30 & socially controversial <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.17,0.09,1547.97,359.84,6.9
conceptually dense <= 0.5 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.16,0.06,318.42,81.23,5.08
socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.08,positive,0.16,0.06,645.78,216.34,6.22
common <= 0.89 & unambiguous <= 0.70 & negative <= 0.30 & subject to geographical variability <= 0.70 & subject to time variability > 0.5,rule,0.01,positive,0.15,0.01,158.98,79.37,5.03
technically complicated > 0.5 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.09,positive,0.15,0.1,277.64,97.61,5.26
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.07,positive,0.15,0.11,158.38,78.26,5.02
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.5 & positive <= 0.5 & negative <= 0.70,rule,0.0,positive,0.15,0.0,2066.2,1482.97,8.41
common > 0.5 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,positive,0.13,0.06,8114.33,2360.82,8.81
common > 0.70 & common <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.37,positive,0.13,0.3,171.82,77.25,4.89
common <= 0.5 & unambiguous <= 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.01,positive,0.13,0.01,875.33,551.82,7.16
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.89 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.13,0.01,289.36,74.64,4.88
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.13,0.03,245.55,70.18,4.79
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.03,positive,0.13,0.04,664.24,161.57,5.73
socially controversial <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.12,0.03,600.53,370.97,6.61
unambiguous > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.5,rule,0.02,negative,0.12,0.01,221.31,147.64,5.58
technically complicated > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.12,0.02,315.06,77.42,4.87
socially controversial <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.01,positive,0.12,0.01,237.54,183.45,5.86
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.30 & positive > 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.12,0.04,942.33,286.15,6.31
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.04,positive,0.12,0.04,399.19,148.42,5.58
common > 0.70 & socially controversial > 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.12,0.01,193.94,64.7,4.65
technically complicated > 0.5 & socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.01,positive,0.11,0.01,442.92,140.71,5.5
positive <= 0.70 & negative > 0.30 & interdisciplinary > 0.89,rule,0.01,positive,0.11,0.26,292.58,104.55,5.18
technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous <= 0.5 & positive > 0.5,rule,0.03,negative,0.11,0.03,262.45,71.44,4.74
common > 0.5 & common <= 0.89 & socially controversial <= 0.89 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.61,positive,0.1,0.5,834.47,187.4,5.75
technically complicated <= 0.5 & common <= 0.5 & socially controversial <= 0.70 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.01,negative,0.1,0.05,200.68,75.04,4.76
common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.35,positive,0.1,0.29,5220.64,2019.98,8.37
conceptually dense > 0.70 & positive > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.01,negative,0.1,0.02,251.23,88.38,4.93
common > 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.31,positive,0.1,0.25,1143.75,281.59,6.19
unambiguous <= 0.70 & negative <= 0.30 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.01,negative,0.1,0.01,169.22,79.37,4.81
conceptually dense <= 0.70 & positive > 0.5 & positive <= 0.89 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.1,positive,0.1,0.1,410.75,132.91,5.37
conceptually dense <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.18,positive,0.09,0.17,283.41,79.25,4.76
common <= 0.89 & socially controversial <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.09,0.04,445.66,127.17,5.28
common > 0.70 & socially controversial > 0.30 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.08,negative,0.09,0.09,1181.12,379.22,6.48
technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.08,0.11,401.18,118.45,5.17
conceptually dense > 0.5 & common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.35,positive,0.08,0.52,376.98,105.68,5.05
socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.08,0.06,633.38,205.31,5.78
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.30 & negative <= 0.70,rule,0.08,positive,0.08,0.32,532.11,162.68,5.49
common > 0.5 & common <= 0.89 & negative > 0.30 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.58,positive,0.08,0.62,447.24,110.47,5.1
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.29,positive,0.08,0.23,632.26,195.67,5.71
conceptually dense > 0.70 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,0.08,0.05,868.49,242.38,5.9
conceptually dense <= 0.70 & common > 0.70 & positive > 0.89 & interdisciplinary > 0.70,rule,0.01,negative,0.07,0.01,331.65,161.57,5.42
conceptually dense > 0.5 & conceptually dense <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.07,0.04,123.34,60.05,4.37
common > 0.70 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.1,positive,0.07,0.08,254.4,89.68,4.8
common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.21,positive,0.07,0.18,1066.42,287.51,6.03
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.30 & interdisciplinary > 0.70,rule,0.01,negative,0.07,0.01,793.47,334.46,6.21
technically complicated > 0.5 & common > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.01,negative,0.07,0.01,315.7,106.41,4.98
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.05,negative,0.06,0.08,423.21,125.35,5.12
technically complicated > 0.5 & positive <= 0.70 & negative > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.0,negative,0.06,0.0,749.26,486.08,6.53
conceptually dense <= 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.12,positive,0.06,0.1,464.88,161.57,5.38
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.52,positive,0.06,0.63,335.39,79.06,4.64
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.05,positive,0.06,0.08,423.21,125.35,5.14
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.06,0.03,535.59,238.3,5.82
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.05,positive,0.06,0.04,309.1,138.25,5.23
conceptually dense <= 0.70 & socially controversial <= 0.70 & negative <= 0.89 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.06,0.01,279.47,88.38,4.75
common > 0.70 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.11,positive,0.06,0.3,729.22,236.92,5.78
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.03,negative,0.06,0.02,456.35,134.95,5.22
common > 0.5 & positive > 0.30 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.2,positive,0.06,0.66,818.79,227.95,5.76
common > 0.5 & common <= 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.43,positive,0.05,0.37,361.09,121.27,5.06
conceptually dense > 0.5 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.17,positive,0.05,0.13,290.36,78.92,4.6
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.06,negative,0.05,0.11,158.38,78.26,4.56
technically complicated > 0.5 & common <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,negative,0.05,0.05,251.65,78.26,4.59
