rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & positive <= 0.70 & negative > 0.5,rule,0.3,positive,0.05,0.28,111.48,96.3,4.78
technically complicated <= 0.89 & common > 0.5 & positive > 0.5 & neutral <= 0.89 & subject to time variability <= 0.89,rule,0.77,positive,0.05,0.74,1.29,0.64,1.05
technically complicated <= 0.5 & common <= 0.5 & positive > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.01,positive,0.05,0.01,5.77,3.25,1.24
conceptually dense > 0.70 & common <= 0.5 & positive > 0.5 & negative > 0.5 & subject to time variability > 0.70,rule,0.01,negative,0.04,0.01,3.92,2.04,1.04
common > 0.5 & positive > 0.5 & negative <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.66,positive,0.04,0.54,3.49,2.18,1.04
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.5,rule,0.11,positive,0.04,0.09,10.05,7.23,2.06
technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.06,negative,0.04,0.12,4.44,1.65,1.04
conceptually dense > 0.70 & common <= 0.5 & socially controversial <= 0.5 & positive > 0.5 & negative <= 0.5,rule,0.01,negative,0.04,0.02,4.68,2.42,1.04
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.5 & socially controversial <= 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.04,0.02,3.85,1.42,1.04
common > 0.30 & common <= 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.04,0.02,26.02,17.02,2.96
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.01,positive,0.04,0.01,155.2,129.36,5.07
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.70 & interdisciplinary > 0.5,rule,0.01,negative,0.04,0.03,1.59,0.65,1.04
conceptually dense > 0.70 & common > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.31,negative,0.03,0.25,2.54,1.34,1.03
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.03,0.03,3.73,2.35,1.03
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.47,positive,0.03,0.43,1.61,0.74,1.03
common <= 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.01,negative,0.03,0.01,17.27,10.22,2.4
technically complicated > 0.5 & common > 0.5 & positive <= 0.5 & negative <= 0.70 & interdisciplinary <= 0.70,rule,0.0,negative,0.03,0.01,10.67,7.41,2.07
common > 0.5 & common <= 0.89 & positive > 0.30 & positive <= 0.5 & neutral <= 0.5,rule,0.08,positive,0.03,0.08,4.62,2.07,1.03
technically complicated > 0.70 & common > 0.70 & positive <= 0.5,rule,0.01,negative,0.03,0.02,3.01,1.63,1.03
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.5 & positive <= 0.70,rule,0.02,negative,0.03,0.02,2.52,0.75,1.03
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.01,negative,0.03,0.01,50.64,41.35,3.85
unambiguous,linear,,negative,0.03,,,,
technically complicated <= 0.89 & common > 0.5 & socially controversial <= 0.89 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.86,positive,0.03,0.69,1.2,0.48,1.03
common > 0.89 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.0,negative,0.03,0.0,9.69,6.65,1.95
technically complicated <= 0.89 & common > 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.05,negative,0.03,0.27,1.3,0.52,1.03
common <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.03,negative,0.03,0.03,74.32,57.57,4.19
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.5 & socially controversial <= 0.70 & negative <= 0.5,rule,0.03,negative,0.03,0.03,2.06,0.64,1.03
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,0.03,0.02,3.42,1.04,1.03
common <= 0.5 & unambiguous > 0.5 & positive > 0.70 & negative > 0.30 & interdisciplinary > 0.70,rule,0.02,positive,0.03,0.02,4.08,1.6,1.03
common > 0.70 & positive > 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.02,0.02,1.11,0.4,1.02
common > 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.51,positive,0.02,0.44,0.92,0.38,1.02
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & negative > 0.70,rule,0.15,positive,0.02,0.12,1.65,0.81,1.02
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.17,positive,0.02,0.15,2.88,1.17,1.02
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.04,positive,0.02,0.03,1.72,0.49,1.02
socially controversial,linear,,positive,0.02,,,,
conceptually dense <= 0.5 & technically complicated <= 0.89 & common > 0.5 & socially controversial <= 0.89 & subject to geographical variability <= 0.89,rule,0.07,positive,0.02,0.69,3.13,2.44,1.02
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.5 & socially controversial <= 0.70 & interdisciplinary <= 0.5,rule,0.0,negative,0.02,0.02,3.18,0.9,1.02
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.02,0.01,2.58,1.55,1.02
technically complicated <= 0.70 & common <= 0.5 & positive > 0.5 & negative > 0.5 & subject to time variability > 0.70,rule,0.01,negative,0.02,0.01,2.57,0.92,1.02
common,linear,,positive,0.02,,,,
conceptually dense > 0.5 & common > 0.70 & positive <= 0.70 & neutral > 0.5,rule,0.08,negative,0.02,0.14,1.71,0.59,1.02
common > 0.5 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.36,negative,0.02,0.3,5.71,3.94,1.4
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.5,rule,0.04,negative,0.02,0.03,52.26,49.17,3.95
common > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.70,rule,0.04,positive,0.02,0.04,8.16,5.91,1.8
common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.02,0.23,7.94,5.29,1.7
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.02,0.17,116.78,100.78,4.71
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.04,negative,0.01,0.15,87.06,74.33,4.33
technically complicated > 0.5 & common > 0.70 & positive > 0.70 & neutral > 0.5,rule,0.12,positive,0.01,0.1,0.95,0.33,1.01
conceptually dense > 0.5 & technically complicated <= 0.89 & common > 0.70 & positive <= 0.5,rule,0.08,negative,0.01,0.31,0.94,0.34,1.01
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.23,positive,0.01,0.18,33.88,29.45,3.43
common <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.03,negative,0.01,0.03,2.07,0.92,1.01
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.44,positive,0.01,0.46,2.6,1.73,1.01
technically complicated <= 0.89 & common > 0.70 & unambiguous <= 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.01,0.32,0.96,0.53,1.01
technically complicated <= 0.70 & common <= 0.5 & socially controversial <= 0.5 & positive > 0.5 & negative <= 0.5,rule,0.02,negative,0.01,0.02,2.36,0.92,1.01
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.70 & positive <= 0.5,rule,0.01,negative,0.01,0.03,1.21,0.68,1.01
common > 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.01,0.05,86.21,74.9,4.34
conceptually dense > 0.70 & common > 0.5 & positive > 0.5 & negative <= 0.5 & neutral > 0.5,rule,0.21,negative,0.01,0.38,1.72,0.95,1.01
common > 0.70 & positive > 0.30 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.12,0.89,0.41,1.01
common <= 0.5 & positive > 0.30 & positive <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.01,positive,0.01,0.01,2.2,1.33,1.01
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.5 & positive <= 0.5 & neutral > 0.5,rule,0.01,negative,0.01,0.02,3.12,1.28,1.01
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.16,positive,0.01,0.13,115.74,100.78,4.64
technically complicated <= 0.89 & common > 0.5 & positive > 0.30 & interdisciplinary <= 0.70 & subject to time variability <= 0.89,rule,0.26,positive,0.01,0.21,1.97,1.33,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.27,positive,0.01,0.37,1.28,0.94,1.01
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.23,positive,0.01,0.18,121.01,104.13,4.68
conceptually dense > 0.5 & common <= 0.5 & unambiguous <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.0,positive,0.01,0.0,1.93,0.53,1.01
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.30 & neutral > 0.70,rule,0.06,positive,0.01,0.18,136.09,117.82,4.81
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.01,0.01,2.06,0.57,1.01
common > 0.5 & common <= 0.70 & unambiguous > 0.5 & positive > 0.30 & neutral > 0.5,rule,0.33,positive,0.01,0.27,1.5,0.8,1.01
common <= 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.01,163.89,124.48,4.88
common > 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.5,rule,0.14,positive,0.01,0.23,1.35,0.55,1.01
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.14,3.04,2.23,1.01
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.03,positive,0.01,0.03,4.34,3.8,1.34
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & unambiguous <= 0.5 & subject to time variability > 0.70,rule,0.13,negative,0.01,0.12,2.61,1.6,1.01
common > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.01,0.17,2.72,1.68,1.01
conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.06,positive,0.01,0.28,2.81,1.78,1.01
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.01,0.06,9.62,5.8,1.78
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.01,0.24,8.5,5.91,1.79
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.01,0.05,4.92,3.56,1.28
common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.01,0.18,3.14,2.04,1.01
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.07,positive,0.01,0.06,11.3,9.88,2.31
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.05,positive,0.01,0.09,12.41,9.47,2.27
conceptually dense > 0.70 & common > 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.13,positive,0.01,0.14,4.48,1.73,1.01
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.13,positive,0.01,0.54,2.96,2.02,1.01
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.12,negative,0.01,0.1,25.06,19.75,3.0
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.08,positive,0.0,0.4,1.23,0.35,1.0
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.12,positive,0.0,0.1,157.31,135.12,4.92
technically complicated > 0.5 & common > 0.5 & positive <= 0.5 & negative <= 0.70,rule,0.02,negative,0.0,0.01,5.61,3.26,1.18
common > 0.70 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.07,negative,0.0,0.13,3.33,0.93,1.0
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to time variability <= 0.70,rule,0.22,positive,0.0,0.24,3.62,2.71,1.0
common > 0.5 & socially controversial > 0.5 & positive <= 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.03,positive,0.0,0.04,7.92,3.27,1.19
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.09,positive,0.0,0.08,6.72,3.27,1.19
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.5,rule,0.02,positive,0.0,0.02,0.88,0.35,1.0
common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.16,positive,0.0,0.15,2.58,1.54,1.0
technically complicated <= 0.5 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.01,positive,0.0,0.01,1.55,0.65,1.0
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.5,rule,0.08,positive,0.0,0.07,6.74,5.64,1.73
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70,rule,0.09,positive,0.0,0.07,143.65,124.48,4.84
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.0,0.05,4.75,3.46,1.24
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.19,negative,0.0,0.17,1.71,0.49,1.0
common > 0.70 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.0,0.01,1.02,0.53,1.0
conceptually dense > 0.5 & common > 0.30 & common <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.02,negative,0.0,0.02,3.75,2.07,1.0
common <= 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.0,0.02,10.5,6.78,1.92
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.09,positive,0.0,0.21,27.5,24.13,3.19
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.11,positive,0.0,0.14,107.72,94.21,4.56
common > 0.5 & common <= 0.70 & positive > 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.03,negative,0.0,0.05,3.5,2.18,1.0
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.04,positive,0.0,0.04,2.72,1.34,1.0
common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.09,negative,0.0,0.09,1.92,1.09,1.0
conceptually dense > 0.70 & common <= 0.5 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.05,2.75,0.93,1.0
conceptually dense > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.45,positive,0.0,0.39,3.55,2.89,1.06
common > 0.5 & common <= 0.89 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.31,positive,0.0,0.28,39.19,31.97,3.47
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.3,positive,0.0,0.28,48.96,41.46,3.73
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.13,negative,0.0,0.46,2.6,1.73,1.0
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.05,positive,0.0,0.04,3.74,2.35,1.0
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.0,0.24,8.5,5.91,1.78
common > 0.5 & positive > 0.70 & negative <= 0.30 & neutral > 0.70,rule,0.06,positive,0.0,0.18,58.56,52.56,3.97
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.0,0.03,1.6,0.92,1.0
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.09,positive,0.0,0.09,1.47,0.92,1.0
technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.01,negative,0.0,0.01,64.51,54.62,4.02
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.18,positive,0.0,0.28,2.66,1.6,1.0
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive <= 0.70,rule,0.03,negative,0.0,0.1,31.15,24.52,3.21
common > 0.70 & positive > 0.5 & negative > 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.0,0.02,1.21,0.58,1.0
