rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.06,0.03,19.38,12.12,2.65
common > 0.89 & positive <= 0.70 & negative > 0.5,rule,0.0,positive,0.06,0.13,62.05,47.88,4.11
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.21,positive,0.06,0.17,30.42,18.27,3.08
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.05,negative,0.06,0.04,14.54,9.66,2.41
common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.61,negative,0.05,0.49,6.72,2.96,1.14
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & unambiguous > 0.70 & neutral > 0.5,rule,0.52,negative,0.05,0.48,5.71,2.1,1.05
common <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.22,negative,0.05,0.22,3.07,1.43,1.05
common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.01,positive,0.05,0.04,3.61,1.18,1.05
common > 0.70 & unambiguous > 0.70 & positive <= 0.5 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.05,negative,0.05,0.04,9.29,5.3,1.75
positive <= 0.70 & negative > 0.30 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.03,negative,0.05,0.45,7.48,5.32,1.76
common <= 0.89 & positive > 0.30 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.04,negative,0.05,0.04,7.63,2.47,1.05
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.12,negative,0.05,0.1,11.86,4.98,1.69
common <= 0.70 & socially controversial <= 0.5 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.04,negative,0.04,0.03,3.13,1.8,1.04
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.13,negative,0.04,0.25,5.75,2.72,1.04
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70,rule,0.05,negative,0.04,0.05,7.06,2.3,1.04
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70,rule,0.05,negative,0.04,0.05,5.49,1.49,1.04
technically complicated <= 0.5 & common <= 0.89 & negative <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.04,0.08,3.86,1.59,1.04
interdisciplinary,linear,,negative,0.04,,,,
conceptually dense > 0.70 & common <= 0.89 & negative > 0.5 & neutral <= 0.70 & subject to time variability > 0.89,rule,0.01,negative,0.04,0.01,11.0,4.5,1.57
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive <= 0.70,rule,0.01,negative,0.04,0.14,144.54,90.49,4.7
technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.02,positive,0.04,0.02,40.45,28.31,3.48
common > 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.4,positive,0.04,0.35,14.39,8.37,2.21
technically complicated > 0.70 & common <= 0.89 & unambiguous > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.09,negative,0.04,0.14,14.27,5.84,1.83
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & negative <= 0.70,rule,0.2,negative,0.04,0.16,10.57,3.37,1.26
common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.38,negative,0.03,0.69,4.54,2.08,1.03
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.27,negative,0.03,0.25,9.51,6.54,1.94
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & negative <= 0.5,rule,0.07,positive,0.03,0.08,25.51,19.72,3.08
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.5,rule,0.07,positive,0.03,0.05,150.99,115.04,4.9
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.30,rule,0.31,negative,0.03,0.49,5.0,1.59,1.03
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.30 & interdisciplinary > 0.70,rule,0.17,negative,0.03,0.14,4.71,1.28,1.03
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.5,rule,0.05,negative,0.03,0.11,9.08,3.36,1.25
common <= 0.89 & negative > 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.03,0.05,7.57,2.36,1.03
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & negative > 0.5 & subject to time variability > 0.89,rule,0.02,negative,0.03,0.28,7.3,2.81,1.06
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & subject to time variability <= 0.89,rule,0.47,negative,0.02,0.39,6.26,2.08,1.02
common > 0.70 & common <= 0.89 & negative > 0.30 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.41,negative,0.02,0.32,28.1,19.72,3.05
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.5 & positive > 0.30 & subject to time variability <= 0.89,rule,0.05,negative,0.02,0.2,5.42,1.39,1.02
common <= 0.89 & positive > 0.30 & positive <= 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.21,positive,0.02,0.17,12.21,4.98,1.64
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral > 0.70,rule,0.13,negative,0.02,0.16,3.95,1.38,1.02
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.55,negative,0.02,0.56,9.23,3.69,1.33
conceptually dense > 0.70 & technically complicated > 0.5 & negative > 0.30 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.51,negative,0.02,0.41,4.81,2.91,1.09
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.17,negative,0.02,0.12,4.59,2.81,1.05
conceptually dense > 0.70 & common > 0.89 & positive <= 0.70 & negative > 0.5,rule,0.0,positive,0.02,0.12,21.36,12.93,2.6
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & negative <= 0.70,rule,0.07,negative,0.01,0.13,3.05,0.95,1.01
common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.01,0.01,58.61,42.13,3.8
common > 0.5 & positive > 0.30 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.01,0.11,5.41,1.75,1.01
technically complicated > 0.70 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.05,negative,0.01,0.14,1.55,0.85,1.01
common <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.03,negative,0.01,0.03,5.83,3.9,1.37
common > 0.89 & positive <= 0.70,rule,0.0,positive,0.01,0.14,180.84,164.01,5.17
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.09,negative,0.01,0.33,13.73,7.95,2.08
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.4,negative,0.01,0.34,133.29,94.97,4.61
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & common <= 0.89 & negative <= 0.70,rule,0.29,negative,0.01,0.47,4.72,1.55,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.5 & negative > 0.5 & neutral > 0.70,rule,0.07,positive,0.01,0.1,18.59,6.72,1.93
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.04,positive,0.01,0.03,4.81,2.56,1.01
technically complicated <= 0.70 & socially controversial > 0.70 & negative <= 0.5 & neutral <= 0.89 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.13,2.35,1.12,1.0
technically complicated <= 0.70 & socially controversial > 0.70 & negative > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.0,0.01,6.24,2.55,1.0
technically complicated > 0.70 & common <= 0.70 & positive <= 0.70 & negative > 0.5,rule,0.04,positive,0.0,0.06,75.4,53.33,3.98
conceptually dense > 0.70 & common > 0.89 & positive > 0.30 & positive <= 0.70 & negative > 0.5,rule,0.0,positive,0.0,0.18,5.66,2.71,1.0
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.30 & negative <= 0.5,rule,0.02,negative,0.0,0.22,3.87,1.38,1.0
technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.5 & neutral > 0.70,rule,0.03,positive,0.0,0.05,17.3,7.46,2.02
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.5 & negative <= 0.5,rule,0.05,negative,0.0,0.13,8.44,6.54,1.89
technically complicated > 0.70 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.31,negative,0.0,0.58,4.87,3.07,1.12
common <= 0.89 & positive > 0.30 & negative > 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.05,6.96,2.13,1.0
