rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.89 & common <= 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,0.03,0.01,1.04,0.46,1.03
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous <= 0.5 & interdisciplinary > 0.89,rule,0.02,positive,0.03,0.02,86.46,86.03,4.61
technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.02,0.01,0.47,0.15,1.02
common > 0.5 & common <= 0.89 & positive > 0.70 & neutral <= 0.89,rule,0.68,negative,0.02,0.71,5.93,5.87,1.8
common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.70,rule,0.02,positive,0.02,0.02,14.92,10.95,2.45
common > 0.89 & socially controversial <= 0.30 & neutral > 0.70 & subject to time variability > 0.5,rule,0.0,positive,0.02,0.0,57.16,52.73,4.03
common > 0.89 & socially controversial <= 0.30 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.0,positive,0.02,0.0,55.91,49.12,3.96
technically complicated <= 0.89 & common <= 0.89 & unambiguous > 0.70 & neutral <= 0.89,rule,0.58,negative,0.02,0.47,53.55,53.5,4.04
common > 0.89 & socially controversial > 0.5 & negative > 0.5 & subject to geographical variability > 0.89,rule,0.0,positive,0.02,0.01,74.38,71.59,4.35
conceptually dense > 0.5 & common > 0.89 & unambiguous > 0.5 & negative <= 0.5 & subject to time variability > 0.5,rule,0.01,positive,0.02,0.01,6.44,4.8,1.6
technically complicated > 0.5 & common > 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary > 0.89,rule,0.0,positive,0.02,0.01,92.87,86.89,4.54
technically complicated <= 0.5 & common > 0.89 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.01,negative,0.02,0.01,109.84,103.51,4.72
technically complicated <= 0.89 & common > 0.70 & common <= 0.89 & positive > 0.30,rule,0.73,negative,0.01,0.62,8.48,8.4,2.15
conceptually dense <= 0.89 & technically complicated <= 0.70 & common <= 0.89 & neutral > 0.5,rule,0.36,negative,0.01,0.3,573.91,573.48,6.41
conceptually dense <= 0.89 & common > 0.70 & common <= 0.89 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.26,negative,0.01,0.21,4.1,4.03,1.4
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.32,negative,0.01,0.3,4.67,4.59,1.54
conceptually dense <= 0.89 & common > 0.5 & common <= 0.89 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.3,negative,0.01,0.68,14.52,14.37,2.68
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70,rule,0.34,negative,0.01,0.29,3.92,3.84,1.36
conceptually dense > 0.5 & common > 0.89 & positive <= 0.70,rule,0.01,positive,0.01,0.02,498.96,495.57,6.29
conceptually dense <= 0.89 & common > 0.5 & common <= 0.89 & positive <= 0.5 & subject to geographical variability > 0.70,rule,0.19,negative,0.01,0.16,34.46,34.2,3.55
conceptually dense <= 0.89 & technically complicated <= 0.89 & common <= 0.89 & positive > 0.5,rule,0.73,negative,0.01,0.6,12.92,12.84,2.58
technically complicated <= 0.5 & common > 0.89 & neutral <= 0.70,rule,0.0,positive,0.01,0.01,1032.43,1020.64,6.97
conceptually dense <= 0.89 & common > 0.70 & common <= 0.89 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.21,negative,0.01,0.2,433.38,432.32,6.15
conceptually dense > 0.5 & common > 0.89 & subject to geographical variability > 0.89,rule,0.0,positive,0.01,0.02,258.91,255.63,5.59
common > 0.70 & common <= 0.89 & positive > 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.49,negative,0.01,0.39,28.5,28.37,3.37
common > 0.89 & subject to geographical variability > 0.89,rule,0.0,positive,0.01,0.03,154.13,151.13,5.05
common > 0.89 & socially controversial > 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.01,positive,0.01,0.01,47.56,44.66,3.82
conceptually dense <= 0.89 & common > 0.70 & common <= 0.89 & subject to geographical variability > 0.70,rule,0.7,negative,0.01,0.71,96.24,96.15,4.61
conceptually dense <= 0.89 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.09,negative,0.01,0.64,281.17,280.7,5.67
conceptually dense <= 0.89 & common <= 0.89 & positive <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.24,negative,0.01,0.2,68.95,68.63,4.26
common > 0.89 & socially controversial <= 0.30 & positive > 0.70 & negative <= 0.70,rule,0.0,positive,0.0,0.02,131.19,126.17,4.84
common <= 0.70 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.09,positive,0.0,0.07,0.35,0.23,1.0
conceptually dense > 0.5 & common > 0.89 & subject to geographical variability <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.02,122.09,115.39,4.76
technically complicated <= 0.89 & common <= 0.89 & unambiguous > 0.70 & interdisciplinary > 0.89,rule,0.33,negative,0.0,0.46,230.44,230.36,5.44
conceptually dense <= 0.89 & common > 0.70 & common <= 0.89 & positive <= 0.5 & subject to geographical variability > 0.70,rule,0.17,negative,0.0,0.16,81.47,81.15,4.4
conceptually dense <= 0.89 & common <= 0.89 & positive > 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.6,negative,0.0,0.49,4.91,4.8,1.58
technically complicated <= 0.89 & common > 0.70 & common <= 0.89 & positive <= 0.30,rule,0.03,negative,0.0,0.62,8.48,8.4,2.13
conceptually dense > 0.89 & common <= 0.5 & socially controversial <= 0.89 & unambiguous <= 0.5,rule,0.0,positive,0.0,0.0,1.55,0.56,1.0
conceptually dense <= 0.89 & technically complicated <= 0.89 & common > 0.5 & common <= 0.89 & socially controversial > 0.5,rule,0.51,negative,0.0,0.41,20.78,20.68,3.04
technically complicated <= 0.89 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.82,negative,0.0,0.69,42.21,42.1,3.75
conceptually dense <= 0.89 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.44,negative,0.0,0.55,49.0,48.87,3.9
technically complicated <= 0.89 & common > 0.5 & common <= 0.89 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.89,negative,0.0,0.73,36.09,35.95,3.59
common <= 0.89 & unambiguous > 0.5 & neutral <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.77,negative,0.0,0.64,11.28,11.19,2.43
common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to geographical variability <= 0.70,rule,0.05,negative,0.0,0.04,29.58,29.42,3.38
common > 0.89 & socially controversial <= 0.30 & negative > 0.30 & neutral > 0.70 & subject to time variability > 0.5,rule,0.0,positive,0.0,0.0,17.84,13.2,2.58
conceptually dense <= 0.89 & common <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.19,negative,0.0,0.67,16.52,16.41,2.8
conceptually dense > 0.5 & common > 0.89 & socially controversial > 0.30 & subject to geographical variability > 0.89 & subject to time variability > 0.5,rule,0.0,positive,0.0,0.02,26.97,23.47,3.16
conceptually dense <= 0.89 & common <= 0.89 & socially controversial <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.7,negative,0.0,0.64,33.52,33.25,3.51
