rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.1,negative,0.01,0.09,0.85,0.25,1.01
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.70 & neutral <= 0.89,rule,0.28,positive,0.01,0.44,1.54,1.08,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.70 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.15,positive,0.01,0.12,4.15,3.46,1.26
common > 0.5 & positive > 0.30 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.2,negative,0.01,0.16,8.51,7.56,2.04
technically complicated > 0.30 & common > 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.17,positive,0.01,0.14,11.51,10.38,2.35
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.02,negative,0.01,0.04,95.2,90.14,4.56
common > 0.5 & socially controversial > 0.30 & positive > 0.5 & positive <= 0.70 & subject to time variability > 0.5,rule,0.22,negative,0.01,0.29,19.01,17.75,2.9
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70,rule,0.12,negative,0.01,0.14,97.35,90.14,4.54
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & subject to geographical variability > 0.5,rule,0.05,negative,0.01,0.06,31.9,29.87,3.43
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.70,rule,0.16,positive,0.01,0.13,17.86,15.81,2.78
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.70 & subject to time variability > 0.5,rule,0.09,positive,0.01,0.08,17.69,15.81,2.79
technically complicated > 0.30 & common > 0.5 & common <= 0.89 & positive > 0.70 & negative <= 0.5,rule,0.45,positive,0.0,0.39,0.84,0.49,1.0
conceptually dense > 0.5 & technically complicated > 0.30 & common > 0.5 & unambiguous > 0.5 & negative <= 0.5,rule,0.39,negative,0.0,0.33,0.96,0.54,1.0
conceptually dense <= 0.70 & positive > 0.70 & negative <= 0.5 & neutral <= 0.89 & interdisciplinary <= 0.70,rule,0.16,positive,0.0,0.15,1.28,0.92,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.18,negative,0.0,0.15,24.01,21.47,3.07
common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability > 0.70,rule,0.3,negative,0.0,0.25,1.35,0.73,1.0
common <= 0.89 & positive > 0.70 & positive <= 0.89 & negative > 0.30 & subject to geographical variability <= 0.70,rule,0.07,positive,0.0,0.06,0.72,0.29,1.0
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & subject to time variability > 0.70,rule,0.26,negative,0.0,0.22,28.2,25.87,3.26
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & negative > 0.5 & subject to time variability > 0.70,rule,0.3,negative,0.0,0.28,1.76,1.15,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.70,rule,0.19,negative,0.0,0.19,28.34,25.5,3.24
technically complicated <= 0.70 & positive > 0.70 & negative > 0.30 & neutral <= 0.89 & subject to geographical variability <= 0.70,rule,0.06,positive,0.0,0.08,1.02,0.61,1.0
technically complicated > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.05,negative,0.0,0.04,33.4,31.83,3.46
common > 0.5 & common <= 0.70 & negative <= 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.13,positive,0.0,0.21,0.49,0.19,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.07,negative,0.0,0.07,0.86,0.41,1.0
conceptually dense <= 0.5 & technically complicated > 0.30 & unambiguous > 0.5 & negative <= 0.5 & subject to time variability > 0.5,rule,0.04,positive,0.0,0.03,1.03,0.54,1.0
unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.33,negative,0.0,0.3,1.64,1.12,1.0
conceptually dense > 0.5 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.1,negative,0.0,0.11,1.34,0.86,1.0
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.17,negative,0.0,0.16,14.9,12.88,2.56
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.30 & positive > 0.70 & subject to time variability <= 0.70,rule,0.08,negative,0.0,0.18,5.8,4.61,1.54
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.08,positive,0.0,0.08,5.86,5.19,1.65
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.21,negative,0.0,0.21,5.04,4.51,1.51
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.30 & positive <= 0.70 & subject to time variability > 0.70,rule,0.28,negative,0.0,0.26,11.57,10.38,2.34
common > 0.5 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.0,0.17,13.14,11.88,2.48
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.16,negative,0.0,0.15,99.45,91.81,4.53
technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & negative <= 0.89 & subject to time variability > 0.70,rule,0.28,negative,0.0,0.24,3.57,2.81,1.03
conceptually dense > 0.5 & technically complicated > 0.5 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.34,negative,0.0,0.28,3.18,2.56,1.0
technically complicated > 0.30 & common > 0.5 & common <= 0.89 & socially controversial <= 0.30 & positive > 0.70,rule,0.05,positive,0.0,0.04,8.52,7.57,2.03
conceptually dense <= 0.5 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative > 0.30,rule,0.04,positive,0.0,0.05,3.28,2.64,1.0
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.09,negative,0.0,0.14,13.93,12.84,2.55
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.13,negative,0.0,0.21,16.62,15.56,2.75
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.34,negative,0.0,0.33,2.53,2.02,1.0
common > 0.5 & common <= 0.89 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.09,positive,0.0,0.08,1.89,1.42,1.0
conceptually dense <= 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70,rule,0.06,positive,0.0,0.05,17.29,16.41,2.8
conceptually dense > 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.15,positive,0.0,0.13,1.61,1.16,1.0
conceptually dense > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.37,negative,0.0,0.3,0.57,0.24,1.0
