rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.89 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.04,positive,0.08,0.03,3953.39,3944.11,8.91
common > 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70,rule,0.01,positive,0.08,0.04,2803.22,2784.07,8.55
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & positive > 0.5 & negative > 0.5,rule,0.04,positive,0.07,0.03,2365.89,2349.79,8.28
conceptually dense > 0.5 & common > 0.89 & unambiguous <= 0.70,rule,0.04,positive,0.07,0.08,8752.03,8734.51,9.7
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.89 & socially controversial > 0.89 & positive <= 0.70,rule,0.0,positive,0.07,0.0,989.79,971.03,7.38
technically complicated <= 0.70 & common > 0.89 & socially controversial <= 0.89 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.06,negative,0.07,0.05,714.44,704.71,7.03
technically complicated > 0.70 & common > 0.89 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.01,negative,0.06,0.01,2525.57,2509.28,8.28
common > 0.89 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.05,0.0,582.62,565.78,6.63
technically complicated <= 0.70 & common > 0.89 & socially controversial > 0.89 & positive <= 0.70,rule,0.0,positive,0.05,0.0,643.56,634.45,6.79
technically complicated > 0.70 & common > 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5,rule,0.02,positive,0.05,0.02,802.99,783.0,7.01
technically complicated > 0.70 & common > 0.89 & socially controversial <= 0.89 & positive > 0.5,rule,0.02,positive,0.05,0.02,2815.42,2793.97,8.34
conceptually dense > 0.5 & common > 0.89 & socially controversial <= 0.5 & positive > 0.89 & subject to geographical variability <= 0.89,rule,0.0,positive,0.05,0.02,2523.17,2511.96,8.2
technically complicated <= 0.70 & common > 0.89 & socially controversial > 0.70 & subject to geographical variability > 0.89,rule,0.0,positive,0.04,0.0,715.54,701.6,6.82
common > 0.89 & socially controversial > 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.03,0.01,401.09,393.26,6.14
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.03,positive,0.03,0.03,636.98,626.15,6.61
common > 0.89 & unambiguous <= 0.70,rule,0.04,positive,0.03,0.08,11344.58,11330.36,9.61
technically complicated <= 0.70 & common > 0.89 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.01,negative,0.03,0.05,1245.71,1232.24,7.31
technically complicated > 0.5 & common > 0.89 & socially controversial > 0.70 & negative > 0.5,rule,0.05,positive,0.02,0.04,3673.68,3659.89,8.39
conceptually dense > 0.5 & technically complicated > 0.70 & common > 0.89 & unambiguous > 0.70 & negative > 0.70,rule,0.01,negative,0.0,0.01,941.27,925.27,6.86
conceptually dense > 0.5 & common > 0.89 & interdisciplinary > 0.70,rule,0.1,positive,0.0,0.08,2947.87,2941.97,7.99
