rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.05,positive,0.02,0.13,1.97,0.54,1.02
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.89,rule,0.24,positive,0.02,0.21,3.22,1.22,1.02
socially controversial,linear,,positive,0.02,,,,
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.13,positive,0.02,0.11,0.98,0.3,1.02
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.5 & positive > 0.30 & neutral > 0.70,rule,0.02,positive,0.02,0.02,11.23,7.23,2.02
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & negative <= 0.5,rule,0.04,positive,0.01,0.03,0.81,0.29,1.01
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.30,rule,0.18,negative,0.01,0.15,21.57,15.84,2.79
unambiguous > 0.5 & negative <= 0.89 & neutral > 0.30 & neutral <= 0.70,rule,0.16,positive,0.01,0.13,0.54,0.17,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & negative > 0.5,rule,0.43,positive,0.01,0.35,0.28,0.09,1.01
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.13,negative,0.01,0.26,0.16,0.09,1.01
conceptually dense <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5,rule,0.06,negative,0.01,0.05,1.36,0.5,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.06,positive,0.01,0.09,1.24,0.37,1.01
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.70,rule,0.09,negative,0.01,0.3,1.02,0.29,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.70 & socially controversial <= 0.70,rule,0.1,positive,0.01,0.14,1.01,0.31,1.01
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5 & negative <= 0.89,rule,0.3,positive,0.01,0.28,0.87,0.28,1.01
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & subject to time variability <= 0.89,rule,0.5,negative,0.01,0.42,0.59,0.26,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & negative > 0.5,rule,0.1,negative,0.01,0.12,3.2,1.06,1.01
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.5,rule,0.04,negative,0.01,0.03,2.1,0.61,1.01
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.19,negative,0.01,0.42,1.28,0.89,1.01
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.5,rule,0.49,negative,0.01,0.4,2.71,0.94,1.01
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.14,positive,0.01,0.12,1.04,0.47,1.01
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.33,negative,0.01,0.66,1.64,0.74,1.01
common > 0.89 & neutral <= 0.5,rule,0.0,positive,0.01,0.0,1.69,1.68,1.01
common <= 0.89 & socially controversial <= 0.5 & positive <= 0.89 & negative <= 0.89 & interdisciplinary > 0.5,rule,0.13,negative,0.0,0.11,0.45,0.17,1.0
technically complicated > 0.5 & positive > 0.5 & negative > 0.70 & negative <= 0.89 & neutral > 0.5,rule,0.08,positive,0.0,0.37,0.7,0.24,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70,rule,0.21,negative,0.0,0.25,1.51,0.99,1.0
technically complicated > 0.5 & common <= 0.89 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,0.0,0.23,0.63,0.19,1.0
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.30 & subject to geographical variability <= 0.89,rule,0.5,negative,0.0,0.42,0.56,0.24,1.0
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.89,rule,0.05,positive,0.0,0.04,17.54,11.84,2.48
conceptually dense <= 0.70 & technically complicated > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.5,rule,0.06,negative,0.0,0.05,2.36,1.81,1.0
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.30 & negative > 0.5,rule,0.06,negative,0.0,0.08,0.93,0.35,1.0
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral <= 0.5,rule,0.05,negative,0.0,0.15,1.68,0.89,1.0
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & negative > 0.89,rule,0.07,negative,0.0,0.06,2.83,1.07,1.0
technically complicated <= 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & neutral <= 0.30,rule,0.03,negative,0.0,0.02,1.1,0.3,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & neutral > 0.30,rule,0.12,negative,0.0,0.15,27.51,12.77,2.56
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.89 & neutral <= 0.30,rule,0.08,positive,0.0,0.07,0.93,0.28,1.0
conceptually dense <= 0.89 & technically complicated > 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.52,negative,0.0,0.41,0.26,0.14,1.0
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & negative > 0.89 & neutral <= 0.5,rule,0.08,positive,0.0,0.07,0.72,0.28,1.0
technically complicated > 0.30 & technically complicated <= 0.70 & common > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.17,positive,0.0,0.17,1.08,0.26,1.0
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.08,negative,0.0,0.07,0.73,0.26,1.0
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.30 & positive <= 0.70,rule,0.11,negative,0.0,0.13,0.97,0.35,1.0
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30,rule,0.3,negative,0.0,0.4,1.53,0.83,1.0
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative > 0.89,rule,0.05,negative,0.0,0.05,0.53,0.18,1.0
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & socially controversial > 0.30 & interdisciplinary > 0.5,rule,0.03,negative,0.0,0.02,0.56,0.24,1.0
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.5 & negative <= 0.89 & neutral > 0.5,rule,0.39,positive,0.0,0.37,0.91,0.45,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.30 & negative <= 0.89,rule,0.16,positive,0.0,0.14,3.66,1.52,1.0
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.15,negative,0.0,0.23,15.23,10.51,2.36
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & positive > 0.5 & negative > 0.70,rule,0.06,negative,0.0,0.05,1.76,0.45,1.0
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & neutral > 0.5,rule,0.58,negative,0.0,0.66,0.62,0.26,1.0
technically complicated > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.0,0.1,1.02,0.47,1.0
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.02,negative,0.0,0.02,1.28,0.43,1.0
technically complicated <= 0.70 & common > 0.70 & positive <= 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.04,positive,0.0,0.04,1.68,0.47,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.89,rule,0.2,positive,0.0,0.16,5.8,2.67,1.0
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.30 & unambiguous <= 0.70 & negative <= 0.5,rule,0.04,positive,0.0,0.03,1.25,0.35,1.0
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.33,negative,0.0,0.26,0.67,0.26,1.0
