rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.5 & positive > 0.5 & subject to time variability > 0.5,rule,0.15,positive,0.22,0.14,227.18,83.16,5.38
conceptually dense <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.21,positive,0.21,0.17,1461.25,949.73,8.32
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.70,rule,0.07,negative,0.21,0.12,1170.47,755.54,8.01
conceptually dense > 0.5 & common <= 0.70 & socially controversial > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.04,positive,0.2,0.05,807.82,295.74,6.84
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.04,positive,0.2,0.04,235.36,78.39,5.24
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.18,positive,0.2,0.16,559.37,263.98,6.71
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & negative <= 0.70 & subject to time variability > 0.5,rule,0.06,positive,0.19,0.05,207.82,56.89,4.81
common <= 0.5 & unambiguous <= 0.70 & negative > 0.30 & neutral <= 0.70,rule,0.05,positive,0.19,0.06,223.6,71.75,5.07
technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.5,rule,0.07,positive,0.18,0.08,263.93,86.48,5.28
conceptually dense <= 0.70 & socially controversial <= 0.30 & unambiguous > 0.70 & negative > 0.30 & interdisciplinary <= 0.70,rule,0.01,negative,0.17,0.01,245.87,102.42,5.4
unambiguous > 0.5 & positive <= 0.89 & negative <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.28,positive,0.17,0.23,370.4,163.46,5.97
conceptually dense > 0.70 & common <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.05,negative,0.16,0.05,263.71,80.45,5.1
common <= 0.89 & socially controversial <= 0.70 & negative > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.04,negative,0.16,0.49,182.23,61.06,4.78
technically complicated > 0.70 & common <= 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.07,negative,0.15,0.07,285.23,125.25,5.55
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & negative > 0.70,rule,0.06,negative,0.15,0.05,448.19,141.18,5.69
conceptually dense <= 0.70 & common <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.5,rule,0.14,positive,0.15,0.12,425.64,298.58,6.57
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & socially controversial <= 0.89 & neutral <= 0.5,rule,0.13,negative,0.14,0.11,344.91,110.16,5.35
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.5 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.24,positive,0.14,0.19,400.41,168.2,5.84
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5,rule,0.11,positive,0.14,0.19,257.08,78.57,4.98
conceptually dense > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.02,negative,0.14,0.03,270.77,86.42,5.08
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.5,rule,0.19,positive,0.13,0.16,276.46,159.42,5.72
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & negative <= 0.5,rule,0.16,positive,0.13,0.27,776.83,295.74,6.45
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & subject to geographical variability > 0.70,rule,0.52,positive,0.12,0.42,356.46,156.85,5.64
conceptually dense <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.09,negative,0.12,0.07,251.86,131.8,5.46
common <= 0.89 & negative > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.15,positive,0.11,0.14,388.2,149.8,5.54
conceptually dense <= 0.70 & technically complicated <= 0.70 & negative > 0.30 & negative <= 0.70 & subject to time variability > 0.5,rule,0.26,negative,0.11,0.22,110.86,41.89,4.15
technically complicated <= 0.5 & negative > 0.30 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.19,positive,0.11,0.19,304.56,110.16,5.2
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & subject to time variability <= 0.70,rule,0.05,positive,0.1,0.06,250.74,88.7,4.91
conceptually dense > 0.70 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.1,0.31,355.27,151.21,5.53
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.03,positive,0.1,0.03,1801.88,1292.04,7.85
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.11,positive,0.1,0.11,6941.23,5771.23,9.54
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.30 & unambiguous > 0.70 & negative > 0.30,rule,0.01,negative,0.09,0.03,1644.01,1203.46,7.76
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.5 & negative > 0.5 & neutral <= 0.70,rule,0.22,positive,0.08,0.18,343.94,86.97,4.83
technically complicated <= 0.89 & common <= 0.89 & positive > 0.30 & neutral <= 0.89 & interdisciplinary > 0.5,rule,0.93,positive,0.08,0.75,229.45,55.55,4.33
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70,rule,0.19,positive,0.08,0.28,393.11,127.7,5.22
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability > 0.70,rule,0.14,negative,0.07,0.27,332.1,90.07,4.82
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.2,positive,0.07,0.17,269.48,79.29,4.66
conceptually dense > 0.5 & common > 0.70 & positive <= 0.89 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.15,positive,0.06,0.13,262.25,67.73,4.47
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.24,positive,0.06,0.38,335.34,127.6,5.12
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.43,positive,0.06,0.39,267.81,94.8,4.83
conceptually dense > 0.70 & common <= 0.89 & negative <= 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.48,positive,0.06,0.5,619.55,382.26,6.32
conceptually dense > 0.70 & technically complicated <= 0.89 & common <= 0.89 & positive > 0.5 & interdisciplinary > 0.5,rule,0.5,positive,0.06,0.5,494.29,258.75,5.89
technically complicated > 0.70 & common <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.06,positive,0.06,0.05,350.83,125.25,5.12
conceptually dense <= 0.70 & common <= 0.89 & negative <= 0.5 & interdisciplinary > 0.5,rule,0.25,positive,0.06,0.21,212.87,149.43,5.32
conceptually dense <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.05,negative,0.06,0.04,311.86,169.42,5.44
common <= 0.89 & socially controversial <= 0.70 & negative <= 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.58,positive,0.05,0.49,182.23,61.06,4.32
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & neutral <= 0.70,rule,0.22,positive,0.05,0.2,780.1,376.62,6.21
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.5 & negative <= 0.5 & subject to time variability > 0.70,rule,0.05,positive,0.05,0.04,271.81,88.7,4.71
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.05,0.09,204.16,61.34,4.31
conceptually dense > 0.5 & common <= 0.89 & unambiguous <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.22,positive,0.05,0.18,237.54,89.06,4.7
conceptually dense > 0.70 & common <= 0.89 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.2,positive,0.05,0.16,1657.34,1203.46,7.46
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.70,rule,0.15,positive,0.05,0.12,582.55,391.73,6.28
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.31,positive,0.04,0.25,825.35,423.93,6.28
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.29,positive,0.04,0.24,911.42,616.87,6.71
technically complicated <= 0.89 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.70,rule,0.27,positive,0.04,0.24,241.29,90.07,4.7
conceptually dense <= 0.5 & negative > 0.30 & interdisciplinary <= 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.03,0.02,1727.98,1533.33,7.58
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.5 & negative > 0.30 & subject to time variability <= 0.70,rule,0.12,negative,0.02,0.11,234.3,88.7,4.59
conceptually dense <= 0.70 & negative > 0.30 & negative <= 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.05,positive,0.02,0.04,712.61,391.82,6.06
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.5 & subject to time variability > 0.70,rule,0.15,positive,0.02,0.13,2195.89,1672.5,7.56
conceptually dense > 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.04,positive,0.02,0.03,216.18,64.51,4.23
conceptually dense > 0.5 & technically complicated > 0.70 & common <= 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.07,negative,0.02,0.08,851.44,295.74,5.79
technically complicated > 0.70 & socially controversial <= 0.70 & neutral <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.12,negative,0.02,0.11,202.21,61.73,4.2
common <= 0.89 & socially controversial <= 0.89 & positive > 0.30 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.77,positive,0.02,0.61,184.81,42.83,3.84
conceptually dense > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.38,positive,0.01,0.36,228.76,59.0,4.1
