rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.23,negative,0.61,0.19,4228.22,1264.24,11.52
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.56,negative,0.6,0.53,2805.75,814.22,10.76
conceptually dense > 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.81,negative,0.6,0.66,6141.83,2105.87,12.24
conceptually dense <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & negative <= 0.70 & neutral > 0.30,rule,0.07,positive,0.54,0.05,5907.22,3310.3,12.49
conceptually dense <= 0.70 & technically complicated <= 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.40,rule,0.04,positive,0.5,0.04,5177.28,1750.76,11.18
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5,rule,0.13,positive,0.41,0.13,5114.1,2096.34,10.75
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.39,0.08,23348.67,13726.95,13.22
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.15,negative,0.38,0.13,11693.52,7390.66,12.28
conceptually dense,linear,,negative,0.38,,,,
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.06,positive,0.37,0.05,5400.18,1341.72,9.9
conceptually dense > 0.5 & technically complicated > 0.30 & common > 0.5 & socially controversial > 0.70 & interdisciplinary > 0.70,rule,0.55,negative,0.31,0.46,2573.7,1042.16,9.1
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.04,negative,0.29,0.03,135533.66,115845.24,15.0
conceptually dense > 0.5 & technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & negative > 0.5,rule,0.19,positive,0.26,0.15,5765.12,1418.82,9.16
socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.30 & negative > 0.5 & neutral <= 0.5,rule,0.03,positive,0.23,0.03,5039.3,1228.24,8.75
conceptually dense > 0.70 & technically complicated > 0.5 & positive <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.1,positive,0.18,0.08,5654.84,1707.48,8.81
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.08,negative,0.14,0.08,9397.47,2233.75,8.8
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral > 0.70,rule,0.07,negative,0.13,0.18,14845.28,8931.03,10.3
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.5 & negative > 0.5 & subject to time variability <= 0.89,rule,0.11,positive,0.11,0.1,39750.12,30880.5,11.46
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.15,negative,0.09,0.26,127406.34,110228.52,12.64
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.30,rule,0.17,negative,0.06,0.44,3322.03,1062.44,7.37
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.30 & positive > 0.70,rule,0.4,negative,0.05,0.36,3207.03,1275.28,7.51
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.40,rule,0.04,positive,0.05,0.04,11501.12,5789.9,9.09
conceptually dense > 0.5 & technically complicated <= 0.5 & unambiguous <= 0.70 & positive > 0.5 & negative <= 0.5,rule,0.04,negative,0.04,0.09,8276.9,2409.55,8.07
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.5 & negative <= 0.89,rule,0.1,positive,0.03,0.09,13921.79,5777.21,8.96
technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.02,negative,0.02,0.03,7833.31,3969.52,8.41
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.21,negative,0.02,0.17,6488.3,1662.57,7.59
conceptually dense > 0.5 & technically complicated > 0.70 & common <= 0.89 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.19,positive,0.0,0.24,6267.34,1882.82,7.54
