rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
unambiguous > 0.70 & positive <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.1,negative,0.05,0.09,4.71,2.33,1.05
technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.89 & subject to time variability <= 0.89,rule,0.01,negative,0.04,0.01,2.18,1.29,1.04
technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.04,0.05,3.33,1.19,1.04
conceptually dense <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70,rule,0.03,positive,0.04,0.03,1.24,0.79,1.04
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.5,rule,0.02,negative,0.04,0.01,3.19,0.79,1.04
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70,rule,0.34,negative,0.04,0.36,2.61,0.71,1.04
common,linear,,negative,0.04,,,,
conceptually dense <= 0.5 & socially controversial <= 0.30 & unambiguous > 0.70 & positive > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.04,0.02,6.18,3.24,1.22
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.14,negative,0.04,0.13,3.08,0.81,1.04
common > 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.02,positive,0.04,0.38,4.0,0.87,1.04
unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.02,negative,0.03,0.02,1.1,0.37,1.03
technically complicated > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.56,negative,0.03,0.61,3.13,0.91,1.03
technically complicated <= 0.89 & common <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.17,negative,0.03,0.14,0.77,0.22,1.03
technically complicated > 0.70 & common > 0.70 & positive > 0.70 & negative <= 0.5 & neutral <= 0.89,rule,0.19,negative,0.03,0.33,6.56,2.95,1.12
conceptually dense <= 0.5 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.03,0.02,11.75,6.44,1.91
unambiguous > 0.5 & positive > 0.70 & negative <= 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.58,negative,0.03,0.47,4.8,1.31,1.03
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.30,rule,0.03,negative,0.03,0.03,2.02,0.62,1.03
common <= 0.89 & socially controversial > 0.89 & unambiguous > 0.5 & positive <= 0.30,rule,0.02,positive,0.03,0.03,0.6,0.26,1.03
common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,negative,0.03,0.01,2.45,0.86,1.03
common > 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.19,positive,0.03,0.18,0.9,0.41,1.03
technically complicated <= 0.5 & unambiguous > 0.70 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.03,0.08,2.61,1.0,1.03
common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.89 & neutral <= 0.89,rule,0.03,negative,0.03,0.03,1.73,0.56,1.03
technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.03,0.01,2.29,0.92,1.03
conceptually dense <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.16,negative,0.03,0.14,1.23,0.35,1.03
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.07,negative,0.03,0.06,32.04,17.63,2.95
socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & negative <= 0.5,rule,0.27,positive,0.03,0.23,20.33,10.22,2.38
conceptually dense <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.23,negative,0.03,0.33,1.83,0.58,1.03
conceptually dense <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.03,0.04,2.32,0.65,1.03
conceptually dense <= 0.89 & technically complicated > 0.5 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.11,negative,0.03,0.1,1.94,0.79,1.03
conceptually dense <= 0.89 & common > 0.5 & common <= 0.89 & positive > 0.70 & subject to time variability > 0.70,rule,0.58,negative,0.02,0.48,3.29,0.79,1.02
conceptually dense <= 0.89 & common > 0.5 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.44,negative,0.02,0.54,5.17,1.78,1.02
unambiguous > 0.70 & positive <= 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.08,negative,0.02,0.07,4.75,2.08,1.02
common > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.4,negative,0.02,0.47,4.17,1.24,1.02
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.08,negative,0.02,0.06,3.98,1.46,1.02
conceptually dense <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.70,rule,0.1,negative,0.02,0.09,1.96,0.45,1.02
common <= 0.70 & unambiguous <= 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.08,positive,0.02,0.07,2.22,0.71,1.02
positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,negative,0.02,0.01,2.67,0.94,1.02
conceptually dense <= 0.89 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.07,negative,0.02,0.06,2.25,0.83,1.02
conceptually dense <= 0.89 & positive > 0.70 & negative > 0.70 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.07,negative,0.02,0.06,2.84,0.87,1.02
common > 0.70 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.09,positive,0.02,0.08,1.68,0.78,1.02
conceptually dense <= 0.5 & positive > 0.70 & neutral <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.02,0.02,2.38,0.7,1.02
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.02,positive,0.02,0.02,2.65,2.13,1.02
conceptually dense <= 0.89 & common > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.44,negative,0.02,0.46,3.21,0.76,1.02
socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.89,rule,0.04,positive,0.02,0.06,14.33,7.64,2.08
conceptually dense <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.05,negative,0.02,0.11,9.37,3.6,1.3
common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.02,0.02,1.71,0.48,1.02
common > 0.5 & positive > 0.70 & negative <= 0.5 & neutral <= 0.89 & subject to time variability > 0.70,rule,0.41,negative,0.02,0.33,52.27,27.76,3.38
technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,0.02,0.13,2.36,0.6,1.02
common > 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.11,negative,0.02,0.1,1.19,0.41,1.02
unambiguous <= 0.5 & positive > 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.0,negative,0.02,0.0,1.65,0.56,1.02
technically complicated <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.12,negative,0.02,0.17,1.1,0.35,1.02
unambiguous > 0.70 & positive <= 0.30 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.02,negative,0.02,0.02,1.97,0.89,1.02
technically complicated <= 0.5 & unambiguous > 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to time variability <= 0.5,rule,0.0,positive,0.02,0.0,2.14,0.7,1.02
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.03,positive,0.02,0.1,10.41,8.9,2.22
conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.01,negative,0.02,0.01,2.05,0.93,1.02
conceptually dense <= 0.89 & common > 0.5 & common <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.04,negative,0.02,0.04,1.65,0.57,1.02
common > 0.5 & common <= 0.70 & negative <= 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.03,negative,0.02,0.03,1.58,0.51,1.02
conceptually dense <= 0.70 & positive <= 0.89 & negative > 0.30 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.02,0.02,1.73,0.52,1.02
conceptually dense <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.89,rule,0.03,negative,0.02,0.04,2.15,0.61,1.02
conceptually dense <= 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.02,0.02,25.86,15.21,2.78
technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.1,negative,0.02,0.1,0.61,0.21,1.02
common > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.08,positive,0.01,0.09,0.99,0.35,1.01
common > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.08,negative,0.01,0.07,3.61,0.91,1.01
socially controversial <= 0.5 & positive <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.01,0.75,0.25,1.01
conceptually dense <= 0.5 & common > 0.5 & socially controversial <= 0.30 & positive > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.01,0.02,3.36,0.87,1.01
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative > 0.30 & neutral <= 0.89,rule,0.65,negative,0.01,0.7,2.51,0.66,1.01
common <= 0.89 & unambiguous > 0.70 & positive > 0.89 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.02,negative,0.01,0.01,1.88,0.65,1.01
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.11,positive,0.01,0.09,2.65,0.81,1.01
technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.5 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.01,0.02,1.96,0.48,1.01
common > 0.70 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.0,negative,0.01,0.0,1.17,0.41,1.01
conceptually dense <= 0.89 & technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.1,negative,0.01,0.1,2.61,0.71,1.01
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.71,positive,0.01,0.6,2.56,0.71,1.01
conceptually dense > 0.5 & common <= 0.89 & unambiguous <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.32,positive,0.01,0.25,1.74,0.52,1.01
conceptually dense <= 0.89 & common <= 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.01,0.48,2.68,0.79,1.01
common <= 0.89 & unambiguous <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.28,positive,0.01,0.29,1.57,0.45,1.01
technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.01,positive,0.01,0.01,1.5,0.46,1.01
conceptually dense <= 0.89 & common > 0.5 & unambiguous > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.08,negative,0.01,0.07,2.05,0.62,1.01
conceptually dense > 0.89 & unambiguous > 0.5 & subject to geographical variability <= 0.5 & subject to time variability > 0.5,rule,0.0,positive,0.01,0.01,1.19,0.58,1.01
technically complicated <= 0.5 & common > 0.5 & unambiguous <= 0.5 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.01,negative,0.01,0.04,1.95,0.81,1.01
common > 0.89 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.02,negative,0.01,0.02,3.12,0.67,1.01
socially controversial > 0.70 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.06,negative,0.01,0.05,3.86,1.29,1.01
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.22,positive,0.01,0.2,5.33,1.67,1.01
conceptually dense <= 0.5 & common > 0.70 & positive > 0.70 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.01,0.07,4.22,1.41,1.01
unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.01,0.02,2.54,1.31,1.01
socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.1,positive,0.01,0.08,2.6,1.67,1.01
common > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.01,0.06,15.47,10.13,2.35
conceptually dense <= 0.89 & positive <= 0.5 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.21,negative,0.01,0.17,0.92,0.29,1.01
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.89,rule,0.42,negative,0.01,0.49,17.73,8.62,2.18
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.70,rule,0.06,negative,0.01,0.11,16.94,9.48,2.27
technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.01,0.02,3.48,2.28,1.01
socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.08,positive,0.01,0.1,17.32,7.79,2.08
technically complicated <= 0.70 & common <= 0.70 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.01,0.01,5.72,2.91,1.08
conceptually dense <= 0.89 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.14,negative,0.01,0.4,6.86,2.59,1.01
common > 0.70 & socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.5,rule,0.28,positive,0.01,0.24,11.71,6.22,1.84
technically complicated > 0.70 & common <= 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.09,positive,0.01,0.08,8.6,4.39,1.49
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.08,negative,0.01,0.07,7.73,3.42,1.24
technically complicated <= 0.70 & common <= 0.70 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.02,negative,0.01,0.08,11.34,4.65,1.55
common > 0.5 & positive > 0.70 & negative > 0.70 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.07,negative,0.01,0.06,7.91,4.69,1.55
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.01,0.03,12.12,9.67,2.28
socially controversial > 0.89 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.04,positive,0.01,0.03,3.9,2.51,1.01
socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.03,positive,0.01,0.04,102.66,69.27,4.28
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.30,rule,0.01,negative,0.01,0.02,9.73,7.24,1.99
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.02,1.4,0.7,1.01
technically complicated <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.5 & positive <= 0.5,rule,0.03,negative,0.01,0.03,0.86,0.32,1.01
technically complicated <= 0.89 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.04,positive,0.01,0.2,2.57,1.02,1.01
conceptually dense > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.5,rule,0.32,positive,0.01,0.29,3.77,1.23,1.01
technically complicated > 0.5 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.89 & subject to geographical variability > 0.5,rule,0.11,positive,0.01,0.1,3.67,1.08,1.01
technically complicated > 0.70 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.01,positive,0.01,0.01,75.82,64.28,4.2
socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.04,positive,0.01,0.04,3.92,1.19,1.01
common > 0.5 & positive > 0.70 & negative <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.52,negative,0.01,0.44,4.75,1.21,1.01
socially controversial > 0.5 & positive > 0.70 & negative > 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.01,0.17,3.62,1.19,1.01
socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.02,negative,0.0,0.04,102.66,69.27,4.25
technically complicated > 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.02,positive,0.0,0.03,4.57,4.09,1.41
technically complicated > 0.70 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.01,positive,0.0,0.01,5.44,4.32,1.47
unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & negative <= 0.70,rule,0.02,positive,0.0,0.16,7.06,5.73,1.75
technically complicated <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.21,negative,0.0,0.17,0.88,0.41,1.0
common > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.39,negative,0.0,0.33,43.98,25.72,3.26
positive > 0.70 & negative > 0.30 & neutral <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.04,11.09,6.02,1.8
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.89,rule,0.65,negative,0.0,0.69,1.82,0.56,1.0
unambiguous > 0.5 & positive > 0.70 & negative > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.0,0.03,1.56,0.59,1.0
unambiguous > 0.70 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.89,rule,0.08,negative,0.0,0.07,10.71,5.16,1.64
unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.0,0.03,29.12,28.1,3.34
unambiguous > 0.70 & positive <= 0.5 & negative > 0.60 & interdisciplinary > 0.89,rule,0.08,negative,0.0,0.07,2.42,0.97,1.0
common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.07,positive,0.0,0.06,9.58,4.09,1.41
conceptually dense <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.02,positive,0.0,0.04,2.15,0.61,1.0
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.0,0.05,12.89,10.93,2.4
common <= 0.5 & positive > 0.30 & negative <= 0.89 & subject to time variability > 0.70,rule,0.03,positive,0.0,0.03,1.09,0.67,1.0
common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.07,positive,0.0,0.09,1.89,0.61,1.0
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.70 & negative > 0.30 & neutral <= 0.89,rule,0.48,negative,0.0,0.46,1.46,0.57,1.0
socially controversial > 0.89 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.89,rule,0.0,negative,0.0,0.01,3.05,1.67,1.0
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.5 & interdisciplinary > 0.89,rule,0.03,positive,0.0,0.02,1.57,0.7,1.0
socially controversial <= 0.30 & unambiguous > 0.5 & negative > 0.30 & subject to geographical variability <= 0.70 & subject to time variability <= 0.5,rule,0.01,negative,0.0,0.01,2.96,1.05,1.0
common > 0.5 & positive > 0.70 & negative > 0.5 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.03,negative,0.0,0.03,2.98,0.91,1.0
socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.0,0.04,3.92,1.19,1.0
common > 0.5 & unambiguous > 0.5 & negative <= 0.30 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.02,negative,0.0,0.01,2.43,0.66,1.0
common > 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.0,negative,0.0,0.01,2.98,0.83,1.0
common > 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & negative <= 0.5 & interdisciplinary > 0.89,rule,0.03,positive,0.0,0.03,2.68,0.83,1.0
common <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.06,positive,0.0,0.06,4.16,1.42,1.0
common > 0.5 & common <= 0.89 & positive > 0.89 & subject to geographical variability > 0.5,rule,0.02,negative,0.0,0.01,2.33,1.1,1.0
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.09,negative,0.0,0.17,1.05,0.7,1.0
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.32,negative,0.0,0.29,5.84,1.54,1.0
common <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.0,0.08,2.54,1.36,1.0
common > 0.5 & unambiguous > 0.70 & negative <= 0.30 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.02,negative,0.0,0.02,1.74,0.57,1.0
technically complicated <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.15,positive,0.0,0.24,6.2,2.13,1.0
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.89 & positive <= 0.70 & negative <= 0.89,rule,0.05,positive,0.0,0.04,1.36,0.46,1.0
technically complicated > 0.5 & unambiguous > 0.5 & negative <= 0.5 & subject to geographical variability <= 0.70 & subject to time variability > 0.5,rule,0.04,positive,0.0,0.04,1.79,0.59,1.0
conceptually dense > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.26,positive,0.0,0.27,5.95,1.94,1.0
conceptually dense > 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.05,positive,0.0,0.06,2.47,0.93,1.0
common <= 0.70 & socially controversial <= 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.02,negative,0.0,0.02,2.21,0.62,1.0
unambiguous > 0.5 & negative > 0.30 & neutral <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.05,2.24,0.67,1.0
positive <= 0.5 & negative > 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.2,negative,0.0,0.17,1.33,0.49,1.0
conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.55,negative,0.0,0.48,8.2,3.42,1.23
common > 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.89 & subject to time variability > 0.70,rule,0.16,negative,0.0,0.13,2.23,0.56,1.0
