rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.78,positive,0.2,0.67,51.32,20.89,3.65
conceptually dense <= 0.70 & common <= 0.5 & positive > 0.5 & negative > 0.30 & subject to geographical variability <= 0.70,rule,0.0,positive,0.19,0.0,3931.05,3021.91,9.5
common > 0.30 & unambiguous <= 0.5 & neutral <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.03,negative,0.19,0.02,85.92,40.51,4.4
conceptually dense <= 0.70 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.18,0.04,2393.3,1700.96,8.75
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & positive > 0.5,rule,0.12,positive,0.17,0.11,250.26,208.7,6.27
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.44,positive,0.17,0.48,653.38,548.95,7.4
conceptually dense <= 0.5 & common > 0.70 & positive <= 0.89 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.04,negative,0.17,0.1,81.21,27.23,3.87
conceptually dense > 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.02,positive,0.16,0.01,28.32,14.74,3.11
technically complicated <= 0.5 & common > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.1,positive,0.16,0.14,252.62,125.28,5.6
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.70 & negative > 0.30,rule,0.04,positive,0.16,0.09,183.62,93.94,5.26
conceptually dense > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.70 & negative <= 0.30 & subject to time variability <= 0.70,rule,0.02,negative,0.15,0.03,87.4,44.98,4.39
conceptually dense <= 0.70 & socially controversial <= 0.30 & positive <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary > 0.5,rule,0.02,positive,0.15,0.02,193.87,115.57,5.45
conceptually dense <= 0.70 & common > 0.70 & negative <= 0.5 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.08,negative,0.15,0.07,84.96,33.22,4.04
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.17,negative,0.14,0.34,64.93,33.79,4.01
conceptually dense > 0.70 & socially controversial > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.28,positive,0.13,0.26,66.89,40.07,4.16
socially controversial <= 0.30 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.01,negative,0.12,0.01,105.02,70.08,4.74
conceptually dense <= 0.5 & positive <= 0.89 & negative > 0.30 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.12,0.02,185.63,136.59,5.52
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.12,negative,0.12,0.21,101.36,55.05,4.49
technically complicated <= 0.5 & common > 0.5 & neutral > 0.5 & neutral <= 0.89 & subject to geographical variability <= 0.70,rule,0.07,negative,0.12,0.1,82.74,47.24,4.31
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.5,rule,0.08,positive,0.11,0.07,397.14,332.34,6.44
common > 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.04,positive,0.11,0.05,381.29,217.55,5.96
conceptually dense > 0.5 & conceptually dense <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.02,negative,0.11,0.02,1175.97,835.45,7.48
conceptually dense > 0.70 & technically complicated <= 0.70 & negative > 0.30 & neutral > 0.5 & subject to geographical variability > 0.89,rule,0.01,negative,0.11,0.04,1178.79,1037.9,7.7
technically complicated <= 0.70 & common > 0.30 & unambiguous <= 0.5 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.02,negative,0.11,0.02,68.17,25.78,3.61
socially controversial > 0.70 & socially controversial <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.05,positive,0.11,0.14,79.54,35.21,3.94
conceptually dense <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.03,positive,0.1,0.02,111.64,61.99,4.53
common <= 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.04,positive,0.1,0.05,91.81,48.79,4.27
positive > 0.5 & negative > 0.30 & interdisciplinary <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.12,positive,0.1,0.11,66.25,33.46,3.86
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive > 0.5 & subject to time variability > 0.5,rule,0.4,positive,0.1,0.36,218.15,163.83,5.58
technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.89 & negative <= 0.30,rule,0.01,negative,0.1,0.01,59.31,20.8,3.35
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.5 & negative > 0.30,rule,0.13,positive,0.1,0.18,40.61,17.06,3.12
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.70,rule,0.01,positive,0.1,0.01,1805.77,1636.34,8.12
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.12,negative,0.1,0.1,327.84,243.89,6.02
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.30 & positive > 0.5 & interdisciplinary > 0.70,rule,0.49,positive,0.09,0.46,101.7,55.58,4.37
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.13,positive,0.09,0.15,1411.02,1259.15,7.75
common > 0.5 & common <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & interdisciplinary > 0.70,rule,0.11,positive,0.09,0.1,250.23,186.08,5.69
technically complicated <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.5 & subject to time variability <= 0.70,rule,0.04,positive,0.09,0.04,61.33,24.21,3.46
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.30 & positive <= 0.89 & subject to geographical variability <= 0.70,rule,0.02,negative,0.08,0.03,3904.92,3006.87,8.64
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70,rule,0.07,positive,0.08,0.08,143.67,102.93,4.99
technically complicated <= 0.70 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.07,negative,0.08,0.05,31.43,11.41,2.64
common > 0.70 & unambiguous <= 0.70 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.06,negative,0.08,0.05,40.37,13.34,2.8
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.07,0.09,4163.59,3022.74,8.58
common <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.04,positive,0.07,0.04,109.3,79.74,4.67
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & subject to geographical variability <= 0.70 & subject to time variability > 0.5,rule,0.02,negative,0.07,0.02,47.2,20.55,3.24
socially controversial <= 0.5 & positive <= 0.5 & negative > 0.30 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.07,0.03,338.3,247.4,5.87
technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.89 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.23,positive,0.07,0.18,62.84,25.78,3.48
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & negative > 0.5,rule,0.01,positive,0.07,0.01,62.25,33.12,3.73
conceptually dense > 0.70 & common <= 0.89 & positive > 0.5 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.47,positive,0.07,0.38,1828.92,1636.34,7.92
conceptually dense <= 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.02,negative,0.07,0.02,117.31,64.19,4.44
common > 0.5 & common <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.61,positive,0.07,0.49,55.37,33.09,3.76
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.2,positive,0.07,0.17,622.94,543.19,6.72
common > 0.5 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.08,negative,0.07,0.09,85.73,33.12,3.75
common > 0.70 & unambiguous > 0.5 & neutral <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.06,positive,0.06,0.11,79.92,40.51,3.93
unambiguous > 0.5 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.70,rule,0.43,positive,0.06,0.39,85.18,60.13,4.35
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.5,rule,0.14,positive,0.06,0.12,57.89,22.69,3.31
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & socially controversial > 0.70,rule,0.03,positive,0.06,0.11,95.91,61.99,4.39
common > 0.70 & positive <= 0.70 & negative <= 0.89 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.02,negative,0.06,0.04,337.44,230.15,5.79
common > 0.5 & socially controversial > 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.29,negative,0.06,0.26,29.48,15.77,2.92
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.03,positive,0.06,0.03,143.07,92.91,4.83
common > 0.30 & socially controversial <= 0.5 & unambiguous > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.04,negative,0.06,0.03,224.91,138.1,5.21
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.14,positive,0.05,0.28,686.25,572.71,6.65
common > 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.05,0.04,269.47,128.75,5.11
technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.26,negative,0.05,0.36,55.52,22.5,3.26
conceptually dense > 0.70 & technically complicated <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.89 & subject to time variability > 0.5,rule,0.01,negative,0.05,0.04,51.64,18.46,3.05
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.33,negative,0.05,0.28,169.83,113.38,4.99
technically complicated <= 0.89 & common <= 0.70 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.05,0.09,44.09,17.76,3.02
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & positive <= 0.70 & subject to geographical variability > 0.89,rule,0.05,positive,0.05,0.26,1385.06,1259.15,7.51
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive <= 0.70,rule,0.3,positive,0.05,0.39,304.78,241.0,5.76
conceptually dense > 0.5 & common <= 0.70 & positive > 0.5 & negative > 0.30 & subject to time variability <= 0.70,rule,0.16,positive,0.05,0.14,388.93,230.15,5.73
common > 0.70 & common <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.28,positive,0.05,0.24,150.82,70.08,4.48
common <= 0.89 & socially controversial > 0.30 & unambiguous > 0.5 & neutral <= 0.89 & subject to time variability <= 0.70,rule,0.28,positive,0.04,0.23,51.58,19.29,3.07
conceptually dense > 0.70 & technically complicated <= 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.02,positive,0.04,0.06,59.72,33.79,3.67
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.16,positive,0.04,0.16,2264.34,2044.18,7.9
common <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.11,positive,0.04,0.3,84.34,49.38,4.06
technically complicated <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.18,positive,0.04,0.15,85.4,48.79,4.03
conceptually dense > 0.5 & conceptually dense <= 0.70 & negative > 0.30 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.02,positive,0.04,0.03,1955.36,1442.93,7.53
technically complicated > 0.70 & common <= 0.70 & positive > 0.30 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.1,positive,0.04,0.08,185.38,125.61,5.01
technically complicated <= 0.70 & common <= 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.35,positive,0.04,0.3,38.58,10.14,2.41
conceptually dense > 0.70 & common <= 0.70 & positive > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.34,positive,0.04,0.27,144.85,102.49,4.82
technically complicated > 0.30 & common > 0.70 & common <= 0.89 & socially controversial <= 0.5 & subject to geographical variability > 0.5,rule,0.13,positive,0.04,0.11,65.72,27.66,3.44
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.03,negative,0.04,0.03,94.44,40.07,3.84
common <= 0.70 & positive > 0.5 & positive <= 0.89 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.08,positive,0.03,0.06,110.31,49.37,4.0
common > 0.70 & unambiguous > 0.70 & neutral > 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.5,rule,0.03,positive,0.03,0.03,49.8,14.64,2.76
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.06,negative,0.03,0.05,348.64,240.95,5.65
common > 0.70 & socially controversial <= 0.5 & positive <= 0.89 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.07,negative,0.03,0.06,185.08,84.42,4.56
socially controversial > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.05,negative,0.03,0.04,58.5,26.57,3.38
conceptually dense > 0.70 & technically complicated <= 0.5 & unambiguous <= 0.5 & positive > 0.5 & neutral > 0.5,rule,0.01,negative,0.03,0.02,73.57,27.13,3.38
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.89 & positive > 0.5,rule,0.32,positive,0.03,0.25,74.28,33.22,3.62
technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.12,negative,0.03,0.14,72.69,40.51,3.8
technically complicated <= 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.05,positive,0.03,0.14,72.69,40.51,3.82
conceptually dense > 0.70 & technically complicated <= 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.4,positive,0.03,0.32,1173.1,1037.9,7.17
conceptually dense <= 0.70 & common > 0.30 & common <= 0.70 & socially controversial <= 0.5 & interdisciplinary <= 0.70,rule,0.06,negative,0.03,0.05,1315.9,872.29,6.94
socially controversial <= 0.89 & negative > 0.5 & negative <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary <= 0.70,rule,0.01,negative,0.03,0.01,76.36,33.79,3.61
technically complicated <= 0.70 & unambiguous > 0.5 & positive > 0.30 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.14,positive,0.03,0.12,61.87,22.5,3.22
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,positive,0.03,0.25,759.05,666.59,6.67
conceptually dense > 0.5 & conceptually dense <= 0.70 & unambiguous <= 0.70 & positive <= 0.89 & negative <= 0.30,rule,0.01,negative,0.03,0.01,723.11,484.05,6.37
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.01,positive,0.03,0.01,2793.16,2584.25,8.1
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.11,positive,0.02,0.11,2445.96,2231.07,7.87
common > 0.5 & socially controversial > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.03,positive,0.02,0.26,29.48,15.77,2.81
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.16,positive,0.02,0.13,55.65,18.42,2.97
technically complicated <= 0.70 & negative > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.55,positive,0.02,0.46,50.11,17.76,2.94
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.18,negative,0.02,0.16,54.73,18.42,2.96
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.19,positive,0.02,0.33,896.77,750.4,6.74
conceptually dense > 0.5 & common <= 0.89 & socially controversial > 0.30 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.8,positive,0.02,0.64,70.12,27.07,3.36
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.06,positive,0.02,0.1,199.38,96.01,4.67
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.02,0.07,560.56,373.94,6.03
common > 0.70 & socially controversial <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.09,positive,0.02,0.07,65.74,32.1,3.52
conceptually dense > 0.70 & technically complicated <= 0.5 & common <= 0.89 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.02,0.01,503.2,424.86,6.18
conceptually dense > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.02,0.03,620.36,503.42,6.34
positive > 0.5 & positive <= 0.89 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.52,positive,0.02,0.42,82.66,44.48,3.88
conceptually dense <= 0.5 & common > 0.70 & positive <= 0.89 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.02,0.09,103.44,49.38,3.97
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.5 & subject to time variability > 0.5,rule,0.12,negative,0.02,0.1,219.79,163.83,5.18
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.02,0.07,1551.0,1101.84,7.15
technically complicated <= 0.5 & common <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.02,positive,0.02,0.02,255.2,142.66,5.07
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.05,positive,0.02,0.04,434.47,276.41,5.74
technically complicated <= 0.5 & common > 0.70 & positive <= 0.89 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.04,negative,0.01,0.06,154.78,71.96,4.34
conceptually dense <= 0.70 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.02,347.1,217.01,5.45
conceptually dense > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.04,negative,0.01,0.04,144.33,103.09,4.66
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.19,positive,0.01,0.15,168.81,114.05,4.78
technically complicated <= 0.70 & common <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.02,positive,0.01,0.03,277.1,230.15,5.51
common > 0.30 & socially controversial <= 0.5 & unambiguous > 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.5,rule,0.06,positive,0.01,0.25,44.61,18.42,2.95
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.01,positive,0.01,0.04,42.04,14.52,2.7
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.13,positive,0.01,0.23,729.77,622.46,6.47
conceptually dense <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & subject to time variability <= 0.70,rule,0.03,positive,0.01,0.02,65.11,32.74,3.51
conceptually dense > 0.70 & common > 0.70 & unambiguous > 0.5 & positive > 0.5 & neutral <= 0.70,rule,0.09,positive,0.01,0.11,221.91,162.39,5.14
common > 0.70 & unambiguous <= 0.70 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.02,negative,0.0,0.02,125.68,79.74,4.38
common > 0.30 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.5,rule,0.26,negative,0.0,0.25,44.61,18.42,2.92
conceptually dense <= 0.70 & common <= 0.70 & negative > 0.30 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.07,positive,0.0,0.06,869.69,579.51,6.39
conceptually dense <= 0.70 & common <= 0.70 & socially controversial > 0.5 & negative > 0.30 & interdisciplinary > 0.70,rule,0.02,negative,0.0,0.04,779.21,595.15,6.39
conceptually dense <= 0.70 & unambiguous > 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.5 & subject to time variability <= 0.5,rule,0.02,positive,0.0,0.03,240.13,157.13,5.08
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.5 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.0,0.03,62.57,33.12,3.52
