rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.70 & unambiguous > 0.30 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.89,rule,0.03,negative,0.15,0.03,69.44,60.21,4.73
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.89,rule,0.01,negative,0.15,0.08,67.89,56.86,4.63
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.30,rule,0.02,negative,0.15,0.03,82.96,73.39,4.93
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.15,0.02,1339.41,1288.34,8.26
technically complicated > 0.5 & positive <= 0.70 & negative > 0.89 & neutral > 0.70,rule,0.0,negative,0.15,0.0,121.33,114.74,5.46
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.15,negative,0.14,0.13,151.75,136.83,5.59
common > 0.5 & unambiguous > 0.30 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability > 0.89,rule,0.0,negative,0.14,0.0,166.65,151.38,5.7
common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.0,negative,0.13,0.0,170.16,152.28,5.69
technically complicated <= 0.70 & common > 0.70 & positive <= 0.70 & negative > 0.89 & neutral > 0.30,rule,0.01,negative,0.13,0.02,1333.93,1282.27,8.07
common > 0.5 & positive > 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.53,positive,0.13,0.46,245.4,243.08,6.22
conceptually dense > 0.5 & technically complicated > 0.70 & common > 0.5 & positive > 0.70,rule,0.31,positive,0.13,0.25,211.98,210.07,6.03
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.13,0.02,1717.81,1672.63,8.36
technically complicated <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.16,positive,0.12,0.13,12.46,3.49,1.4
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.19,negative,0.12,0.16,781.55,744.46,7.4
technically complicated > 0.70 & socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.01,negative,0.12,0.01,31.04,24.6,3.59
technically complicated <= 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.04,negative,0.11,0.04,436.98,413.4,6.66
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.11,negative,0.11,0.23,49.15,37.21,4.02
conceptually dense > 0.70 & technically complicated <= 0.5 & positive <= 0.70 & negative > 0.89,rule,0.01,negative,0.1,0.03,267.46,253.27,6.1
common > 0.5 & unambiguous <= 0.70 & positive <= 0.30,rule,0.04,negative,0.09,0.04,8.63,3.3,1.3
technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.01,negative,0.09,0.01,338.14,319.15,6.3
technically complicated > 0.70 & socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.09,0.03,265.31,255.45,6.06
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5,rule,0.02,negative,0.09,0.02,43.91,31.31,3.76
common > 0.5 & positive <= 0.70 & negative > 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.04,negative,0.09,0.03,83.12,72.14,4.67
technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.12,negative,0.09,0.11,45.62,33.69,3.83
socially controversial <= 0.70 & positive <= 0.5 & negative > 0.89,rule,0.01,negative,0.08,0.01,10.81,7.38,2.16
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.30 & negative > 0.70,rule,0.04,positive,0.08,0.04,8.03,2.28,1.08
technically complicated > 0.70 & common > 0.70 & positive <= 0.5 & neutral <= 0.30,rule,0.03,negative,0.08,0.06,20.15,9.22,2.39
technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.30 & neutral <= 0.5,rule,0.02,positive,0.08,0.02,38.32,17.91,3.12
technically complicated > 0.70 & common <= 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.01,positive,0.08,0.09,315.35,299.34,6.16
conceptually dense <= 0.89 & common > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,0.08,0.09,32.53,25.9,3.53
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.05,negative,0.08,0.23,76.23,62.59,4.47
common <= 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & positive <= 0.70,rule,0.0,negative,0.08,0.0,1084.22,1074.37,7.57
technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & neutral > 0.30 & neutral <= 0.5,rule,0.0,positive,0.07,0.0,319.13,299.34,6.09
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.02,negative,0.07,0.14,220.44,204.23,5.69
technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.5,rule,0.05,positive,0.07,0.05,236.25,217.6,5.78
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70,rule,0.0,negative,0.07,0.05,437.09,413.79,6.42
conceptually dense <= 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.01,positive,0.07,0.07,212.94,197.97,5.64
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.89 & socially controversial > 0.70 & positive <= 0.70,rule,0.0,negative,0.07,0.11,270.48,255.45,5.93
conceptually dense > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.01,negative,0.07,0.18,183.48,165.36,5.46
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.05,negative,0.07,0.23,90.71,79.75,4.7
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.11,positive,0.07,0.09,64.04,61.38,4.41
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.15,positive,0.07,0.12,1365.39,1356.71,7.71
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.03,negative,0.06,0.03,106.27,99.47,4.87
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.5,rule,0.01,positive,0.06,0.01,189.94,173.63,5.45
technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral > 0.5,rule,0.03,negative,0.06,0.04,12.35,3.42,1.3
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative > 0.70,rule,0.01,positive,0.06,0.02,1860.55,1850.17,8.01
technically complicated <= 0.70 & unambiguous > 0.30 & unambiguous <= 0.70 & positive <= 0.30,rule,0.03,negative,0.06,0.02,52.67,34.06,3.72
technically complicated <= 0.70 & common <= 0.70 & positive > 0.70 & negative > 0.89 & neutral > 0.40,rule,0.0,positive,0.06,0.01,25.36,23.22,3.33
conceptually dense <= 0.5 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.01,positive,0.06,0.01,31.96,29.68,3.59
technically complicated <= 0.5 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.02,positive,0.06,0.02,174.01,153.52,5.34
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & negative <= 0.89,rule,0.23,positive,0.06,0.2,813.47,810.45,7.07
common <= 0.70 & socially controversial <= 0.5 & positive > 0.30 & positive <= 0.70,rule,0.01,negative,0.06,0.01,129.72,122.59,5.08
conceptually dense > 0.5 & technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.04,negative,0.06,0.03,134.84,122.78,5.12
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.04,negative,0.06,0.1,127.73,116.43,5.03
technically complicated > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.33,positive,0.05,0.44,27.54,26.77,3.47
technically complicated <= 0.5 & common > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.01,negative,0.05,0.01,41.01,36.05,3.77
technically complicated > 0.70 & socially controversial > 0.5 & positive <= 0.5 & neutral <= 0.30,rule,0.04,negative,0.05,0.09,7.16,3.16,1.2
common > 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.07,negative,0.05,0.19,61.53,50.02,4.11
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.02,positive,0.05,0.15,484.77,481.13,6.48
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & positive <= 0.30,rule,0.01,positive,0.05,0.01,14.2,7.69,2.15
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.89,rule,0.07,negative,0.05,0.08,36.53,29.19,3.56
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.80,rule,0.03,positive,0.05,0.07,40.74,38.34,3.83
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.0,positive,0.05,0.0,544.72,521.03,6.56
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.29,positive,0.05,0.25,28.35,26.6,3.46
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.05,positive,0.05,0.24,258.01,254.51,5.79
conceptually dense > 0.5 & technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.89,rule,0.01,negative,0.05,0.03,1158.53,1126.05,7.37
conceptually dense > 0.70 & common <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.05,0.01,13.84,4.49,1.57
common <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral > 0.70,rule,0.01,negative,0.05,0.01,6.77,3.53,1.32
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & negative > 0.70 & neutral <= 0.40,rule,0.01,positive,0.05,0.02,84.5,82.26,4.63
conceptually dense > 0.5 & technically complicated <= 0.5 & positive > 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.01,positive,0.04,0.02,78.64,75.79,4.49
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.40,rule,0.1,positive,0.04,0.08,124.77,122.78,4.98
technically complicated <= 0.5 & common > 0.5 & positive <= 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.0,negative,0.04,0.05,77.88,71.21,4.44
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.12,positive,0.04,0.11,167.96,165.36,5.33
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5,rule,0.03,negative,0.04,0.05,54.7,51.66,4.11
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.06,negative,0.04,0.07,6820.72,6664.62,9.13
conceptually dense <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.04,0.03,40.23,38.44,3.8
technically complicated > 0.30 & common > 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.44,positive,0.04,0.36,174.98,173.63,5.35
socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.04,0.26,33.26,32.8,3.62
technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.01,negative,0.04,0.01,3651.07,3570.16,8.52
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.13,positive,0.04,0.11,3397.53,3376.7,8.44
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.07,positive,0.04,0.11,22.1,20.02,3.12
conceptually dense <= 0.89 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.1,negative,0.04,0.09,27.83,19.75,3.12
socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.04,0.01,28.27,26.77,3.42
common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.07,positive,0.04,0.06,749.64,718.48,6.86
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.5,rule,0.03,positive,0.04,0.07,555.49,550.41,6.56
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.30,rule,0.03,negative,0.04,0.03,55.47,45.94,4.0
common > 0.5 & unambiguous > 0.30 & positive <= 0.70 & neutral <= 0.30 & subject to time variability > 0.89,rule,0.0,negative,0.04,0.0,38.67,33.39,3.65
conceptually dense > 0.5 & common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & neutral > 0.40,rule,0.0,positive,0.04,0.0,409.27,405.34,6.24
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.04,negative,0.04,0.03,68.71,53.97,4.13
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.06,positive,0.04,0.07,455.58,426.06,6.29
common > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & negative > 0.89 & subject to time variability <= 0.89,rule,0.0,negative,0.03,0.0,48.65,37.21,3.74
common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.89 & neutral > 0.40,rule,0.01,positive,0.03,0.01,56.46,52.6,4.07
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70,rule,0.26,positive,0.03,0.26,2965.55,2949.42,8.23
technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.1,positive,0.03,0.09,3064.91,2984.74,8.21
common <= 0.5 & socially controversial > 0.30 & positive <= 0.70 & negative > 0.89,rule,0.02,positive,0.03,0.02,25.38,20.54,3.11
technically complicated <= 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.01,positive,0.03,0.01,68.98,48.84,4.01
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.32,positive,0.03,0.27,50.91,50.02,4.04
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive <= 0.70 & neutral > 0.5,rule,0.01,negative,0.03,0.02,283.13,266.4,5.73
conceptually dense <= 0.70 & unambiguous <= 0.70 & positive <= 0.30 & neutral <= 0.30,rule,0.0,negative,0.03,0.02,5.28,1.99,1.03
conceptually dense > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.03,positive,0.03,0.1,59.75,57.13,4.16
technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.31,positive,0.03,0.27,51.61,50.09,4.04
common <= 0.5 & socially controversial <= 0.5 & positive <= 0.5,rule,0.0,negative,0.03,0.0,29.49,15.48,2.82
conceptually dense > 0.70 & common <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.30,rule,0.02,positive,0.03,0.05,66.95,63.73,4.27
common > 0.5 & common <= 0.89 & socially controversial > 0.30 & positive > 0.70 & neutral > 0.30,rule,0.49,positive,0.03,0.5,40.41,39.36,3.8
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.07,negative,0.03,0.11,22.1,20.02,3.09
technically complicated <= 0.5 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.02,positive,0.03,0.02,844.73,821.69,6.92
technically complicated > 0.70 & common <= 0.5 & positive <= 0.70 & neutral <= 0.30 & subject to time variability <= 0.89,rule,0.01,negative,0.03,0.06,43.01,38.34,3.75
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.34,positive,0.03,0.38,40.92,38.34,3.77
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.04,negative,0.03,0.04,32.18,26.77,3.39
common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.03,0.25,749.21,744.46,6.8
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.03,positive,0.03,0.06,40.23,38.44,3.74
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.03,negative,0.03,0.03,99.41,92.23,4.68
socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.70,rule,0.15,positive,0.03,0.13,11.1,3.7,1.34
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.04,negative,0.03,0.06,82.3,75.79,4.44
conceptually dense <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.16,positive,0.03,0.14,9.18,3.14,1.18
conceptually dense <= 0.89 & technically complicated <= 0.5 & positive <= 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.0,negative,0.02,0.02,54.35,39.97,3.76
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & neutral > 0.30,rule,0.0,positive,0.02,0.0,40.96,38.95,3.72
common > 0.70 & positive <= 0.30 & neutral <= 0.5,rule,0.02,positive,0.02,0.02,4.86,2.27,1.02
conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.04,negative,0.02,0.03,42.07,33.39,3.6
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.15,positive,0.02,0.26,22.0,20.6,3.08
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.70,rule,0.23,positive,0.02,0.19,26.78,18.28,2.97
conceptually dense <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.03,negative,0.02,0.04,63.21,52.94,4.04
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & negative > 0.70 & neutral <= 0.30,rule,0.01,positive,0.02,0.05,28.33,26.56,3.33
technically complicated <= 0.5 & socially controversial > 0.89 & positive <= 0.70,rule,0.0,negative,0.02,0.01,129.72,116.43,4.87
common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative > 0.89,rule,0.03,positive,0.02,0.05,155.87,152.91,5.13
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.03,negative,0.02,0.03,132.31,114.74,4.85
conceptually dense > 0.70 & technically complicated <= 0.5 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.01,positive,0.02,0.02,348.25,314.88,5.87
common > 0.5 & socially controversial <= 0.5 & positive <= 0.70 & neutral > 0.30,rule,0.01,negative,0.02,0.02,1295.52,1288.34,7.33
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.0,negative,0.02,0.0,1325.84,1282.27,7.28
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.70 & negative > 0.89 & interdisciplinary > 0.70,rule,0.03,negative,0.02,0.07,83.26,68.58,4.32
technically complicated <= 0.5 & positive > 0.70 & neutral > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.02,0.01,66.39,63.73,4.23
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.33,positive,0.02,0.27,283.54,281.49,5.75
conceptually dense > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.1,positive,0.02,0.12,1019.17,1012.57,7.04
technically complicated > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.05,positive,0.02,0.04,80.24,77.07,4.45
common > 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.3,positive,0.02,0.3,737.45,735.13,6.75
common > 0.5 & socially controversial <= 0.30 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.0,positive,0.02,0.0,685.85,680.88,6.64
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.70,rule,0.0,positive,0.02,0.02,573.56,568.42,6.47
common > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,negative,0.02,0.01,72.37,62.59,4.21
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.30,rule,0.04,negative,0.02,0.1,165.08,151.44,5.11
common > 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.89,rule,0.3,positive,0.02,0.27,57.94,57.05,4.14
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.30,rule,0.0,negative,0.02,0.01,516.12,497.59,6.35
common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.02,0.03,6421.49,6306.49,8.89
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.13,positive,0.02,0.17,6541.01,6502.54,8.93
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.30 & positive <= 0.70 & negative > 0.89,rule,0.03,negative,0.02,0.02,317.04,299.34,5.83
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.05,negative,0.01,0.25,67.66,58.74,4.12
common <= 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.02,positive,0.01,0.07,951.22,919.26,6.86
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.30,rule,0.44,positive,0.01,0.36,873.93,868.88,6.84
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.01,negative,0.01,0.05,515.44,488.27,6.25
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.30,rule,0.03,negative,0.01,0.03,29.01,13.1,2.6
socially controversial <= 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.01,0.01,28.68,23.22,3.19
technically complicated > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.70 & neutral > 0.30,rule,0.05,positive,0.01,0.05,28.75,26.56,3.31
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.21,negative,0.01,0.2,1101.93,1043.05,7.0
conceptually dense <= 0.5 & technically complicated <= 0.5 & socially controversial > 0.5 & positive <= 0.70,rule,0.0,positive,0.01,0.01,32.99,26.08,3.28
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.09,positive,0.01,0.17,1180.34,1175.51,7.13
common > 0.5 & socially controversial <= 0.5 & positive <= 0.70 & neutral > 0.40,rule,0.01,negative,0.01,0.02,1690.14,1684.67,7.51
technically complicated <= 0.70 & positive <= 0.5 & negative <= 0.70,rule,0.0,negative,0.01,0.01,53.26,35.47,3.6
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.16,positive,0.01,0.19,22.11,20.02,3.03
common > 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.35,positive,0.01,0.29,2205.45,2202.67,7.77
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.5,rule,0.01,negative,0.01,0.04,4051.97,3931.29,8.35
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.5,rule,0.63,positive,0.01,0.5,24.03,22.94,3.16
