rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & common <= 0.89 & positive > 0.5 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.55,negative,0.01,0.46,3.19,1.25,1.01
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & positive <= 0.89 & negative <= 0.70,rule,0.4,negative,0.01,0.41,0.99,0.24,1.01
technically complicated <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.17,positive,0.01,0.15,0.69,0.21,1.01
technically complicated > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.02,1.07,0.24,1.01
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.30 & positive > 0.70 & neutral > 0.70,rule,0.1,negative,0.01,0.09,2.48,1.12,1.01
technically complicated > 0.30 & technically complicated <= 0.89 & common <= 0.89 & negative > 0.30 & neutral > 0.70,rule,0.2,negative,0.01,0.16,0.6,0.24,1.01
common > 0.5 & socially controversial > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.5,rule,0.2,negative,0.01,0.23,0.8,0.22,1.01
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.04,negative,0.01,0.1,0.87,0.34,1.01
technically complicated <= 0.70 & common <= 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.09,negative,0.01,0.07,0.57,0.16,1.01
technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.11,positive,0.01,0.15,0.77,0.23,1.01
technically complicated <= 0.89 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5,rule,0.32,negative,0.01,0.31,0.47,0.12,1.01
technically complicated <= 0.89 & common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.01,0.01,0.2,0.1,1.01
technically complicated > 0.5 & common <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.41,negative,0.01,0.36,4.81,1.4,1.01
conceptually dense > 0.5 & common <= 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.09,negative,0.01,0.08,0.95,0.32,1.01
technically complicated > 0.30 & technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & positive <= 0.70,rule,0.02,positive,0.01,0.26,0.85,0.26,1.01
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & negative > 0.5,rule,0.12,negative,0.01,0.25,0.56,0.17,1.01
conceptually dense > 0.5 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & subject to geographical variability > 0.70,rule,0.74,negative,0.01,0.6,1.81,0.73,1.01
technically complicated > 0.70 & common <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.09,negative,0.01,0.08,1.28,0.37,1.01
common <= 0.89 & unambiguous > 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.01,0.03,1.4,0.4,1.01
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.5 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.13,negative,0.01,0.11,1.37,0.38,1.01
common > 0.70 & unambiguous <= 0.5 & positive > 0.5 & negative > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.01,1.98,0.73,1.01
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.5 & neutral > 0.5,rule,0.06,positive,0.01,0.1,1.69,0.46,1.01
technically complicated > 0.5 & technically complicated <= 0.89 & common <= 0.89 & positive > 0.5 & positive <= 0.89,rule,0.58,negative,0.01,0.47,3.57,0.99,1.01
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.03,0.86,0.27,1.01
common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.5 & negative > 0.5 & neutral <= 0.70,rule,0.23,negative,0.01,0.21,1.75,0.54,1.01
common > 0.70 & socially controversial > 0.5 & negative <= 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.03,1.54,0.6,1.01
technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.70 & negative <= 0.5,rule,0.06,negative,0.01,0.05,1.51,0.71,1.01
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.46,negative,0.01,0.59,0.72,0.17,1.01
common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.08,negative,0.01,0.34,3.06,0.87,1.01
technically complicated > 0.30 & common > 0.5 & common <= 0.89 & unambiguous > 0.5 & neutral > 0.70,rule,0.23,negative,0.01,0.2,1.94,0.95,1.01
conceptually dense > 0.5 & common > 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.2,negative,0.01,0.18,1.87,0.47,1.01
technically complicated <= 0.5 & common <= 0.70 & socially controversial <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.04,negative,0.01,0.07,1.93,0.77,1.01
technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.5,rule,0.07,negative,0.01,0.13,1.41,0.37,1.01
conceptually dense <= 0.70 & unambiguous > 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.0,0.02,0.71,0.21,1.0
socially controversial > 0.30 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.09,positive,0.0,0.08,0.69,0.25,1.0
common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.25,negative,0.0,0.34,4.03,1.37,1.0
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.11,4.15,1.36,1.0
common <= 0.89 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.0,0.07,1.85,0.49,1.0
socially controversial <= 0.5 & negative > 0.30 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.0,0.03,1.82,0.58,1.0
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.70,rule,0.06,negative,0.0,0.05,1.41,0.39,1.0
unambiguous > 0.5 & positive > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.51,negative,0.0,0.41,0.75,0.16,1.0
technically complicated <= 0.70 & socially controversial <= 0.5 & negative > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.02,positive,0.0,0.02,2.53,0.96,1.0
technically complicated > 0.5 & positive <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.57,negative,0.0,0.46,0.72,0.18,1.0
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.5,rule,0.08,negative,0.0,0.34,3.07,0.82,1.0
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.11,positive,0.0,0.16,0.64,0.17,1.0
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability <= 0.70,rule,0.02,positive,0.0,0.05,0.77,0.22,1.0
technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.17,negative,0.0,0.25,0.8,0.21,1.0
common <= 0.89 & positive > 0.30 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.28,negative,0.0,0.23,0.48,0.1,1.0
conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.0,0.3,3.4,0.9,1.0
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70,rule,0.07,negative,0.0,0.07,2.28,0.87,1.0
common <= 0.89 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70 & negative > 0.5,rule,0.2,negative,0.0,0.17,1.39,0.43,1.0
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.05,positive,0.0,0.06,1.02,0.34,1.0
technically complicated > 0.5 & common <= 0.5 & negative > 0.30 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.02,positive,0.0,0.01,0.94,0.27,1.0
common <= 0.89 & socially controversial > 0.30 & unambiguous <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.70,rule,0.21,negative,0.0,0.17,0.87,0.25,1.0
technically complicated > 0.5 & common > 0.5 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.0,0.02,0.99,0.26,1.0
common <= 0.89 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.14,positive,0.0,0.27,1.06,0.29,1.0
socially controversial <= 0.30 & negative <= 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.0,0.01,1.08,0.41,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.5,rule,0.1,negative,0.0,0.16,1.41,0.34,1.0
technically complicated > 0.5 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.31,negative,0.0,0.33,3.43,0.99,1.0
common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.22,negative,0.0,0.18,1.39,0.35,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70,rule,0.42,negative,0.0,0.45,0.65,0.2,1.0
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.30 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.0,0.02,0.98,0.41,1.0
common <= 0.5 & unambiguous <= 0.5 & positive > 0.70 & negative > 0.30,rule,0.01,negative,0.0,0.01,1.06,0.45,1.0
common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.57,negative,0.0,0.48,0.97,0.34,1.0
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.02,negative,0.0,0.02,0.91,0.26,1.0
socially controversial > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.22,negative,0.0,0.17,0.6,0.14,1.0
technically complicated > 0.5 & unambiguous <= 0.70 & negative <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.46,negative,0.0,0.48,0.69,0.24,1.0
conceptually dense <= 0.5 & common > 0.5 & unambiguous <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.01,positive,0.0,0.01,1.06,0.27,1.0
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & interdisciplinary <= 0.70,rule,0.12,positive,0.0,0.12,0.86,0.28,1.0
common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.45,negative,0.0,0.37,1.16,0.64,1.0
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.34,negative,0.0,0.55,0.94,0.27,1.0
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.30 & neutral > 0.5,rule,0.49,negative,0.0,0.39,1.76,0.46,1.0
technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.5,rule,0.15,negative,0.0,0.12,2.16,0.69,1.0
