rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.5 & unambiguous > 0.70 & negative > 0.70 & neutral > 0.70,rule,0.01,negative,0.01,0.09,0.16,0.05,1.01
technically complicated > 0.70 & socially controversial > 0.89 & unambiguous > 0.70 & positive <= 0.5 & interdisciplinary > 0.89,rule,0.01,negative,0.01,0.01,1.92,1.17,1.01
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.89 & unambiguous > 0.70 & negative > 0.70,rule,0.0,negative,0.01,0.02,2.51,1.14,1.01
technically complicated > 0.5 & positive > 0.30 & positive <= 0.89 & negative > 0.30 & negative <= 0.89,rule,0.82,negative,0.01,0.75,0.23,0.09,1.01
common <= 0.89 & positive <= 0.89 & subject to geographical variability <= 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.06,0.3,0.13,1.01
common > 0.70 & positive > 0.30 & positive <= 0.89 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.06,positive,0.01,0.06,0.16,0.06,1.01
common > 0.70 & positive > 0.89 & negative > 0.30 & negative <= 0.70 & subject to time variability > 0.70,rule,0.0,positive,0.01,0.01,0.25,0.12,1.01
socially controversial > 0.89 & unambiguous > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.01,positive,0.01,0.02,3.93,2.58,1.01
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.04,positive,0.01,0.04,3.78,2.09,1.01
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & subject to time variability > 0.5,rule,0.06,positive,0.01,0.05,3.35,2.22,1.01
conceptually dense > 0.70 & unambiguous <= 0.5 & positive <= 0.89 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.0,positive,0.01,0.0,0.21,0.06,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.5 & interdisciplinary > 0.89,rule,0.02,negative,0.01,0.03,0.45,0.14,1.01
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.30 & unambiguous > 0.70 & negative > 0.70,rule,0.06,negative,0.01,0.05,0.18,0.07,1.01
conceptually dense > 0.70 & technically complicated <= 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.30,rule,0.05,positive,0.01,0.07,0.11,0.04,1.01
technically complicated > 0.5 & negative <= 0.89 & neutral > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.46,positive,0.01,0.37,0.18,0.08,1.01
common > 0.5 & common <= 0.70 & unambiguous > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.02,negative,0.01,0.02,0.24,0.08,1.01
positive > 0.5 & negative <= 0.89 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.31,positive,0.01,0.28,0.17,0.08,1.01
socially controversial > 0.30 & positive > 0.89 & negative <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.01,positive,0.01,0.01,0.25,0.07,1.01
technically complicated > 0.5 & socially controversial <= 0.30 & positive > 0.5 & negative <= 0.30 & subject to geographical variability > 0.5,rule,0.0,positive,0.01,0.0,3.74,2.13,1.01
technically complicated <= 0.70 & common > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.01,negative,0.01,0.01,0.28,0.11,1.01
common <= 0.89 & positive > 0.30 & negative > 0.30 & negative <= 0.89 & neutral > 0.5,rule,0.89,positive,0.01,0.73,0.23,0.12,1.01
conceptually dense <= 0.70 & common > 0.70 & unambiguous > 0.5 & positive > 0.5 & subject to geographical variability > 0.5,rule,0.08,positive,0.01,0.07,0.15,0.06,1.01
common > 0.5 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.12,negative,0.01,0.11,0.19,0.05,1.01
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.5,rule,0.0,negative,0.01,0.04,4.15,2.67,1.01
conceptually dense > 0.5 & technically complicated <= 0.5 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.06,negative,0.01,0.06,0.14,0.08,1.01
socially controversial > 0.30 & positive > 0.5 & negative > 0.30 & negative <= 0.89 & subject to time variability > 0.5,rule,0.73,positive,0.01,0.59,0.12,0.05,1.01
technically complicated <= 0.5 & negative > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.02,negative,0.01,0.02,0.19,0.1,1.01
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.5 & neutral > 0.70,rule,0.03,negative,0.01,0.04,0.61,0.28,1.01
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial <= 0.70 & positive > 0.5 & negative > 0.30,rule,0.03,positive,0.01,0.05,0.56,0.27,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive <= 0.5 & negative <= 0.89,rule,0.06,positive,0.01,0.06,2.2,1.03,1.01
technically complicated <= 0.5 & common <= 0.89 & positive > 0.89 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.01,0.73,0.55,1.01
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.5 & negative > 0.30 & neutral > 0.70,rule,0.1,negative,0.01,0.24,0.78,0.41,1.01
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial > 0.5 & negative > 0.70 & negative <= 0.89,rule,0.09,positive,0.01,0.08,1.3,0.49,1.01
conceptually dense > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & negative <= 0.89 & interdisciplinary <= 0.89,rule,0.04,positive,0.01,0.04,0.72,0.24,1.01
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.30 & interdisciplinary > 0.89,rule,0.14,negative,0.01,0.28,0.18,0.08,1.01
conceptually dense <= 0.5 & socially controversial > 0.30 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.01,0.15,0.05,1.01
technically complicated > 0.70 & common <= 0.70 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.70,rule,0.01,negative,0.01,0.05,1.84,0.96,1.01
technically complicated <= 0.70 & negative > 0.30 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.24,positive,0.01,0.2,0.13,0.04,1.01
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.5 & positive <= 0.70,rule,0.0,negative,0.01,0.01,0.19,0.09,1.01
technically complicated <= 0.70 & common <= 0.70 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.0,positive,0.01,0.0,0.27,0.09,1.01
positive > 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.0,positive,0.01,0.0,0.16,0.06,1.01
technically complicated > 0.5 & positive > 0.89 & negative <= 0.89,rule,0.01,positive,0.01,0.53,0.07,0.05,1.01
common > 0.70 & unambiguous > 0.70 & negative <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.05,negative,0.01,0.04,0.21,0.08,1.01
technically complicated > 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.70 & neutral > 0.70,rule,0.07,negative,0.01,0.09,1.38,0.89,1.01
technically complicated <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,0.01,0.02,0.35,0.13,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.30 & positive <= 0.70,rule,0.18,positive,0.01,0.14,0.55,0.22,1.01
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.30 & negative > 0.89 & neutral > 0.5,rule,0.0,negative,0.0,0.0,0.33,0.16,1.0
common > 0.70 & common <= 0.89 & positive > 0.30 & positive <= 0.89 & negative > 0.30,rule,0.71,negative,0.0,0.72,0.09,0.03,1.0
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.30 & negative <= 0.89 & neutral > 0.5,rule,0.01,negative,0.0,0.01,0.36,0.11,1.0
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive <= 0.5 & subject to time variability > 0.5,rule,0.03,positive,0.0,0.02,3.11,2.13,1.0
technically complicated <= 0.70 & socially controversial <= 0.70 & negative > 0.30 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.15,positive,0.0,0.14,0.17,0.08,1.0
conceptually dense > 0.5 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.29,negative,0.0,0.3,0.11,0.07,1.0
technically complicated > 0.5 & common > 0.70 & positive > 0.30 & negative <= 0.89 & neutral > 0.5,rule,0.63,positive,0.0,0.65,0.07,0.03,1.0
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.14,positive,0.0,0.17,0.11,0.03,1.0
conceptually dense <= 0.70 & positive <= 0.60 & negative > 0.70 & neutral > 0.70,rule,0.0,negative,0.0,0.0,0.26,0.11,1.0
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.5,rule,0.03,positive,0.0,0.16,0.06,0.02,1.0
socially controversial > 0.89 & unambiguous > 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.02,positive,0.0,0.02,3.8,2.52,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & negative > 0.70 & interdisciplinary > 0.89,rule,0.03,negative,0.0,0.04,0.21,0.08,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.5,rule,0.03,positive,0.0,0.07,0.12,0.04,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.03,positive,0.0,0.03,0.15,0.08,1.0
technically complicated > 0.5 & positive > 0.30 & negative > 0.70 & subject to time variability > 0.5,rule,0.28,negative,0.0,0.25,0.11,0.04,1.0
conceptually dense <= 0.5 & technically complicated <= 0.5 & positive > 0.5 & neutral > 0.5 & subject to time variability > 0.70,rule,0.01,positive,0.0,0.03,0.17,0.08,1.0
conceptually dense > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.09,positive,0.0,0.09,4.72,2.64,1.0
conceptually dense > 0.5 & socially controversial <= 0.89 & positive <= 0.89 & neutral > 0.5 & subject to time variability > 0.5,rule,0.84,negative,0.0,0.68,0.09,0.03,1.0
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to geographical variability > 0.89,rule,0.01,negative,0.0,0.02,0.08,0.04,1.0
socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.44,positive,0.0,0.37,0.04,0.01,1.0
common <= 0.89 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.89,rule,0.08,positive,0.0,0.07,0.13,0.06,1.0
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.25,positive,0.0,0.43,0.07,0.03,1.0
technically complicated > 0.70 & common <= 0.70 & unambiguous > 0.70 & positive <= 0.89 & negative > 0.5,rule,0.02,negative,0.0,0.05,0.15,0.08,1.0
common > 0.5 & common <= 0.70 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.0,0.03,0.1,0.03,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.5,rule,0.13,positive,0.0,0.27,0.15,0.07,1.0
common <= 0.70 & unambiguous > 0.70 & negative > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.0,positive,0.0,0.0,0.38,0.17,1.0
conceptually dense <= 0.70 & positive <= 0.5 & negative > 0.60 & neutral > 0.70 & subject to time variability > 0.70,rule,0.0,negative,0.0,0.0,3.33,1.83,1.0
technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.89 & negative > 0.30,rule,0.39,negative,0.0,0.36,0.48,0.22,1.0
technically complicated <= 0.70 & common > 0.89 & positive > 0.70 & negative > 0.30,rule,0.02,negative,0.0,0.21,0.21,0.11,1.0
technically complicated > 0.5 & common > 0.70 & positive <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.0,0.03,0.34,0.13,1.0
technically complicated > 0.70 & socially controversial > 0.89 & positive <= 0.30 & negative > 0.70 & neutral > 0.5,rule,0.01,negative,0.0,0.01,1.53,0.89,1.0
technically complicated > 0.70 & positive > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.07,positive,0.0,0.07,1.28,0.89,1.0
technically complicated > 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.89,rule,0.01,negative,0.0,0.02,0.28,0.13,1.0
technically complicated <= 0.5 & socially controversial <= 0.5 & positive <= 0.70 & negative > 0.30,rule,0.0,negative,0.0,0.02,0.64,0.18,1.0
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.30 & neutral > 0.5,rule,0.01,negative,0.0,0.01,0.28,0.1,1.0
socially controversial <= 0.5 & positive > 0.30 & negative > 0.5 & negative <= 0.89,rule,0.05,negative,0.0,0.34,0.44,0.17,1.0
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral > 0.70,rule,0.05,negative,0.0,0.07,0.46,0.15,1.0
technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.07,negative,0.0,0.07,0.73,0.36,1.0
socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.89 & negative > 0.30,rule,0.29,negative,0.0,0.3,0.3,0.17,1.0
conceptually dense <= 0.70 & positive <= 0.5 & negative > 0.70 & neutral > 0.60,rule,0.0,negative,0.0,0.0,2.13,1.03,1.0
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.30 & negative > 0.70 & neutral > 0.5,rule,0.01,negative,0.0,0.01,0.72,0.36,1.0
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.0,0.03,1.0,0.38,1.0
conceptually dense <= 0.70 & common <= 0.89 & positive <= 0.89 & negative <= 0.70 & subject to geographical variability > 0.5,rule,0.06,positive,0.0,0.06,0.97,0.49,1.0
conceptually dense > 0.70 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.04,positive,0.0,0.03,0.85,0.41,1.0
technically complicated > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & unambiguous > 0.70 & negative > 0.70,rule,0.03,positive,0.0,0.08,1.0,0.46,1.0
conceptually dense <= 0.70 & positive <= 0.5 & negative > 0.60 & neutral > 0.70,rule,0.0,negative,0.0,0.0,1.08,0.43,1.0
conceptually dense <= 0.70 & positive <= 0.5 & negative > 0.70 & neutral > 0.70,rule,0.0,negative,0.0,0.0,1.76,0.89,1.0
technically complicated > 0.70 & socially controversial > 0.30 & positive > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.07,positive,0.0,0.07,1.0,0.64,1.0
technically complicated <= 0.5 & common <= 0.89 & negative <= 0.30 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.0,negative,0.0,0.0,1.16,0.93,1.0
technically complicated <= 0.70 & socially controversial <= 0.30 & negative <= 0.5 & subject to time variability <= 0.5,rule,0.02,positive,0.0,0.02,0.15,0.06,1.0
conceptually dense > 0.5 & unambiguous > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.16,negative,0.0,0.15,0.1,0.05,1.0
socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30 & negative <= 0.70,rule,0.08,positive,0.0,0.07,0.14,0.05,1.0
socially controversial > 0.70 & negative > 0.70 & neutral > 0.70,rule,0.12,negative,0.0,0.23,0.08,0.03,1.0
conceptually dense > 0.5 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.89 & negative > 0.30,rule,0.83,negative,0.0,0.72,0.15,0.05,1.0
conceptually dense <= 0.5 & technically complicated <= 0.5 & positive > 0.30 & neutral > 0.5 & subject to time variability > 0.70,rule,0.01,positive,0.0,0.01,0.15,0.05,1.0
conceptually dense > 0.5 & negative <= 0.30 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.0,0.01,0.09,0.03,1.0
socially controversial > 0.70 & positive > 0.30 & negative > 0.30 & negative <= 0.89 & neutral <= 0.70,rule,0.17,positive,0.0,0.36,0.15,0.04,1.0
conceptually dense > 0.70 & unambiguous <= 0.70 & positive <= 0.5 & negative <= 0.89 & neutral > 0.5,rule,0.08,positive,0.0,0.08,2.92,1.98,1.0
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.30 & positive <= 0.5 & negative > 0.70,rule,0.11,positive,0.0,0.11,1.05,0.64,1.0
conceptually dense <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.0,negative,0.0,0.0,0.32,0.15,1.0
technically complicated > 0.70 & unambiguous > 0.70 & positive > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.03,positive,0.0,0.03,3.01,1.73,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.0,0.02,0.51,0.14,1.0
socially controversial > 0.30 & positive > 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.01,positive,0.0,0.01,0.17,0.05,1.0
socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & negative <= 0.89,rule,0.11,positive,0.0,0.16,0.27,0.12,1.0
socially controversial <= 0.30 & positive > 0.5 & positive <= 0.89 & subject to time variability <= 0.5,rule,0.01,positive,0.0,0.02,0.15,0.08,1.0
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & negative > 0.5,rule,0.43,negative,0.0,0.35,0.1,0.04,1.0
conceptually dense > 0.70 & common > 0.70 & unambiguous <= 0.70 & negative > 0.70 & neutral > 0.5,rule,0.11,positive,0.0,0.11,0.2,0.08,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & positive > 0.5,rule,0.02,negative,0.0,0.02,0.19,0.08,1.0
technically complicated > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & unambiguous > 0.70 & positive <= 0.5,rule,0.03,positive,0.0,0.02,4.1,2.67,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial <= 0.30 & negative <= 0.30 & subject to geographical variability > 0.5,rule,0.0,positive,0.0,0.0,0.32,0.09,1.0
conceptually dense > 0.70 & unambiguous > 0.5 & positive <= 0.5 & negative <= 0.89 & subject to time variability > 0.5,rule,0.18,positive,0.0,0.14,0.36,0.15,1.0
conceptually dense <= 0.70 & socially controversial <= 0.5 & negative > 0.5 & negative <= 0.89,rule,0.0,negative,0.0,0.01,0.28,0.11,1.0
negative,linear,,negative,0.0,,,,
