rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.70,rule,0.06,positive,0.03,0.14,26.86,16.04,2.85
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.09,positive,0.03,0.21,520.63,495.69,6.39
positive > 0.70 & negative > 0.5 & negative <= 0.89 & neutral > 0.70,rule,0.31,negative,0.03,0.26,9.62,7.52,2.08
technically complicated > 0.5 & common <= 0.89 & positive > 0.70 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.41,positive,0.03,0.43,15.64,12.91,2.64
common > 0.30 & common <= 0.70 & socially controversial <= 0.89 & positive <= 0.30,rule,0.02,negative,0.03,0.02,2.09,0.75,1.03
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70,rule,0.31,positive,0.03,0.5,68.66,63.39,4.29
common > 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.40 & interdisciplinary > 0.70,rule,0.13,positive,0.03,0.15,4.0,2.45,1.03
common > 0.30 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.30,rule,0.1,negative,0.03,0.09,11.25,7.49,2.08
technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.05,positive,0.03,0.06,46.41,25.79,3.34
technically complicated > 0.30 & technically complicated <= 0.5 & positive > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.08,positive,0.03,0.07,36.02,34.15,3.64
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.89 & neutral > 0.30,rule,0.01,negative,0.03,0.11,5.56,2.79,1.06
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.70 & negative > 0.5,rule,0.0,positive,0.03,0.2,43.0,39.73,3.81
technically complicated <= 0.5 & common > 0.70 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.03,negative,0.03,0.03,7.36,5.16,1.69
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.1,negative,0.03,0.09,33.06,27.77,3.43
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.5,rule,0.05,positive,0.02,0.25,4.38,2.4,1.02
conceptually dense <= 0.70 & common > 0.30 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.02,negative,0.02,0.04,3.31,1.05,1.02
common > 0.5 & socially controversial <= 0.30 & unambiguous <= 0.70 & positive > 0.70,rule,0.0,positive,0.02,0.0,306.22,298.94,5.83
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.06,positive,0.02,0.06,5.04,2.69,1.02
technically complicated > 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.30,rule,0.04,negative,0.02,0.09,17.26,8.26,2.14
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.40,rule,0.1,positive,0.02,0.08,7.49,5.56,1.75
conceptually dense > 0.5 & conceptually dense <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.30,rule,0.02,positive,0.02,0.02,7.35,5.16,1.67
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.70,rule,0.03,positive,0.02,0.03,241.15,231.61,5.55
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70,rule,0.06,positive,0.02,0.05,202.4,189.01,5.34
conceptually dense <= 0.89 & technically complicated > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.06,positive,0.02,0.27,2.39,1.69,1.02
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & negative > 0.70,rule,0.02,positive,0.02,0.12,18.18,16.42,2.85
technically complicated > 0.70 & socially controversial > 0.5 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.14,positive,0.02,0.12,30.18,26.01,3.31
common > 0.70 & positive <= 0.30 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.01,positive,0.02,0.02,2.45,0.73,1.02
conceptually dense > 0.5 & conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.61,positive,0.02,0.51,2.78,1.24,1.02
socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.01,negative,0.02,0.02,34.8,28.92,3.42
technically complicated <= 0.70 & common > 0.70 & positive <= 0.70 & negative > 0.89 & neutral > 0.5,rule,0.01,negative,0.02,0.01,22.06,17.23,2.9
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.5,rule,0.19,positive,0.02,0.18,4.95,3.25,1.21
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.5,rule,0.05,positive,0.02,0.32,18.35,16.42,2.86
technically complicated <= 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.01,positive,0.02,0.04,28.14,24.01,3.23
socially controversial > 0.70 & positive > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.04,positive,0.02,0.04,5.23,3.25,1.2
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.07,negative,0.02,0.08,19.07,16.15,2.85
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.1,negative,0.02,0.09,2.83,1.13,1.02
common > 0.5 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.5,rule,0.04,negative,0.02,0.03,149.76,138.49,5.03
socially controversial <= 0.89 & positive <= 0.70 & negative > 0.89 & neutral > 0.70,rule,0.0,negative,0.02,0.06,15.84,13.74,2.68
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.30 & positive > 0.70,rule,0.31,positive,0.02,0.51,76.02,70.61,4.34
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.03,negative,0.02,0.03,29.76,26.01,3.31
common > 0.70 & socially controversial <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.0,negative,0.01,0.01,415.95,409.48,6.08
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.14,negative,0.01,0.18,8.41,4.82,1.58
technically complicated <= 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.30,rule,0.04,positive,0.01,0.07,2.79,0.93,1.01
conceptually dense > 0.5 & positive <= 0.30 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.02,positive,0.01,0.02,4.11,1.78,1.01
common > 0.30 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.08,positive,0.01,0.07,7.47,4.62,1.54
conceptually dense > 0.5 & socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.30,rule,0.08,negative,0.01,0.07,2.2,0.68,1.01
common <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.89 & neutral > 0.30,rule,0.11,negative,0.01,0.1,4.35,2.2,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.89,rule,0.06,positive,0.01,0.13,3.81,2.5,1.01
technically complicated > 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.19,negative,0.01,0.26,53.61,50.29,3.94
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.30 & subject to time variability <= 0.89,rule,0.02,positive,0.01,0.02,10.19,6.03,1.82
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.89,rule,0.1,positive,0.01,0.08,12.77,11.04,2.42
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70 & neutral > 0.30,rule,0.24,positive,0.01,0.25,66.54,60.21,4.15
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.18,negative,0.01,0.14,72.3,68.08,4.27
technically complicated > 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.16,negative,0.01,0.14,37.79,32.04,3.49
technically complicated > 0.5 & common > 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.01,0.06,34.84,29.12,3.4
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & negative > 0.89,rule,0.01,positive,0.01,0.12,25.68,22.64,3.14
common > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70,rule,0.51,positive,0.01,0.5,69.94,65.75,4.22
socially controversial > 0.30 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.01,negative,0.01,0.02,24.45,19.63,3.0
common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.03,positive,0.01,0.03,14.31,11.92,2.51
conceptually dense > 0.5 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.22,positive,0.01,0.18,14.29,11.11,2.44
conceptually dense > 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.30 & neutral <= 0.70,rule,0.04,positive,0.01,0.04,15.88,13.5,2.63
conceptually dense <= 0.70 & common > 0.30 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.02,negative,0.01,0.06,11.71,8.39,2.15
technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5 & positive <= 0.30,rule,0.02,negative,0.01,0.02,2.2,0.7,1.01
common > 0.5 & common <= 0.70 & socially controversial > 0.30 & positive > 0.70 & subject to time variability <= 0.89,rule,0.19,positive,0.01,0.51,13.78,10.68,2.38
conceptually dense > 0.5 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.30 & subject to time variability <= 0.89,rule,0.02,positive,0.01,0.02,119.89,114.04,4.8
technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.02,positive,0.01,0.02,11.44,7.8,2.07
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.01,0.02,136.18,125.65,4.87
conceptually dense > 0.70 & common > 0.70 & positive > 0.70 & negative <= 0.89,rule,0.27,positive,0.01,0.33,9.82,8.27,2.13
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.30,rule,0.11,negative,0.01,0.1,14.3,12.1,2.51
socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.02,negative,0.01,0.02,9.02,6.16,1.84
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.1,positive,0.01,0.08,10.03,7.49,2.03
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.07,negative,0.01,0.14,11.32,7.93,2.09
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70 & negative <= 0.5,rule,0.05,positive,0.01,0.25,55.35,51.24,3.99
conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.30 & positive > 0.70 & subject to time variability <= 0.89,rule,0.23,positive,0.0,0.54,4.72,3.4,1.23
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.17,negative,0.0,0.22,3.37,1.5,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.89,rule,0.04,negative,0.0,0.04,5.02,3.25,1.18
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.04,negative,0.0,0.09,7.18,5.56,1.72
common > 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.0,negative,0.0,0.01,38.24,32.04,3.48
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.07,positive,0.0,0.09,7.18,5.56,1.72
conceptually dense <= 0.5 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.70,rule,0.0,positive,0.0,0.0,6.18,2.75,1.01
technically complicated > 0.5 & common > 0.70 & positive <= 0.30 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.03,4.79,1.88,1.0
common > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.30,rule,0.06,negative,0.0,0.14,4.92,3.01,1.1
conceptually dense <= 0.70 & common > 0.70 & positive <= 0.70 & negative > 0.5,rule,0.03,negative,0.0,0.17,6.28,3.93,1.37
socially controversial > 0.30 & positive > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.44,negative,0.0,0.36,3.09,1.54,1.0
conceptually dense <= 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.0,negative,0.0,0.02,18.94,14.55,2.68
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.89,rule,0.01,positive,0.0,0.02,113.93,107.91,4.7
common > 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.16,negative,0.0,0.18,6.83,2.57,1.0
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.06,positive,0.0,0.05,104.02,98.66,4.6
common > 0.5 & common <= 0.89 & socially controversial <= 0.30 & unambiguous <= 0.70 & positive > 0.70,rule,0.0,positive,0.0,0.0,11.53,9.47,2.25
technically complicated <= 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.03,negative,0.0,0.06,96.21,87.34,4.49
technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & neutral <= 0.30,rule,0.05,negative,0.0,0.05,6.67,3.81,1.34
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.30,rule,0.02,positive,0.0,0.02,96.8,91.09,4.52
common <= 0.89 & socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & negative > 0.5,rule,0.52,positive,0.0,0.42,8.5,6.2,1.83
