rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.55,positive,0.08,0.49,386.92,170.66,5.57
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.16,positive,0.07,0.21,730.44,369.13,6.33
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & negative > 0.5,rule,0.03,negative,0.07,0.02,4283.48,3290.25,8.69
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.89 & interdisciplinary > 0.70,rule,0.09,positive,0.07,0.59,421.46,169.49,5.49
conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.5,rule,0.02,positive,0.07,0.02,6581.06,4998.48,9.08
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous > 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.07,0.2,723.24,472.61,6.61
conceptually dense > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.59,positive,0.07,0.48,157.54,38.69,3.92
common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.25,positive,0.06,0.2,295.71,129.94,5.18
common > 0.70 & common <= 0.89 & socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.30,rule,0.07,positive,0.05,0.06,536.24,264.58,5.84
common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30 & interdisciplinary > 0.70,rule,0.23,positive,0.03,0.2,185.09,103.79,4.8
common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.17,positive,0.03,0.14,261.12,111.54,4.87
conceptually dense > 0.70 & common > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.22,positive,0.02,0.41,144.49,39.25,3.75
technically complicated > 0.5 & common <= 0.89 & neutral > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.72,positive,0.02,0.59,160.07,44.11,3.86
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.30 & positive <= 0.5,rule,0.03,positive,0.02,0.02,187.0,124.84,4.93
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.17,positive,0.02,0.2,2840.07,2066.83,7.82
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & subject to geographical variability <= 0.89,rule,0.24,positive,0.01,0.24,1043.17,585.2,6.42
common > 0.5 & common <= 0.89 & positive > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.79,positive,0.01,0.64,126.28,39.92,3.73
common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.14,positive,0.01,0.12,891.95,512.12,6.29
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.27,positive,0.01,0.28,837.55,358.62,5.93
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.26,positive,0.0,0.48,198.06,58.97,4.1
common > 0.5 & socially controversial > 0.70 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.42,negative,0.0,0.43,196.55,63.94,4.16
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & subject to geographical variability <= 0.89,rule,0.15,negative,0.0,0.13,214.74,83.59,4.43
