rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.07,negative,0.01,0.06,11.82,9.01,2.21
socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.30 & negative <= 0.89 & neutral > 0.30,rule,0.3,negative,0.01,0.52,1.06,0.29,1.01
conceptually dense <= 0.89 & socially controversial > 0.70 & negative > 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.1,negative,0.01,0.08,1.27,0.32,1.01
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.5 & socially controversial > 0.5 & interdisciplinary > 0.70,rule,0.04,positive,0.01,0.03,0.79,0.27,1.01
conceptually dense <= 0.89 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative > 0.5,rule,0.42,negative,0.01,0.34,1.41,0.42,1.01
socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.17,positive,0.01,0.14,13.68,8.56,2.16
conceptually dense > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.04,positive,0.01,0.05,3.52,1.51,1.01
technically complicated <= 0.5 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.01,negative,0.01,0.05,3.4,1.59,1.01
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.07,negative,0.01,0.08,1.96,1.23,1.01
common > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.30,rule,0.04,positive,0.01,0.05,2.98,2.32,1.01
common > 0.5 & positive > 0.70 & positive <= 0.89 & negative > 0.5 & neutral > 0.30,rule,0.37,negative,0.01,0.4,1.66,0.98,1.01
socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.70,rule,0.04,positive,0.01,0.04,2.82,2.05,1.01
technically complicated > 0.5 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.01,0.14,11.32,7.26,2.0
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral > 0.40,rule,0.01,negative,0.01,0.02,1.54,0.84,1.01
conceptually dense <= 0.89 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.1,positive,0.01,0.08,4.84,4.11,1.43
conceptually dense <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.02,positive,0.01,0.04,2.24,1.23,1.01
common > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.01,0.24,2.65,1.03,1.01
common <= 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.01,0.07,3.02,1.73,1.01
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.19,positive,0.01,0.16,1.99,1.08,1.01
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.0,positive,0.01,0.01,3.09,1.61,1.01
conceptually dense <= 0.70 & common <= 0.5 & unambiguous > 0.5 & positive > 0.30 & negative <= 0.70,rule,0.01,negative,0.0,0.02,0.59,0.27,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.27,negative,0.0,0.48,1.61,0.52,1.0
technically complicated > 0.5 & common > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.02,negative,0.0,0.02,1.37,0.65,1.0
common > 0.70 & positive <= 0.30 & negative > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.01,negative,0.0,0.01,1.5,0.42,1.0
common <= 0.70 & socially controversial > 0.5 & positive <= 0.5 & neutral > 0.5,rule,0.02,positive,0.0,0.02,1.37,0.42,1.0
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.40,rule,0.02,positive,0.0,0.03,4.01,2.29,1.0
socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.02,negative,0.0,0.11,1.13,0.37,1.0
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.14,negative,0.0,0.22,1.21,0.33,1.0
conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.02,positive,0.0,0.01,12.73,10.26,2.33
conceptually dense <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.40,rule,0.02,negative,0.0,0.02,12.68,9.11,2.22
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.70,rule,0.08,negative,0.0,0.08,16.07,12.26,2.51
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.08,2.13,0.83,1.0
technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.89,rule,0.06,positive,0.0,0.22,2.11,0.98,1.0
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.03,positive,0.0,0.08,1.96,1.23,1.0
technically complicated <= 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.89,rule,0.08,negative,0.0,0.06,2.05,0.57,1.0
common > 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.5,rule,0.04,positive,0.0,0.09,2.0,0.76,1.0
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.23,negative,0.0,0.39,5.3,3.3,1.2
conceptually dense <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.0,0.01,1.72,1.05,1.0
socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5 & negative <= 0.89,rule,0.02,negative,0.0,0.11,2.07,0.62,1.0
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.08,negative,0.0,0.09,6.42,4.39,1.48
conceptually dense <= 0.70 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.05,positive,0.0,0.21,1.5,0.58,1.0
conceptually dense <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.02,negative,0.0,0.03,8.33,5.45,1.7
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.04,positive,0.0,0.19,1.43,0.64,1.0
conceptually dense <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.0,0.01,8.39,6.12,1.82
conceptually dense > 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.01,positive,0.0,0.04,2.01,1.17,1.0
conceptually dense > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.09,negative,0.0,0.17,1.95,1.17,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.07,negative,0.0,0.08,1.7,0.79,1.0
common <= 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.0,0.02,1.61,0.56,1.0
technically complicated <= 0.5 & socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & subject to time variability <= 0.89,rule,0.12,negative,0.0,0.1,2.59,1.31,1.0
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.18,positive,0.0,0.17,1.16,0.31,1.0
positive > 0.70 & positive <= 0.89 & negative <= 0.5 & neutral > 0.40 & interdisciplinary > 0.5,rule,0.13,positive,0.0,0.11,3.13,2.4,1.0
