rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & negative <= 0.5 & subject to time variability > 0.5,rule,0.22,positive,0.3,0.2,413.7,132.86,6.36
common <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.4,positive,0.3,0.33,384.48,181.07,6.74
conceptually dense > 0.70 & common <= 0.89 & positive > 0.30 & positive <= 0.70 & subject to time variability > 0.5,rule,0.32,positive,0.29,0.26,463.36,216.5,6.92
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.29,positive,0.28,0.26,265.43,63.78,5.32
technically complicated > 0.5 & common <= 0.89 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.31,positive,0.27,0.27,780.02,387.83,7.56
common <= 0.89 & socially controversial > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,positive,0.26,0.04,336.7,77.39,5.47
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.70,rule,0.1,negative,0.26,0.14,208.59,73.52,5.39
common <= 0.89 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.77,positive,0.26,0.7,180.53,43.6,4.76
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70,rule,0.19,positive,0.26,0.26,465.25,240.1,6.92
conceptually dense > 0.5 & technically complicated <= 0.89 & positive > 0.30 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.83,positive,0.22,0.67,204.1,66.42,5.1
technically complicated <= 0.5 & common <= 0.70 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.05,negative,0.22,0.06,202.69,62.65,5.06
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.42,positive,0.22,0.34,1040.62,324.18,7.08
socially controversial > 0.30 & positive > 0.30 & positive <= 0.89 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.31,positive,0.21,0.54,187.71,55.3,4.85
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous <= 0.5 & negative > 0.5 & neutral > 0.5,rule,0.09,positive,0.21,0.08,228.14,78.15,5.3
conceptually dense > 0.70 & common <= 0.89 & negative > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.34,positive,0.21,0.27,1785.6,884.92,8.23
conceptually dense > 0.70 & common <= 0.89 & positive > 0.30 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.07,positive,0.21,0.06,665.88,348.57,7.1
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.21,positive,0.2,0.26,347.28,86.94,5.34
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.02,positive,0.2,0.03,386.51,151.76,6.03
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & positive > 0.5,rule,0.16,positive,0.19,0.13,1396.87,731.57,7.85
technically complicated > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.01,positive,0.19,0.01,77.54,38.5,4.36
conceptually dense > 0.70 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.19,0.11,782.74,491.06,7.4
conceptually dense > 0.70 & common <= 0.89 & positive > 0.30 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.37,positive,0.18,0.3,1653.48,794.56,7.88
conceptually dense > 0.5 & common <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.06,positive,0.18,0.61,207.92,75.33,5.11
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.42,positive,0.18,0.34,752.25,217.05,6.33
positive > 0.5 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.06,positive,0.18,0.13,773.74,323.39,6.8
common <= 0.89 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.64,positive,0.18,0.51,171.31,39.78,4.36
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.21,positive,0.17,0.18,1168.76,597.4,7.51
unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.08,negative,0.17,0.07,253.91,73.52,5.01
conceptually dense > 0.70 & common <= 0.89 & positive > 0.30 & positive <= 0.5 & neutral <= 0.5,rule,0.08,positive,0.16,0.07,383.0,154.77,5.87
conceptually dense <= 0.70 & common <= 0.70 & socially controversial > 0.5 & negative <= 0.5 & subject to time variability > 0.70,rule,0.01,negative,0.16,0.02,276.16,114.18,5.51
common <= 0.89 & socially controversial > 0.30 & positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.32,positive,0.16,0.45,933.34,470.31,7.17
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & socially controversial <= 0.5 & subject to geographical variability <= 0.89,rule,0.14,positive,0.15,0.15,201.8,53.11,4.55
common <= 0.89 & positive > 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.24,positive,0.15,0.2,4783.48,3583.91,9.38
technically complicated > 0.5 & common <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.11,positive,0.15,0.09,776.64,348.57,6.74
socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.09,positive,0.14,0.07,417.96,170.19,5.85
conceptually dense > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.06,positive,0.14,0.1,234.46,55.81,4.59
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.5,rule,0.36,positive,0.13,0.32,309.29,79.5,4.96
conceptually dense > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.41,positive,0.13,0.33,614.16,154.77,5.7
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.29,positive,0.13,0.23,901.44,393.79,6.73
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.12,0.14,213.29,60.22,4.6
unambiguous,linear,,negative,0.12,,,,
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.13,positive,0.11,0.11,446.46,146.69,5.54
common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & interdisciplinary > 0.5,rule,0.05,positive,0.11,0.04,474.57,154.88,5.58
conceptually dense > 0.5 & unambiguous > 0.5 & positive <= 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.04,negative,0.1,0.03,152.02,50.87,4.34
common <= 0.70 & socially controversial > 0.5 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.18,positive,0.1,0.16,2976.11,1840.11,8.27
conceptually dense <= 0.70 & socially controversial > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.06,negative,0.1,0.06,268.32,84.34,4.9
technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.5 & subject to time variability <= 0.70,rule,0.15,positive,0.1,0.13,280.12,72.08,4.7
conceptually dense > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.03,negative,0.1,0.03,433.15,119.05,5.26
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & positive > 0.30 & subject to geographical variability > 0.70,rule,0.31,positive,0.1,0.28,684.15,284.83,6.19
conceptually dense > 0.70 & socially controversial > 0.70 & negative > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.09,0.02,696.46,293.6,6.19
common <= 0.89 & socially controversial > 0.30 & negative > 0.30 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.3,positive,0.09,0.25,378.61,153.68,5.5
conceptually dense > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.06,positive,0.09,0.05,2279.79,1517.65,7.95
technically complicated <= 0.5 & common <= 0.89 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.16,positive,0.08,0.14,190.57,56.72,4.38
technically complicated <= 0.70 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.08,0.06,188.62,71.9,4.64
technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.07,positive,0.08,0.06,557.93,215.85,5.78
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & positive <= 0.5,rule,0.01,negative,0.08,0.01,217.25,72.95,4.61
conceptually dense > 0.70 & socially controversial > 0.5 & negative > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.13,positive,0.08,0.12,427.44,151.76,5.41
common <= 0.70 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,positive,0.08,0.09,1119.44,651.81,6.98
common <= 0.89 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.29,positive,0.07,0.23,892.2,387.83,6.39
common > 0.70 & socially controversial > 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89,rule,0.02,positive,0.07,0.03,298.98,177.63,5.54
technically complicated <= 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.5,rule,0.05,negative,0.07,0.05,397.97,132.86,5.22
common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.58,positive,0.06,0.53,705.86,227.55,5.74
technically complicated > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.34,positive,0.06,0.29,772.53,323.39,6.1
common <= 0.89 & socially controversial > 0.30 & negative <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.31,positive,0.06,0.25,727.65,342.04,6.17
common <= 0.70 & positive > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.1,positive,0.05,0.09,2958.93,2107.7,8.02
technically complicated > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.13,positive,0.05,0.11,4501.52,2798.97,8.31
conceptually dense > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.27,positive,0.05,0.22,647.64,265.11,5.89
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & subject to time variability > 0.70,rule,0.1,positive,0.04,0.11,230.75,82.82,4.59
common > 0.30 & common <= 0.70 & negative <= 0.5 & interdisciplinary > 0.5,rule,0.3,positive,0.04,0.39,153.77,64.21,4.33
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.25,positive,0.04,0.22,801.5,383.7,6.2
conceptually dense <= 0.70 & common <= 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.04,0.04,748.67,398.69,6.22
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.5,rule,0.2,positive,0.04,0.18,307.11,92.09,4.68
conceptually dense <= 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.1,positive,0.04,0.09,1230.21,641.41,6.73
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.05,positive,0.03,0.07,496.92,217.05,5.52
conceptually dense > 0.5 & conceptually dense <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.13,positive,0.03,0.13,266.6,84.34,4.58
common <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.03,0.13,4033.52,3436.63,8.4
unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.03,0.03,422.07,134.05,5.06
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.5 & negative <= 0.5,rule,0.15,positive,0.03,0.2,211.57,92.09,4.66
common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.03,0.38,176.58,58.96,4.18
negative <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.02,0.12,457.86,139.6,5.02
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & negative <= 0.70 & subject to time variability > 0.5,rule,0.26,positive,0.02,0.35,461.44,151.76,5.11
conceptually dense <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.02,0.03,266.24,110.56,4.79
conceptually dense <= 0.5 & technically complicated > 0.30 & common <= 0.89 & subject to geographical variability <= 0.70 & subject to time variability <= 0.5,rule,0.02,positive,0.02,0.02,146.5,54.57,4.08
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & negative > 0.5,rule,0.38,positive,0.02,0.31,462.26,164.48,5.19
common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89,rule,0.02,positive,0.02,0.03,246.25,110.93,4.82
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.02,negative,0.02,0.02,6407.31,4413.12,8.58
common <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.05,positive,0.02,0.07,420.15,163.63,5.21
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.30 & positive <= 0.89 & interdisciplinary <= 0.70,rule,0.18,negative,0.01,0.16,661.16,348.57,5.93
conceptually dense <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.06,positive,0.01,0.07,776.98,296.82,5.76
conceptually dense <= 0.5 & technically complicated > 0.30 & common <= 0.89 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.02,positive,0.01,0.02,2937.92,2267.45,7.79
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70,rule,0.02,positive,0.01,0.02,794.95,383.7,6.04
socially controversial <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.01,0.04,489.2,214.92,5.43
conceptually dense <= 0.70 & positive <= 0.89 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.08,positive,0.0,0.07,1898.71,1166.67,7.08
conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,negative,0.0,0.14,2333.66,1599.13,7.41
conceptually dense > 0.5 & common <= 0.70 & positive > 0.5 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.46,positive,0.0,0.37,370.08,88.2,4.49
conceptually dense <= 0.70 & technically complicated > 0.30 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.70,rule,0.09,positive,0.0,0.1,230.72,68.15,4.23
