rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.70 & common <= 0.89 & positive > 0.30 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.8,negative,0.88,0.64,2793.82,1236.89,13.36
conceptually dense > 0.5 & socially controversial <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.2,negative,0.86,0.16,1590.23,634.04,11.97
common > 0.89 & socially controversial <= 0.70 & unambiguous > 0.70 & positive <= 0.89 & negative <= 0.5,rule,0.02,positive,0.84,0.02,1589.52,723.41,12.12
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.70,rule,0.04,positive,0.83,0.15,2246.86,934.53,12.52
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.21,negative,0.77,0.29,4951.28,2706.32,13.96
technically complicated <= 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.04,negative,0.76,0.18,1458.16,675.2,11.49
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5,rule,0.33,negative,0.76,0.29,1302.98,451.41,10.77
technically complicated > 0.70 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.3,negative,0.66,0.35,1339.75,525.91,10.39
conceptually dense > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.65,0.19,1510.51,440.87,10.05
common > 0.89 & socially controversial > 0.5 & positive > 0.5 & interdisciplinary > 0.89,rule,0.01,negative,0.63,0.01,1277.95,614.65,10.48
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.58,0.08,2072.12,656.67,10.28
common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.61,negative,0.57,0.51,1755.48,620.44,10.11
common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.35,negative,0.55,0.29,1665.3,479.02,9.54
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.89 & positive <= 0.5 & neutral > 0.5,rule,0.01,negative,0.52,0.01,3258.64,1213.35,10.82
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.34,negative,0.51,0.27,1786.08,634.04,9.76
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.21,negative,0.5,0.17,1586.29,706.42,9.85
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.70,rule,0.56,negative,0.5,0.63,1487.28,638.39,9.71
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.5,rule,0.02,positive,0.48,0.05,2129.06,663.66,9.65
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.12,positive,0.47,0.11,1721.91,489.05,9.11
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.30 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.05,negative,0.45,0.04,3197.32,1574.4,10.65
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.01,positive,0.45,0.01,3769.33,1900.24,10.97
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.17,positive,0.44,0.18,1814.07,543.4,9.05
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.32,negative,0.44,0.3,2359.39,875.32,9.74
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.05,negative,0.43,0.04,3860.19,2092.54,10.95
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.89 & negative > 0.5 & negative <= 0.70,rule,0.03,positive,0.43,0.03,13095.66,10086.2,13.14
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.30 & interdisciplinary > 0.70,rule,0.4,negative,0.43,0.54,1437.18,481.5,8.84
socially controversial > 0.5 & socially controversial <= 0.70 & positive <= 0.89 & negative > 0.5 & neutral <= 0.70,rule,0.02,positive,0.42,0.03,2677.61,1546.61,10.45
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & subject to time variability <= 0.89,rule,0.39,negative,0.41,0.34,1281.8,394.34,8.41
technically complicated > 0.5 & common <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,0.41,0.05,771.63,302.61,8.03
common <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.4,0.06,2986.31,1794.79,10.48
technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.24,negative,0.39,0.22,1115.78,479.02,8.59
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.43,negative,0.36,0.36,4353.95,2083.06,10.42
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.01,negative,0.35,0.03,1711.99,675.2,8.77
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.5 & neutral > 0.70 & subject to time variability > 0.70,rule,0.09,negative,0.35,0.08,16169.91,11047.96,12.57
technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.05,positive,0.34,0.04,916.15,451.21,8.17
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.03,negative,0.31,0.06,2156.54,939.61,9.0
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.5 & negative > 0.5,rule,0.72,negative,0.31,0.58,3169.57,1625.91,9.7
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to time variability > 0.70,rule,0.21,negative,0.29,0.17,1553.28,683.28,8.44
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.5 & interdisciplinary > 0.70,rule,0.05,positive,0.29,0.06,71670.46,62597.14,14.28
technically complicated <= 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.0,positive,0.28,0.01,3362.63,1347.42,9.21
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.32,negative,0.27,0.31,4322.94,2511.64,9.97
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.27,0.04,1802.14,656.67,8.23
technically complicated > 0.70 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.01,positive,0.26,0.01,918.25,394.34,7.55
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.37,positive,0.26,0.29,1440.33,451.41,7.71
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.1,negative,0.25,0.09,6340.85,4031.27,10.35
technically complicated > 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.70,rule,0.11,negative,0.24,0.31,948.82,363.2,7.28
technically complicated > 0.5 & unambiguous > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.24,0.04,1628.58,839.46,8.32
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.03,positive,0.24,0.03,41570.43,35553.21,12.94
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.07,negative,0.23,0.06,2410.81,990.73,8.49
socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.70,rule,0.03,positive,0.22,0.18,1342.66,706.42,7.98
conceptually dense <= 0.70 & common > 0.70 & unambiguous > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.06,positive,0.21,0.06,792.19,440.87,7.34
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.70 & neutral > 0.70,rule,0.04,positive,0.17,0.06,9313.19,5113.73,10.02
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.23,negative,0.15,0.19,3018.69,1691.61,8.52
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.04,positive,0.15,0.03,3006.27,1055.11,8.04
socially controversial <= 0.70 & positive <= 0.89 & negative <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.14,0.16,1237.84,515.28,7.12
conceptually dense > 0.70 & common > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.21,positive,0.14,0.17,1650.41,598.42,7.31
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.04,positive,0.13,0.29,1799.45,683.28,7.4
conceptually dense > 0.70 & common > 0.89 & unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.01,negative,0.13,0.01,4306.43,2406.56,8.82
common <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.07,negative,0.12,0.06,1975.78,1264.33,8.02
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.1,0.08,2310.52,967.34,7.59
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.5,rule,0.59,negative,0.09,0.49,1976.15,695.78,7.16
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.07,positive,0.09,0.23,3260.64,1218.18,7.71
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.31,negative,0.08,0.31,3455.82,1493.06,7.9
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.5 & subject to time variability > 0.70,rule,0.77,negative,0.08,0.63,2159.26,910.98,7.38
common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.3,negative,0.08,0.25,1372.88,398.35,6.45
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.07,positive,0.08,0.06,10094.71,7998.65,9.73
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.03,negative,0.08,0.02,4367.99,3155.84,8.72
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.07,positive,0.07,0.06,1643.36,620.63,6.87
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.16,negative,0.06,0.19,17506.68,11047.96,9.87
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.34,negative,0.05,0.33,3787.92,2260.4,8.09
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & neutral > 0.70,rule,0.12,negative,0.04,0.1,4808.31,2714.67,8.23
technically complicated <= 0.70 & common > 0.89 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.04,negative,0.04,0.03,2193.17,1218.18,7.4
socially controversial <= 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.02,0.01,1476.2,486.62,6.29
conceptually dense <= 0.70 & common > 0.89 & socially controversial <= 0.5 & positive <= 0.89 & negative <= 0.5,rule,0.01,positive,0.01,0.01,39313.14,35438.46,10.63
technically complicated <= 0.70 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.04,negative,0.01,0.04,2551.61,967.47,6.93
conceptually dense > 0.70 & common <= 0.89 & negative <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.06,negative,0.0,0.05,11948.63,7579.69,8.93
