rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.03,0.03,373.59,370.28,6.11
technically complicated > 0.5 & common > 0.70 & positive > 0.30 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.43,positive,0.03,0.37,796.76,793.61,6.9
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.19,negative,0.03,0.15,2194.41,2172.61,7.91
technically complicated <= 0.70 & common <= 0.70 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.03,0.01,1938.35,1935.1,7.77
positive <= 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.07,negative,0.03,0.3,498.36,493.68,6.41
technically complicated > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.1,positive,0.03,0.08,6573.65,6566.23,9.03
conceptually dense <= 0.5 & common > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.03,0.02,56.81,51.74,4.05
conceptually dense > 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.14,positive,0.03,0.16,1520.55,1502.58,7.53
technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.01,positive,0.03,0.04,1086.3,1082.24,7.22
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.03,0.03,5921.3,5910.93,8.97
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.06,positive,0.02,0.05,1179.15,1176.04,7.21
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.17,negative,0.02,0.14,5481.15,5433.94,8.79
common > 0.70 & socially controversial > 0.89 & positive > 0.30 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.05,positive,0.02,0.36,312.3,309.97,5.85
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.02,0.16,1354.65,1337.8,7.32
common > 0.70 & negative > 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.07,positive,0.02,0.06,1084.76,1082.24,7.15
unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.19,positive,0.02,0.16,46.16,44.21,3.85
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.12,positive,0.02,0.12,43.56,41.41,3.8
conceptually dense <= 0.89 & common <= 0.5 & positive > 0.5 & interdisciplinary > 0.89,rule,0.02,negative,0.02,0.02,3293.49,3291.5,8.29
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.02,0.12,92.56,86.93,4.57
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.18,negative,0.02,0.15,44.25,43.05,3.82
technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.89 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.21,positive,0.02,0.17,188.0,181.96,5.29
technically complicated > 0.70 & common <= 0.89 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.08,positive,0.02,0.07,1019.95,1002.42,7.04
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.17,negative,0.02,0.18,230.32,219.79,5.52
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.1,negative,0.02,0.13,86.75,81.48,4.5
common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.02,0.02,728.88,725.2,6.71
conceptually dense <= 0.89 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.4,negative,0.02,0.33,82.92,81.48,4.5
socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.02,0.01,275.29,261.83,5.67
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.18,positive,0.02,0.16,6327.68,6271.7,8.89
common > 0.5 & common <= 0.89 & positive > 0.30 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.55,positive,0.02,0.46,73.07,71.41,4.37
technically complicated > 0.5 & negative > 0.5 & neutral > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.04,positive,0.02,0.04,380.43,379.17,6.08
conceptually dense <= 0.5 & positive <= 0.89 & neutral <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.26,56.8,52.84,4.01
conceptually dense > 0.70 & conceptually dense <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.01,0.05,63.56,58.61,4.11
socially controversial > 0.70 & positive <= 0.89 & negative <= 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.15,positive,0.01,0.3,77.3,76.12,4.39
socially controversial <= 0.70 & unambiguous > 0.70 & positive <= 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.18,positive,0.01,0.19,77.51,76.12,4.38
conceptually dense <= 0.89 & common <= 0.70 & socially controversial <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.21,47.99,43.05,3.78
technically complicated > 0.70 & positive > 0.5 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.09,positive,0.01,0.08,61.9,55.52,4.06
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.39,positive,0.01,0.45,3804.87,3796.94,8.3
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & interdisciplinary > 0.89,rule,0.1,positive,0.01,0.1,10063.62,10055.6,9.29
socially controversial <= 0.70 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.23,positive,0.01,0.2,388.86,379.17,6.0
technically complicated > 0.70 & common > 0.5 & negative > 0.5 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.25,positive,0.01,0.2,2293.0,2288.17,7.81
technically complicated > 0.5 & common > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.49,positive,0.01,0.39,1508.5,1502.58,7.4
common > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.03,positive,0.01,0.13,1221.17,1219.66,7.19
conceptually dense <= 0.89 & common <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.11,negative,0.01,0.11,1005.09,1002.42,6.95
common > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.07,positive,0.01,0.07,905.24,902.83,6.88
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.25,positive,0.01,0.2,755.86,752.88,6.66
technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.21,negative,0.01,0.17,664.9,651.05,6.54
socially controversial <= 0.89 & positive <= 0.30 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.01,positive,0.01,0.01,6847.27,6843.39,8.91
technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary > 0.89,rule,0.04,positive,0.01,0.05,128.68,126.96,4.89
conceptually dense <= 0.70 & socially controversial <= 0.30 & unambiguous > 0.70 & negative <= 0.30 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.01,265.76,261.83,5.65
unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.04,negative,0.01,0.03,148.64,141.72,4.98
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.05,negative,0.01,0.04,266.72,259.98,5.6
unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.01,0.04,185.32,181.99,5.25
technically complicated > 0.70 & common > 0.5 & positive > 0.30 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.43,positive,0.01,0.36,261.51,259.98,5.63
technically complicated > 0.5 & common > 0.5 & negative <= 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.25,positive,0.01,0.2,3385.74,3378.8,8.17
technically complicated > 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.08,positive,0.01,0.07,200.97,191.83,5.31
conceptually dense <= 0.89 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.01,0.19,236.58,228.77,5.5
socially controversial <= 0.30 & positive > 0.70 & negative <= 0.30 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,negative,0.0,0.03,281.64,271.02,5.61
technically complicated > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.07,negative,0.0,0.33,50.69,49.13,3.9
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.5 & positive > 0.5 & interdisciplinary > 0.89,rule,0.02,negative,0.0,0.01,2403.2,2395.79,7.79
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.0,0.01,2133.86,2109.63,7.68
conceptually dense > 0.89 & technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.0,0.01,1938.31,1935.1,7.57
conceptually dense > 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.0,0.16,1719.22,1698.44,7.45
common > 0.5 & positive > 0.30 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.1,positive,0.0,0.1,143.46,141.4,4.95
common <= 0.5 & positive > 0.5 & negative > 0.70 & interdisciplinary > 0.89,rule,0.0,negative,0.0,0.02,13450.71,13432.58,9.52
socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.0,0.01,764.92,751.9,6.62
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.05,positive,0.0,0.05,311.61,308.93,5.75
socially controversial > 0.5 & negative <= 0.70 & neutral > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.06,positive,0.0,0.06,70.04,63.96,4.16
common > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.04,541.56,538.04,6.3
technically complicated > 0.70 & socially controversial > 0.30 & positive > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.0,0.07,491.06,481.62,6.2
common > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.89,rule,0.01,positive,0.0,0.38,393.92,392.06,5.99
technically complicated <= 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.01,positive,0.0,0.01,267.39,259.98,5.57
common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.0,0.01,312.25,307.09,5.73
conceptually dense <= 0.89 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & interdisciplinary > 0.89,rule,0.12,positive,0.0,0.1,17558.57,17532.12,9.81
positive <= 0.70 & negative > 0.5 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.18,positive,0.0,0.15,14224.77,14212.97,9.61
