rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.21,0.01,281.35,201.9,6.42
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.11,positive,0.2,0.09,101.52,34.35,4.25
conceptually dense > 0.5 & common <= 0.89 & socially controversial <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.01,negative,0.19,0.19,71.23,19.4,3.54
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.70 & interdisciplinary > 0.70,rule,0.42,positive,0.18,0.37,137.99,39.73,4.35
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5,rule,0.6,positive,0.17,0.49,223.75,105.71,5.46
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.30 & neutral <= 0.5,rule,0.03,negative,0.17,0.03,45.63,14.61,3.13
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.2,positive,0.17,0.17,39.99,14.06,3.1
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.30 & positive > 0.5 & negative > 0.5,rule,0.21,positive,0.15,0.2,60.96,18.84,3.37
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.70 & negative > 0.5 & neutral > 0.30,rule,0.02,negative,0.15,0.02,62.71,23.6,3.62
socially controversial > 0.70 & positive > 0.30 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.17,positive,0.15,0.17,252.86,124.4,5.53
conceptually dense > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & negative <= 0.70,rule,0.38,positive,0.14,0.46,85.58,38.47,4.16
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.1,negative,0.14,0.15,162.19,80.18,5.01
conceptually dense > 0.5 & common <= 0.70 & positive > 0.5 & negative <= 0.5 & neutral <= 0.40,rule,0.01,positive,0.13,0.01,65.12,30.64,3.87
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.5 & subject to time variability <= 0.89,rule,0.51,positive,0.13,0.41,76.97,30.12,3.84
common > 0.5 & socially controversial <= 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.01,negative,0.13,0.01,71.69,22.47,3.51
technically complicated > 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.08,negative,0.13,0.07,50.64,14.0,2.98
conceptually dense <= 0.5 & technically complicated <= 0.70 & common > 0.5 & positive > 0.5 & negative <= 0.70,rule,0.02,negative,0.13,0.02,30.14,14.46,3.02
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive > 0.5,rule,0.04,positive,0.13,0.06,222.63,143.8,5.63
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & neutral <= 0.70,rule,0.06,positive,0.12,0.06,176.98,103.63,5.21
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & positive > 0.70 & negative > 0.89,rule,0.05,positive,0.12,0.09,245.57,124.84,5.42
conceptually dense > 0.5 & technically complicated <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.32,positive,0.12,0.26,91.49,28.21,3.73
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.12,positive,0.11,0.1,66.49,20.44,3.35
technically complicated <= 0.5 & common > 0.5 & positive <= 0.89 & negative > 0.5 & neutral > 0.70,rule,0.04,negative,0.11,0.03,54.95,20.44,3.34
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.0,negative,0.11,0.01,148.65,67.86,4.68
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.30,rule,0.05,positive,0.11,0.06,714.38,476.31,6.84
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.03,negative,0.1,0.08,357.44,240.13,6.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.30,rule,0.23,positive,0.1,0.2,62.32,27.36,3.65
conceptually dense > 0.5 & socially controversial > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.46,positive,0.1,0.38,96.33,42.21,4.11
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5 & negative <= 0.5 & neutral > 0.5,rule,0.05,negative,0.09,0.05,385.32,184.9,5.68
conceptually dense > 0.5 & common <= 0.89 & socially controversial > 0.30 & negative <= 0.70,rule,0.57,positive,0.09,0.46,50.3,14.45,2.92
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.70,rule,0.11,positive,0.09,0.16,36.5,16.93,3.1
conceptually dense <= 0.70 & technically complicated > 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.02,positive,0.09,0.02,101.56,34.61,3.85
conceptually dense <= 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.05,negative,0.09,0.21,45.15,19.46,3.23
conceptually dense > 0.5 & technically complicated > 0.30 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.70,rule,0.32,positive,0.08,0.29,57.33,18.32,3.13
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5 & negative > 0.5,rule,0.15,positive,0.08,0.17,401.96,262.72,6.04
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.2,positive,0.08,0.31,105.01,50.42,4.22
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & unambiguous > 0.5 & neutral <= 0.70,rule,0.08,positive,0.08,0.1,55.6,17.06,3.08
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5,rule,0.4,positive,0.08,0.36,190.91,90.14,4.87
technically complicated <= 0.89 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.1,positive,0.08,0.09,91.27,33.94,3.79
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.30 & negative <= 0.5,rule,0.04,positive,0.08,0.03,49.9,18.39,3.13
technically complicated > 0.5 & socially controversial <= 0.5 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.01,negative,0.08,0.01,64.79,27.58,3.59
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.5,rule,0.05,negative,0.07,0.05,73.71,33.19,3.76
technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.02,negative,0.07,0.04,27.13,12.14,2.67
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.05,positive,0.07,0.16,68.55,22.47,3.33
conceptually dense <= 0.5 & common > 0.5 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.01,negative,0.07,0.01,60.68,40.15,3.97
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.30,rule,0.18,positive,0.07,0.16,83.09,39.68,3.96
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.70 & negative > 0.5 & neutral > 0.5,rule,0.02,negative,0.07,0.02,268.08,136.86,5.28
common <= 0.5 & socially controversial > 0.70 & positive > 0.5 & neutral > 0.40,rule,0.01,positive,0.07,0.02,231.51,184.9,5.59
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & negative <= 0.89,rule,0.38,positive,0.07,0.37,118.3,64.66,4.47
conceptually dense,linear,,positive,0.06,,,,
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.89 & neutral <= 0.30,rule,0.02,positive,0.06,0.02,46.23,23.6,3.34
common <= 0.5 & positive > 0.5 & negative > 0.70,rule,0.02,positive,0.06,0.03,18.56,7.78,2.18
common <= 0.5 & socially controversial > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.0,positive,0.06,0.01,80.2,37.92,3.85
technically complicated > 0.30 & technically complicated <= 0.70 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.06,negative,0.05,0.05,53.9,28.71,3.52
socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.22,positive,0.05,0.18,91.39,43.32,3.97
socially controversial > 0.70 & positive <= 0.30 & negative > 0.89 & neutral <= 0.30,rule,0.02,negative,0.05,0.03,56.46,27.19,3.47
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.05,0.01,446.02,262.72,5.84
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70,rule,0.02,positive,0.05,0.02,295.97,134.55,5.16
common <= 0.70 & socially controversial > 0.70 & positive > 0.5 & negative > 0.89,rule,0.03,positive,0.05,0.03,228.75,143.5,5.2
conceptually dense <= 0.70 & technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.02,positive,0.05,0.02,689.12,411.88,6.32
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & negative <= 0.70,rule,0.14,positive,0.04,0.12,180.91,102.91,4.83
conceptually dense <= 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.5,rule,0.02,negative,0.04,0.02,162.46,119.94,4.97
conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.70 & positive > 0.30 & negative > 0.89,rule,0.04,positive,0.04,0.03,206.42,119.94,5.0
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.45,positive,0.04,0.44,91.14,28.91,3.5
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.19,positive,0.04,0.18,133.44,69.23,4.43
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.80,rule,0.04,positive,0.04,0.04,2448.21,1680.27,7.7
technically complicated <= 0.89 & socially controversial > 0.70 & positive > 0.5 & negative > 0.70 & neutral > 0.70,rule,0.04,positive,0.04,0.04,92.95,34.88,3.69
conceptually dense > 0.5 & conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.30 & negative > 0.89,rule,0.08,positive,0.04,0.26,70.88,39.73,3.81
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.70,rule,0.03,negative,0.04,0.08,109.42,59.34,4.23
conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.30 & negative > 0.89 & subject to time variability <= 0.89,rule,0.02,positive,0.04,0.02,44.7,19.46,3.08
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.03,0.1,206.11,80.18,4.5
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial > 0.70 & positive > 0.5 & subject to time variability <= 0.89,rule,0.33,positive,0.03,0.27,95.11,31.54,3.54
common <= 0.5 & socially controversial > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.03,0.02,53.58,26.38,3.38
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.60 & interdisciplinary <= 0.70,rule,0.01,negative,0.03,0.01,1674.94,1223.02,7.29
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & negative > 0.5,rule,0.02,negative,0.03,0.05,205.35,133.6,5.05
conceptually dense <= 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.07,negative,0.03,0.05,90.28,52.4,4.07
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & neutral > 0.70,rule,0.01,positive,0.03,0.03,66.64,24.69,3.29
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.30,rule,0.06,positive,0.03,0.05,40.6,23.6,3.26
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & neutral > 0.70,rule,0.01,positive,0.03,0.03,152.87,67.86,4.34
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.26,positive,0.03,0.21,66.41,26.27,3.38
technically complicated <= 0.70 & positive <= 0.30 & negative > 0.89 & neutral <= 0.30 & subject to time variability <= 0.89,rule,0.01,negative,0.03,0.01,74.94,27.58,3.42
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.03,positive,0.03,0.03,66.08,14.88,2.78
conceptually dense > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.07,positive,0.03,0.06,56.0,26.56,3.39
conceptually dense <= 0.70 & positive > 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.21,negative,0.03,0.21,38.92,19.46,3.07
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.21,positive,0.02,0.21,304.68,135.5,5.01
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.16,negative,0.02,0.13,2249.68,1530.14,7.45
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.5,rule,0.03,negative,0.02,0.08,269.88,122.54,4.88
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & negative > 0.89 & subject to time variability <= 0.89,rule,0.11,positive,0.02,0.09,215.51,116.63,4.85
conceptually dense > 0.5 & negative > 0.89 & neutral > 0.30 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.04,positive,0.02,0.03,58.24,27.5,3.37
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.89 & neutral > 0.30,rule,0.02,positive,0.02,0.05,145.11,60.36,4.17
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral > 0.40,rule,0.01,negative,0.02,0.01,48.3,18.52,2.97
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & unambiguous > 0.70,rule,0.0,positive,0.02,0.33,63.9,25.13,3.27
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.5 & negative > 0.70 & negative <= 0.89,rule,0.04,negative,0.02,0.03,215.29,116.63,4.88
conceptually dense > 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.18,positive,0.02,0.18,106.6,35.63,3.64
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.02,0.14,140.44,80.18,4.48
conceptually dense > 0.70 & socially controversial > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.16,positive,0.02,0.16,170.56,74.04,4.38
technically complicated <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.89,rule,0.1,positive,0.02,0.08,88.35,42.53,3.84
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.89,rule,0.12,positive,0.01,0.09,125.57,65.53,4.22
conceptually dense <= 0.89 & technically complicated <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.89,rule,0.1,positive,0.01,0.09,107.69,52.49,4.02
conceptually dense <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5 & negative > 0.89,rule,0.01,positive,0.01,0.05,2082.23,1320.72,7.26
conceptually dense > 0.5 & technically complicated <= 0.89 & socially controversial > 0.70 & negative > 0.89,rule,0.11,positive,0.01,0.27,66.03,20.89,3.08
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.06,positive,0.01,0.05,102.65,54.38,4.05
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.07,negative,0.01,0.32,136.84,47.21,3.88
technically complicated > 0.5 & technically complicated <= 0.89 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.21,negative,0.01,0.57,91.29,25.78,3.27
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.5 & negative <= 0.5,rule,0.09,negative,0.01,0.08,99.6,40.03,3.71
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.5 & negative > 0.5,rule,0.02,negative,0.01,0.04,353.58,184.91,5.29
technically complicated > 0.5 & common <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.01,0.39,69.81,20.44,3.06
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial > 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.24,positive,0.0,0.23,82.45,34.88,3.56
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5,rule,0.33,positive,0.0,0.35,624.54,307.48,5.73
technically complicated > 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.21,negative,0.0,0.48,54.3,21.0,3.05
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.89 & common > 0.5 & socially controversial > 0.5,rule,0.17,positive,0.0,0.15,165.48,58.26,4.07
technically complicated > 0.5 & common > 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.2,negative,0.0,0.53,125.56,40.84,3.71
common > 0.70 & socially controversial > 0.70 & negative <= 0.70 & neutral > 0.30,rule,0.14,positive,0.0,0.14,84.77,42.83,3.76
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & negative > 0.5,rule,0.02,negative,0.0,0.05,308.16,174.82,5.18
conceptually dense <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & neutral > 0.5,rule,0.01,negative,0.0,0.02,200.92,130.68,4.88
