rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.15,positive,5.05,0.13,87874201.46,86653160.0,110.57
common > 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.03,positive,4.81,0.13,2001236232.0,1976780540.0,124.45
common > 0.70 & common <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.26,negative,4.38,0.51,90984.03,59428.69,59.16
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.14,positive,4.22,0.13,1678365483.75,1656785790.0,110.73
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.14,positive,4.21,0.18,80070712.08,79088248.0,94.82
common <= 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.02,positive,4.15,0.03,42584782.0,42312892.0,90.5
common > 0.30 & common <= 0.5 & socially controversial > 0.30 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,4.12,0.01,123693192.0,101723664.0,94.34
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.12,positive,3.96,0.12,79769900.4,78641672.0,90.19
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.23,negative,3.89,0.28,1372467240.0,1354291580.0,102.87
common > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.26,negative,3.72,0.23,83122088.5,82091808.0,86.08
common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.33,negative,3.67,0.28,17784524.69,17539334.0,77.96
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.14,negative,3.66,0.23,1651026572.0,1629916540.0,98.85
common > 0.30 & common <= 0.5 & positive > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.01,positive,3.43,0.02,27185036.0,22509898.0,75.02
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.12,positive,3.22,0.14,1570910562.38,1550582270.0,89.32
common > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.09,positive,3.1,0.07,10751454.48,10562038.0,66.33
common > 0.30 & common <= 0.5 & socially controversial <= 0.70 & unambiguous <= 0.5 & positive > 0.5,rule,0.02,positive,2.95,0.02,20520473.0,17267132.0,65.81
conceptually dense > 0.5 & common <= 0.5 & socially controversial > 0.30 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,2.7,0.01,37019394.0,30526298.0,63.71
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,2.55,0.09,193031666.84,190405360.0,67.68
common <= 0.5 & socially controversial <= 0.5 & positive > 0.5 & negative > 0.30 & neutral > 0.70,rule,0.02,positive,2.39,0.02,33664841.0,27409686.0,58.13
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.07,negative,2.31,0.22,33589280.69,33175776.0,57.3
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.19,positive,1.99,0.18,23065236.08,22786418.0,50.64
common > 0.70 & socially controversial <= 0.89 & negative > 0.70 & interdisciplinary > 0.70,rule,0.07,negative,1.97,0.2,102855.12,69104.25,33.06
common > 0.70 & negative > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,1.8,0.21,183647.88,128811.44,32.94
common > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.12,positive,1.73,0.1,246995521.36,243673232.0,52.73
common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,1.64,0.23,297680835.0,293890304.0,51.54
common > 0.5 & negative > 0.30 & interdisciplinary <= 0.5,rule,0.02,negative,1.48,0.02,49538803.72,49435344.0,43.95
common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.16,positive,1.37,0.15,82978519.79,81741216.0,43.16
conceptually dense > 0.5 & common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.18,positive,1.3,0.17,49857200.37,49206280.0,40.76
technically complicated <= 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.09,positive,1.19,0.11,7140143.78,7049273.5,34.5
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.96,0.23,26952058.38,26622574.0,33.48
common <= 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.5 & negative > 0.5,rule,0.0,negative,0.77,0.0,44427804.0,36573964.0,30.82
common <= 0.5 & unambiguous <= 0.5 & positive > 0.5 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.01,positive,0.43,0.01,56554850.0,46564088.0,25.32
common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.34,negative,0.39,0.28,49248235.0,48555648.0,24.55
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.12,positive,0.29,0.13,1752412844.62,1729579010.0,27.37
conceptually dense > 0.5 & common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.08,positive,0.27,0.07,98173543.06,96904136.0,23.31
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.12,negative,0.25,0.22,167490.0,130722.5,14.7
common > 0.5 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.13,positive,0.19,0.12,287731674.84,284196192.0,23.08
common > 0.5 & unambiguous > 0.5 & positive <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.17,positive,0.16,0.15,37653295.72,37186720.0,20.18
common > 0.5 & positive <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,positive,0.15,0.05,52000102.43,51343628.0,20.49
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.09,0.28,392616988.0,387715200.0,21.53
